"iter","algo","resu","Val"
"1","BM","sol",560
"1","BM","time",0.057999836280942
"1","BM","cpu",0.021
"1","BM","LB",560
"1","HR","sol",560
"1","HR","time",0.162999518215656
"1","HR","cpu",0.11
"1","HR","nodes",66
"1","HR","LB",560
"1","DB_BM","sol",560
"1","DB_BM","time",147.787005174905
"1","DB_BM","cpu",8.95699999999988
"1","DB_BM","nodes",1128
"1","DB_BM","LB",560
"1","DB_BM","first",793
"1","DB_BM","best",1128
"1","DB_HR","sol",560
"1","DB_HR","time",171.689013554715
"1","DB_HR","cpu",16.4239999999999
"1","DB_HR","nodes",1140
"1","DB_HR","LB",560
"1","DB_HR","first",675
"1","DB_HR","best",1140
"2","BM","sol",502
"2","BM","time",0.258999550715089
"2","BM","cpu",0.038
"2","BM","nodes",3
"2","BM","LB",502
"2","HR","sol",502
"2","HR","time",0.133999600075185
"2","HR","cpu",0.093
"2","HR","nodes",24
"2","HR","LB",502
"2","DB_BM","sol",502
"2","DB_BM","time",332.338000740856
"2","DB_BM","cpu",19.3489999999993
"2","DB_BM","nodes",2425
"2","DB_BM","LB",476
"2","DB_BM","first",846
"2","DB_BM","best",2338
"2","DB_HR","sol",502
"2","DB_HR","time",296.419022488408
"2","DB_HR","cpu",28.3569999999999
"2","DB_HR","nodes",1881
"2","DB_HR","LB",487.838235294118
"2","DB_HR","first",542
"2","DB_HR","best",1819
"3","BM","sol",492
"3","BM","time",0.12200006749481
"3","BM","cpu",0.025
"3","BM","LB",492
"3","HR","sol",492
"3","HR","time",0.187000469304621
"3","HR","cpu",0.145
"3","HR","nodes",170
"3","HR","LB",492
"3","DB_BM","sol",492
"3","DB_BM","time",148.775003361516
"3","DB_BM","cpu",8.58099999999991
"3","DB_BM","nodes",1101
"3","DB_BM","LB",469
"3","DB_BM","first",426
"3","DB_BM","best",1101
"3","DB_HR","sol",492
"3","DB_HR","time",145.018013077788
"3","DB_HR","cpu",13.7689999999999
"3","DB_HR","nodes",961
"3","DB_HR","LB",492
"3","DB_HR","first",475
"3","DB_HR","best",961
"4","BM","sol",564
"4","BM","time",0.139999995008111
"4","BM","cpu",0.037
"4","BM","LB",564
"4","HR","sol",564
"4","HR","time",0.189999723806977
"4","HR","cpu",0.15
"4","HR","nodes",91
"4","HR","LB",564
"4","DB_BM","sol",564
"4","DB_BM","time",174.821007857099
"4","DB_BM","cpu",10.3059999999998
"4","DB_BM","nodes",1324
"4","DB_BM","LB",564
"4","DB_BM","first",524
"4","DB_BM","best",1324
"4","DB_HR","sol",564
"4","DB_HR","time",133.797001722269
"4","DB_HR","cpu",12.2459999999999
"4","DB_HR","nodes",905
"4","DB_HR","LB",564
"4","DB_HR","first",795
"4","DB_HR","best",905
"5","BM","sol",605
"5","BM","time",0.473000225611031
"5","BM","cpu",0.07
"5","BM","nodes",16
"5","BM","LB",605
"5","HR","sol",605
"5","HR","time",0.147999473847449
"5","HR","cpu",0.108
"5","HR","nodes",70
"5","HR","LB",605
"5","DB_BM","sol",605
"5","DB_BM","time",286.841009161435
"5","DB_BM","cpu",16.2309999999994
"5","DB_BM","nodes",2115
"5","DB_BM","LB",590
"5","DB_BM","first",532
"5","DB_BM","best",2105
"5","DB_HR","sol",605
"5","DB_HR","time",273.494999902323
"5","DB_HR","cpu",23.737
"5","DB_HR","nodes",1908
"5","DB_HR","LB",590
"5","DB_HR","first",375
"5","DB_HR","best",1898
"6","BM","sol",553
"6","BM","time",0.347000104375184
"6","BM","cpu",0.026
"6","BM","LB",553
"6","HR","sol",553
"6","HR","time",0.133000058121979
"6","HR","cpu",0.098
"6","HR","nodes",38
"6","HR","LB",553
"6","DB_BM","sol",553
"6","DB_BM","time",291.521019232459
"6","DB_BM","cpu",15.9219999999994
"6","DB_BM","nodes",2034
"6","DB_BM","LB",534
"6","DB_BM","first",723
"6","DB_BM","best",2034
"6","DB_HR","sol",553
"6","DB_HR","time",260.233980626799
"6","DB_HR","cpu",23.5870000000003
"6","DB_HR","nodes",1718
"6","DB_HR","LB",539.409638554217
"6","DB_HR","first",615
"6","DB_HR","best",1718
"7","BM","sol",577
"7","BM","time",0.0649997731670737
"7","BM","cpu",0.031
"7","BM","LB",577
"7","HR","sol",577
"7","HR","time",0.27300005313009
"7","HR","cpu",0.237
"7","HR","nodes",127
"7","HR","LB",577
"7","DB_BM","sol",577
"7","DB_BM","time",335.693007940426
"7","DB_BM","cpu",18.5789999999994
"7","DB_BM","nodes",2381
"7","DB_BM","LB",509
"7","DB_BM","first",1146
"7","DB_BM","best",2325
"7","DB_HR","sol",577
"7","DB_HR","time",438.639979599975
"7","DB_HR","cpu",35.9260000000003
"7","DB_HR","nodes",2946
"7","DB_HR","LB",554
"7","DB_HR","first",859
"7","DB_HR","best",2940
"8","BM","sol",478
"8","BM","time",0.104000139981508
"8","BM","cpu",0.033
"8","BM","LB",478
"8","HR","sol",478
"8","HR","time",0.134000228717923
"8","HR","cpu",0.094
"8","HR","nodes",47
"8","HR","LB",478
"8","DB_BM","sol",478
"8","DB_BM","time",218.510998575948
"8","DB_BM","cpu",12.3989999999996
"8","DB_BM","nodes",1549
"8","DB_BM","LB",421
"8","DB_BM","first",294
"8","DB_BM","best",1539
"8","DB_HR","sol",478
"8","DB_HR","time",255.289990268648
"8","DB_HR","cpu",22.9980000000001
"8","DB_HR","nodes",1595
"8","DB_HR","LB",421
"8","DB_HR","first",651
"8","DB_HR","best",1585
"9","BM","sol",470
"9","BM","time",0.085000041872263
"9","BM","cpu",0.035
"9","BM","LB",470
"9","HR","sol",470
"9","HR","time",0.142999878153205
"9","HR","cpu",0.104
"9","HR","nodes",52
"9","HR","LB",470
"9","DB_BM","sol",470
"9","DB_BM","time",141.271996381693
"9","DB_BM","cpu",8.15799999999994
"9","DB_BM","nodes",1046
"9","DB_BM","LB",466
"9","DB_BM","first",423
"9","DB_BM","best",1046
"9","DB_HR","sol",470
"9","DB_HR","time",167.651000479236
"9","DB_HR","cpu",16.6959999999999
"9","DB_HR","nodes",1137
"9","DB_HR","LB",466
"9","DB_HR","first",288
"9","DB_HR","best",1137
"10","BM","sol",529
"10","BM","time",0.0720003386959434
"10","BM","cpu",0.038
"10","BM","nodes",5
"10","BM","LB",529
"10","HR","sol",529
"10","HR","time",0.270000169984996
"10","HR","cpu",0.116
"10","HR","nodes",93
"10","HR","LB",529
"10","DB_BM","sol",529
"10","DB_BM","time",126.544993557036
"10","DB_BM","cpu",6.82299999999997
"10","DB_BM","nodes",850
"10","DB_BM","LB",529
"10","DB_BM","first",380
"10","DB_BM","best",850
"10","DB_HR","sol",529
"10","DB_HR","time",217.31799999252
"10","DB_HR","cpu",20.5670000000001
"10","DB_HR","nodes",1462
"10","DB_HR","LB",529
"10","DB_HR","first",416
"10","DB_HR","best",1462
