"iter","algo","resu","Val"
"1","BM","sol",7
"1","BM","time",0.45500029809773
"1","BM","cpu",0.048
"1","BM","LB",7
"1","HR","sol",7
"1","HR","time",0.297999917529523
"1","HR","cpu",0.113
"1","HR","LB",7
"1","DB_BM","sol",7
"1","DB_BM","time",47.6140019483864
"1","DB_BM","cpu",0.880000000000001
"1","DB_BM","nodes",120
"1","DB_BM","LB",7
"1","DB_BM","first",65
"1","DB_BM","best",120
"1","DB_HR","sol",7
"1","DB_HR","time",0.119000184349716
"1","DB_HR","cpu",0.021
"2","BM","sol",13
"2","BM","time",0.105999852530658
"2","BM","cpu",0.05
"2","BM","LB",12.9999999992
"2","HR","sol",13
"2","HR","time",0.662999949418008
"2","HR","cpu",0.277
"2","HR","nodes",13
"2","HR","LB",13
"2","DB_BM","sol",13
"2","DB_BM","time",172.395995864645
"2","DB_BM","cpu",3.17099999999997
"2","DB_BM","nodes",465
"2","DB_BM","LB",8
"2","DB_BM","first",65
"2","DB_BM","best",114
"2","DB_HR","sol",13
"2","DB_HR","time",163.197001302615
"2","DB_HR","cpu",3.90199999999998
"2","DB_HR","nodes",448
"2","DB_HR","LB",8
"2","DB_HR","first",14
"2","DB_HR","best",97
"3","BM","sol",9
"3","BM","time",0.32200023997575
"3","BM","cpu",0.057
"3","BM","LB",9
"3","HR","sol",9
"3","HR","time",0.60799999628216
"3","HR","cpu",0.2
"3","HR","LB",9
"3","DB_BM","sol",9
"3","DB_BM","time",79.6139968559146
"3","DB_BM","cpu",1.585
"3","DB_BM","nodes",225
"3","DB_BM","LB",9
"3","DB_BM","first",65
"3","DB_BM","best",225
"3","DB_HR","sol",9
"3","DB_HR","time",50.3429966513067
"3","DB_HR","cpu",2.278
"3","DB_HR","nodes",149
"3","DB_HR","LB",9
"3","DB_HR","first",23
"3","DB_HR","best",149
"4","BM","sol",10
"4","BM","time",0.927999895066023
"4","BM","cpu",0.057
"4","BM","LB",10
"4","HR","sol",10
"4","HR","time",0.189999723806977
"4","HR","cpu",0.122
"4","HR","LB",10
"4","DB_BM","sol",10
"4","DB_BM","time",43.0499978363514
"4","DB_BM","cpu",0.859000000000001
"4","DB_BM","nodes",116
"4","DB_BM","LB",10
"4","DB_BM","first",65
"4","DB_BM","best",116
"4","DB_HR","sol",10
"4","DB_HR","time",21.6299967141822
"4","DB_HR","cpu",1.092
"4","DB_HR","nodes",62
"4","DB_HR","LB",10
"4","DB_HR","first",2
"4","DB_HR","best",62
"5","BM","sol",8
"5","BM","time",0.204999768175185
"5","BM","cpu",0.046
"5","BM","LB",8
"5","HR","sol",8
"5","HR","time",0.56800008751452
"5","HR","cpu",0.107
"5","HR","LB",8
"5","DB_BM","sol",8
"5","DB_BM","time",33.356001181528
"5","DB_BM","cpu",0.644
"5","DB_BM","nodes",89
"5","DB_BM","LB",8
"5","DB_BM","first",65
"5","DB_BM","best",89
"5","DB_HR","sol",8
"5","DB_HR","time",21.3640009984374
"5","DB_HR","cpu",1.142
"5","DB_HR","nodes",63
"5","DB_HR","LB",8
"5","DB_HR","first",42
"5","DB_HR","best",63
"6","BM","sol",9
"6","BM","time",0.338999996893108
"6","BM","cpu",0.025
"6","BM","LB",9
"6","HR","sol",9
"6","HR","time",0.592000409960747
"6","HR","cpu",0.115
"6","HR","LB",9
"6","DB_BM","sol",9
"6","DB_BM","time",39.4250036682934
"6","DB_BM","cpu",0.754000000000001
"6","DB_BM","nodes",107
"6","DB_BM","LB",9
"6","DB_BM","first",65
"6","DB_BM","best",107
"6","DB_HR","sol",9
"6","DB_HR","time",0.458000181242824
"6","DB_HR","cpu",0.072
"6","DB_HR","nodes",1
"6","DB_HR","LB",9
"6","DB_HR","first",1
"6","DB_HR","best",1
"7","BM","sol",5
"7","BM","time",0.279999990016222
"7","BM","cpu",0.05
"7","BM","LB",5
"7","HR","sol",5
"7","HR","time",0.363999861292541
"7","HR","cpu",0.111
"7","HR","LB",5
"7","DB_BM","sol",5
"7","DB_BM","time",41.1780003458261
"7","DB_BM","cpu",0.898000000000001
"7","DB_BM","nodes",121
"7","DB_BM","LB",5
"7","DB_BM","first",65
"7","DB_BM","best",121
"7","DB_HR","sol",5
"7","DB_HR","time",44.3539996398613
"7","DB_HR","cpu",1.608
"7","DB_HR","nodes",121
"7","DB_HR","LB",5
"7","DB_HR","first",65
"7","DB_HR","best",121
"8","BM","sol",9
"8","BM","time",0.0949998619034886
"8","BM","cpu",0.047
"8","BM","LB",9
"8","HR","sol",9
"8","HR","time",0.481999875046313
"8","HR","cpu",0.113
"8","HR","LB",9
"8","DB_BM","sol",9
"8","DB_BM","time",42.2649971907958
"8","DB_BM","cpu",0.844000000000001
"8","DB_BM","nodes",121
"8","DB_BM","LB",9
"8","DB_BM","first",65
"8","DB_BM","best",121
"8","DB_HR","sol",9
"8","DB_HR","time",15.1730015873909
"8","DB_HR","cpu",0.940000000000001
"8","DB_HR","nodes",44
"8","DB_HR","LB",9
"8","DB_HR","first",23
"8","DB_HR","best",44
"9","BM","sol",10
"9","BM","time",0.378999905660748
"9","BM","cpu",0.054
"9","BM","LB",10
"9","HR","sol",10
"9","HR","time",0.404999940656126
"9","HR","cpu",0.064
"9","HR","LB",10
"9","DB_BM","sol",10
"9","DB_BM","time",55.0330002559349
"9","DB_BM","cpu",0.985000000000001
"9","DB_BM","nodes",150
"9","DB_BM","LB",10
"9","DB_BM","first",65
"9","DB_BM","best",150
"9","DB_HR","sol",10
"9","DB_HR","time",0.121999438852072
"9","DB_HR","cpu",0.023
"10","BM","sol",6
"10","BM","time",0.348000274971128
"10","BM","cpu",0.027
"10","BM","LB",6
"10","HR","sol",6
"10","HR","time",0.295000034384429
"10","HR","cpu",0.06
"10","HR","LB",6
"10","DB_BM","sol",6
"10","DB_BM","time",38.7769968481734
"10","DB_BM","cpu",0.766000000000001
"10","DB_BM","nodes",114
"10","DB_BM","LB",6
"10","DB_BM","first",65
"10","DB_BM","best",114
"10","DB_HR","sol",6
"10","DB_HR","time",14.5790027221665
"10","DB_HR","cpu",0.686
"10","DB_HR","nodes",43
"10","DB_HR","LB",6
"10","DB_HR","first",14
"10","DB_HR","best",43
