"iter","algo","resu","Val"
"1","BM","sol",NA
"1","BM","time",2.29400033131242
"1","BM","cpu",2.255
"1","BM","nodes",767
"1","BM","LB",-Inf
"1","HR","sol",NA
"1","HR","time",92.6169997779652
"1","HR","cpu",92.582
"1","HR","nodes",379
"1","HR","LB",-Inf
"1","DB_BM","sol",10000000000
"1","DB_BM","time",73.4499926213175
"1","DB_BM","cpu",5.07499999999998
"1","DB_BM","nodes",724
"1","DB_BM","LB",-15.1231841686392
"1","DB_HR","sol",10000000000
"1","DB_HR","time",120.482997922227
"1","DB_HR","cpu",34.7130000000001
"1","DB_HR","nodes",660
"1","DB_HR","LB",-15.1231841686391
"2","BM","sol",NA
"2","BM","time",1.64400008507073
"2","BM","cpu",1.494
"2","BM","nodes",279
"2","BM","LB",-Inf
"2","HR","sol",NA
"2","HR","time",35.8289999887347
"2","HR","cpu",35.731
"2","HR","nodes",195
"2","HR","LB",-Inf
"2","DB_BM","sol",10000000000
"2","DB_BM","time",23.6119978828356
"2","DB_BM","cpu",2.041
"2","DB_BM","nodes",168
"2","DB_BM","LB",-151.92005501948
"2","DB_HR","sol",10000000000
"2","DB_HR","time",33.7559971259907
"2","DB_HR","cpu",10.099
"2","DB_HR","nodes",168
"2","DB_HR","LB",-130.209954532414
"3","BM","sol",-140.048540884952
"3","BM","time",1.50100020691752
"3","BM","cpu",1.47
"3","BM","nodes",710
"3","BM","LB",-140.177165249439
"3","HR","sol",-140.048540884951
"3","HR","time",76.2080004438758
"3","HR","cpu",76.178
"3","HR","nodes",557
"3","HR","LB",-140.048540884951
"3","DB_BM","sol",-140.048540884951
"3","DB_BM","time",192.133001564071
"3","DB_BM","cpu",13.1039999999999
"3","DB_BM","nodes",1342
"3","DB_BM","LB",-169.872757856178
"3","DB_BM","first",1320
"3","DB_BM","best",1335
"3","DB_HR","sol",-140.048540884951
"3","DB_HR","time",263.434001617134
"3","DB_HR","cpu",76.82
"3","DB_HR","nodes",1313
"3","DB_HR","LB",-140.17716524944
"3","DB_HR","first",1291
"3","DB_HR","best",1306
"4","BM","sol",-138.631107117232
"4","BM","time",0.667000003159046
"4","BM","cpu",0.643
"4","BM","nodes",412
"4","BM","LB",-138.631107117232
"4","HR","sol",-138.63110711723
"4","HR","time",24.7430003480986
"4","HR","cpu",24.69
"4","HR","nodes",284
"4","HR","LB",-138.63110711723
"4","DB_BM","sol",-138.63110711723
"4","DB_BM","time",69.3280016770586
"4","DB_BM","cpu",4.94999999999999
"4","DB_BM","nodes",549
"4","DB_BM","LB",-151.458219932009
"4","DB_BM","first",495
"4","DB_BM","best",535
"4","DB_HR","sol",-138.63110711723
"4","DB_HR","time",94.212002819404
"4","DB_HR","cpu",24.9250000000001
"4","DB_HR","nodes",549
"4","DB_HR","LB",-151.440816910615
"4","DB_HR","first",495
"4","DB_HR","best",535
"5","BM","sol",NA
"5","BM","time",1.24099985696375
"5","BM","cpu",1.172
"5","BM","nodes",113
"5","BM","LB",-Inf
"5","HR","sol",NA
"5","HR","time",32.4400001903996
"5","HR","cpu",32.388
"5","HR","nodes",195
"5","HR","LB",-Inf
"5","DB_BM","sol",10000000000
"5","DB_BM","time",15.5750010162592
"5","DB_BM","cpu",1.164
"5","DB_BM","nodes",118
"5","DB_BM","LB",-55.3977654418786
"5","DB_HR","sol",10000000000
"5","DB_HR","time",19.3450029473752
"5","DB_HR","cpu",6.419
"5","DB_HR","nodes",118
"5","DB_HR","LB",-53.2187541683602
"6","BM","sol",NA
"6","BM","time",1.7479995964095
"6","BM","cpu",1.673
"6","BM","nodes",365
"6","BM","LB",-Inf
"6","HR","sol",NA
"6","HR","time",77.1879997802898
"6","HR","cpu",77.153
"6","HR","nodes",311
"6","HR","LB",-Inf
"6","DB_BM","sol",10000000000
"6","DB_BM","time",28.8109933957458
"6","DB_BM","cpu",2.12499999999999
"6","DB_BM","nodes",234
"6","DB_BM","LB",-15.2854988683151
"6","DB_HR","sol",10000000000
"6","DB_HR","time",39.8660015780479
"6","DB_HR","cpu",13.222
"6","DB_HR","nodes",234
