"iter","algo","resu","Val"
"1","BM","sol",213
"1","BM","time",0.0790002755820751
"1","BM","cpu",0.045
"1","BM","nodes",80
"1","BM","LB",213
"1","HR","sol",213
"1","HR","time",0.205999938771129
"1","HR","cpu",0.127
"1","HR","nodes",225
"1","HR","LB",213
"1","DB_BM","sol",213
"1","DB_BM","time",504.697999893688
"1","DB_BM","cpu",29.297999999999
"1","DB_BM","nodes",3481
"1","DB_BM","LB",200
"1","DB_BM","first",1225
"1","DB_BM","best",3411
"1","DB_HR","sol",213
"1","DB_HR","time",440.295009850524
"1","DB_HR","cpu",49.0760000000006
"1","DB_HR","nodes",2680
"1","DB_HR","LB",205
"1","DB_HR","first",964
"1","DB_HR","best",1876
"2","BM","sol",131
"2","BM","time",0.17299996688962
"2","BM","cpu",0.033
"2","BM","nodes",4
"2","BM","LB",131
"2","HR","sol",131
"2","HR","time",0.168999913148582
"2","HR","cpu",0.078
"2","HR","nodes",43
"2","HR","LB",131
"2","DB_BM","sol",131
"2","DB_BM","time",182.327016605996
"2","DB_BM","cpu",10.4179999999999
"2","DB_BM","nodes",1266
"2","DB_BM","LB",124
"2","DB_BM","first",367
"2","DB_BM","best",1254
"2","DB_HR","sol",131
"2","DB_HR","time",182.453002268448
"2","DB_HR","cpu",20.5120000000001
"2","DB_HR","nodes",1106
"2","DB_HR","LB",125.753846153846
"2","DB_HR","first",343
"2","DB_HR","best",1096
"3","BM","sol",148
"3","BM","time",0.142000336199999
"3","BM","cpu",0.013
"3","BM","LB",148
"3","HR","sol",148
"3","HR","time",0.247000018134713
"3","HR","cpu",0.032
"3","HR","LB",148
"3","DB_BM","sol",148
"3","DB_BM","time",23.5000001499429
"3","DB_BM","cpu",1.458
"3","DB_BM","nodes",176
"3","DB_BM","LB",148
"3","DB_BM","first",87
"3","DB_BM","best",176
"3","DB_HR","sol",148
"3","DB_HR","time",17.1679968014359
"3","DB_HR","cpu",1.994
"3","DB_HR","nodes",102
"3","DB_HR","LB",148
"3","DB_HR","first",41
"3","DB_HR","best",102
"4","BM","sol",205
"4","BM","time",0.0769999343901873
"4","BM","cpu",0.043
"4","BM","nodes",3
"4","BM","LB",205
"4","HR","sol",205
"4","HR","time",0.211999705061316
"4","HR","cpu",0.113
"4","HR","nodes",58
"4","HR","LB",205
"4","DB_BM","sol",205
"4","DB_BM","time",1224.41200751346
"4","DB_BM","cpu",66.129000000005
"4","DB_BM","nodes",8105
"4","DB_BM","LB",204
"4","DB_BM","first",3098
"4","DB_BM","best",8103
"4","DB_HR","sol",205
"4","DB_HR","time",1114.93101061787
"4","DB_HR","cpu",110.511000000008
"4","DB_HR","nodes",6618
"4","DB_HR","LB",204
"4","DB_HR","first",2959
"4","DB_HR","best",6616
"5","BM","sol",240
"5","BM","time",0.0819995300844312
"5","BM","cpu",0.051
"5","BM","nodes",5
"5","BM","LB",240
"5","HR","sol",240
"5","HR","time",0.727000180631876
"5","HR","cpu",0.192
"5","HR","nodes",111
"5","HR","LB",240
"5","DB_BM","sol",240
"5","DB_BM","time",496.775017445907
"5","DB_BM","cpu",27.7659999999988
"5","DB_BM","nodes",3400
"5","DB_BM","LB",240
"5","DB_BM","first",2055
"5","DB_BM","best",3400
"5","DB_HR","sol",240
"5","DB_HR","time",733.122995565645
"5","DB_HR","cpu",71.7090000000002
"5","DB_HR","nodes",4487
"5","DB_HR","LB",233.454545454545
"5","DB_HR","first",3471
"5","DB_HR","best",4487
"6","BM","sol",234
"6","BM","time",0.080000446178019
"6","BM","cpu",0.046
"6","BM","nodes",15
"6","BM","LB",234
"6","HR","sol",234
"6","HR","time",0.23699956946075
"6","HR","cpu",0.13
"6","HR","nodes",117
"6","HR","LB",234
"6","DB_BM","sol",234
"6","DB_BM","time",250.950011797249
"6","DB_BM","cpu",14.4289999999996
"6","DB_BM","nodes",1739
"6","DB_BM","LB",222
"6","DB_BM","first",602
"6","DB_BM","best",1683
"6","DB_HR","sol",234
"6","DB_HR","time",256.978994887322
"6","DB_HR","cpu",28.3029999999996
"6","DB_HR","nodes",1565
"6","DB_HR","LB",222
"6","DB_HR","first",561
"6","DB_HR","best",1513
"7","BM","sol",201
"7","BM","time",0.059999548830092
"7","BM","cpu",0.02
"7","BM","LB",201
"7","HR","sol",201
"7","HR","time",0.203000055626035
"7","HR","cpu",0.093
"7","HR","nodes",17
"7","HR","LB",201
"7","DB_BM","sol",201
"7","DB_BM","time",374.826005799696
"7","DB_BM","cpu",22.2999999999991
"7","DB_BM","nodes",2702
"7","DB_BM","LB",195
"7","DB_BM","first",2013
"7","DB_BM","best",2681
"7","DB_HR","sol",201
"7","DB_HR","time",697.069019428454
"7","DB_HR","cpu",70.7550000000015
"7","DB_HR","nodes",4135
"7","DB_HR","LB",195
"7","DB_HR","first",1927
"7","DB_HR","best",4133
"8","BM","sol",236
"8","BM","time",0.0809999881312251
"8","BM","cpu",0.04
"8","BM","nodes",7
"8","BM","LB",236
"8","HR","sol",236
"8","HR","time",0.0639996025711298
"8","HR","cpu",0.037
"8","HR","nodes",37
"8","HR","LB",236
"8","DB_BM","sol",236
"8","DB_BM","time",379.470999841578
"8","DB_BM","cpu",20.5329999999992
"8","DB_BM","nodes",2506
"8","DB_BM","LB",233
"8","DB_BM","first",1551
"8","DB_BM","best",2443
"8","DB_HR","sol",236
"8","DB_HR","time",289.343989198096
"8","DB_HR","cpu",32.069
"8","DB_HR","nodes",1778
