"iter","algo","resu","Val"
"1","BM","sol",447
"1","BM","time",0.0980003736913204
"1","BM","cpu",0.028
"1","BM","LB",447
"1","HR","sol",447
"1","HR","time",0.123000238090754
"1","HR","cpu",0.083
"1","HR","nodes",19
"1","HR","LB",447
"1","DB_BM","sol",447
"1","DB_BM","time",225.097992620431
"1","DB_BM","cpu",12.8159999999996
"1","DB_BM","nodes",1593
"1","DB_BM","LB",447
"1","DB_BM","first",785
"1","DB_BM","best",1593
"1","DB_HR","sol",447
"1","DB_HR","time",150.20599917043
"1","DB_HR","cpu",14.5139999999998
"1","DB_HR","nodes",1008
"1","DB_HR","LB",444.720720720721
"1","DB_HR","first",966
"1","DB_HR","best",966
"2","BM","sol",663
"2","BM","time",0.126999663189054
"2","BM","cpu",0.055
"2","BM","nodes",18
"2","BM","LB",663
"2","HR","sol",663
"2","HR","time",0.242999964393675
"2","HR","cpu",0.204
"2","HR","nodes",120
"2","HR","LB",663
"2","DB_BM","sol",663
"2","DB_BM","time",524.905957072042
"2","DB_BM","cpu",28.7029999999996
"2","DB_BM","nodes",3722
"2","DB_BM","LB",626
"2","DB_BM","first",1015
"2","DB_BM","best",3704
"2","DB_HR","sol",663
"2","DB_HR","time",480.809006933123
"2","DB_HR","cpu",41.1360000000014
"2","DB_HR","nodes",3226
"2","DB_HR","LB",626
"2","DB_HR","first",1100
"2","DB_HR","best",3210
"3","BM","sol",563
"3","BM","time",0.0919999787583947
"3","BM","cpu",0.027
"3","BM","LB",563
"3","HR","sol",563
"3","HR","time",0.140999536961317
"3","HR","cpu",0.086
"3","HR","nodes",24
"3","HR","LB",563
"3","DB_BM","sol",563
"3","DB_BM","time",255.074998224154
"3","DB_BM","cpu",14.3489999999995
"3","DB_BM","nodes",1823
"3","DB_BM","LB",563
"3","DB_BM","first",796
"3","DB_BM","best",1823
"3","DB_HR","sol",563
"3","DB_HR","time",122.606993140653
"3","DB_HR","cpu",12.681
"3","DB_HR","nodes",822
"3","DB_HR","LB",553
"3","DB_HR","first",427
"3","DB_HR","best",821
"4","BM","sol",613
"4","BM","time",0.555999926291406
"4","BM","cpu",0.027
"4","BM","LB",613
"4","HR","sol",613
"4","HR","time",0.17299996688962
"4","HR","cpu",0.134
"4","HR","nodes",103
"4","HR","LB",613
"4","DB_BM","sol",613
"4","DB_BM","time",138.586006499827
"4","DB_BM","cpu",8.10199999999994
"4","DB_BM","nodes",1009
"4","DB_BM","LB",600
"4","DB_BM","first",550
"4","DB_BM","best",1006
"4","DB_HR","sol",613
"4","DB_HR","time",154.20500182081
"4","DB_HR","cpu",13.214
"4","DB_HR","nodes",956
"4","DB_HR","LB",576
"4","DB_HR","first",767
"4","DB_HR","best",953
"5","BM","sol",723
"5","BM","time",0.0909998081624508
"5","BM","cpu",0.056
"5","BM","nodes",9
"5","BM","LB",723
"5","HR","sol",723
"5","HR","time",0.300000258721411
"5","HR","cpu",0.146
"5","HR","nodes",79
"5","HR","LB",723
"5","DB_BM","sol",723
"5","DB_BM","time",245.932987611741
"5","DB_BM","cpu",13.1809999999996
"5","DB_BM","nodes",1688
"5","DB_BM","LB",723
"5","DB_BM","first",594
"5","DB_BM","best",1688
"5","DB_HR","sol",723
"5","DB_HR","time",243.424020381644
"5","DB_HR","cpu",20.5910000000001
"5","DB_HR","nodes",1565
"5","DB_HR","LB",710
"5","DB_HR","first",713
"5","DB_HR","best",1565
"6","BM","sol",597
"6","BM","time",0.354000041261315
"6","BM","cpu",0.04
"6","BM","nodes",9
"6","BM","LB",597
"6","HR","sol",597
"6","HR","time",0.155000039376318
"6","HR","cpu",0.115
"6","HR","nodes",89
"6","HR","LB",597
"6","DB_BM","sol",597
"6","DB_BM","time",256.453010137193
"6","DB_BM","cpu",14.3219999999995
"6","DB_BM","nodes",1819
"6","DB_BM","LB",597
"6","DB_BM","first",671
"6","DB_BM","best",1819
"6","DB_HR","sol",597
"6","DB_HR","time",349.869986088015
"6","DB_HR","cpu",29.9450000000007
"6","DB_HR","nodes",2181
"6","DB_HR","LB",597
"6","DB_HR","first",581
"6","DB_HR","best",2181
"7","BM","sol",584
"7","BM","time",0.116999843157828
"7","BM","cpu",0.036
"7","BM","nodes",7
"7","BM","LB",584
"7","HR","sol",584
