"iter","algo","resu","Val"
"1","BM","sol",10
"1","BM","time",1.32700006943196
"1","BM","cpu",0.057
"1","BM","LB",10
"1","HR","sol",10
"1","HR","time",0.150999985635281
"1","HR","cpu",0.108
"1","HR","LB",10
"1","DB_BM","sol",10
"1","DB_BM","time",31.5550019731745
"1","DB_BM","cpu",0.62
"1","DB_BM","nodes",88
"1","DB_BM","LB",10
"1","DB_BM","first",65
"1","DB_BM","best",88
"1","DB_HR","sol",10
"1","DB_HR","time",19.7820008033887
"1","DB_HR","cpu",0.883000000000001
"1","DB_HR","nodes",48
"1","DB_HR","LB",10
"1","DB_HR","first",10
"1","DB_HR","best",48
"2","BM","sol",10
"2","BM","time",0.332999601960182
"2","BM","cpu",0.047
"2","BM","LB",10
"2","HR","sol",10
"2","HR","time",0.443000136874616
"2","HR","cpu",0.069
"2","HR","LB",10
"2","DB_BM","sol",10
"2","DB_BM","time",54.7480006702244
"2","DB_BM","cpu",0.919000000000001
"2","DB_BM","nodes",131
"2","DB_BM","LB",10
"2","DB_BM","first",65
"2","DB_BM","best",131
"2","DB_HR","sol",10
"2","DB_HR","time",19.3740003509447
"2","DB_HR","cpu",0.896000000000001
"2","DB_HR","nodes",43
"2","DB_HR","LB",10
"2","DB_HR","first",3
"2","DB_HR","best",43
"3","BM","sol",10
"3","BM","time",0.764999748207629
"3","BM","cpu",0.047
"3","BM","LB",10
"3","HR","sol",10
"3","HR","time",0.863999663852155
"3","HR","cpu",0.138
"3","HR","LB",10
"3","DB_BM","sol",10
"3","DB_BM","time",52.7449996909127
"3","DB_BM","cpu",0.919000000000001
"3","DB_BM","nodes",132
"3","DB_BM","LB",10
"3","DB_BM","first",65
"3","DB_BM","best",132
"3","DB_HR","sol",10
"3","DB_HR","time",19.8909980244935
"3","DB_HR","cpu",0.747
"3","DB_HR","nodes",48
"3","DB_HR","LB",10
"3","DB_HR","first",2
"3","DB_HR","best",48
"4","BM","sol",9
"4","BM","time",0.958999525755644
"4","BM","cpu",0.027
"4","BM","LB",9
"4","HR","sol",9
"4","HR","time",0.083999871276319
"4","HR","cpu",0.059
"4","HR","LB",9
"4","DB_BM","sol",9
"4","DB_BM","time",45.3870029887185
"4","DB_BM","cpu",0.831000000000001
"4","DB_BM","nodes",120
"4","DB_BM","LB",9
"4","DB_BM","first",65
"4","DB_BM","best",120
"4","DB_HR","sol",9
"4","DB_HR","time",15.532997623086
"4","DB_HR","cpu",0.6
"4","DB_HR","nodes",43
"4","DB_HR","LB",9
"4","DB_HR","first",2
"4","DB_HR","best",43
"5","BM","sol",10
"5","BM","time",0.437000370584428
"5","BM","cpu",0.045
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.12200006749481
"5","HR","cpu",0.06
"5","HR","LB",10
"5","DB_BM","sol",10
"5","DB_BM","time",51.5270012430847
"5","DB_BM","cpu",0.857000000000001
"5","DB_BM","nodes",123
"5","DB_BM","LB",10
"5","DB_BM","first",65
"5","DB_BM","best",123
"5","DB_HR","sol",10
"5","DB_HR","time",0.124999950639904
"5","DB_HR","cpu",0.025
"6","BM","sol",9
"6","BM","time",0.527999550104141
"6","BM","cpu",0.046
"6","BM","LB",9
"6","HR","sol",9
"6","HR","time",0.485000386834145
"6","HR","cpu",0.111
"6","HR","LB",9
"6","DB_BM","sol",9
"6","DB_BM","time",37.3149976367131
"6","DB_BM","cpu",0.657
"6","DB_BM","nodes",89
"6","DB_BM","LB",9
"6","DB_BM","first",65
"6","DB_BM","best",89
"6","DB_HR","sol",9
"6","DB_HR","time",0.119000184349716
"6","DB_HR","cpu",0.021
"7","BM","sol",8
"7","BM","time",0.433999858796597
"7","BM","cpu",0.053
"7","BM","LB",8
"7","HR","sol",8
"7","HR","time",0.828999979421496
"7","HR","cpu",0.13
"7","HR","LB",8
"7","DB_BM","sol",8
"7","DB_BM","time",36.8090037256479
"7","DB_BM","cpu",0.639
"7","DB_BM","nodes",85
"7","DB_BM","LB",8
"7","DB_BM","first",65
"7","DB_BM","best",85
"7","DB_HR","sol",8
"7","DB_HR","time",27.8390017105266
"7","DB_HR","cpu",1.272
"7","DB_HR","nodes",73
"7","DB_HR","LB",8
"7","DB_HR","first",11
"7","DB_HR","best",73
"8","BM","sol",7
"8","BM","time",0.165000488050282
"8","BM","cpu",0.046
"8","BM","LB",7
"8","HR","sol",7
"8","HR","time",0.85200013127178
"8","HR","cpu",0.12
"8","HR","LB",7
"8","DB_BM","sol",7
"8","DB_BM","time",35.8730005798861
"8","DB_BM","cpu",0.832000000000001
"8","DB_BM","nodes",100
"8","DB_BM","LB",7
"8","DB_BM","first",65
"8","DB_BM","best",100
"8","DB_HR","sol",7
"8","DB_HR","time",0.0840004999190569
"8","DB_HR","cpu",0.012
"9","BM","sol",10
"9","BM","time",0.825000554323196
"9","BM","cpu",0.052
"9","BM","LB",10
"9","HR","sol",10
"9","HR","time",0.311000249348581
"9","HR","cpu",0.064
"9","HR","LB",10
"9","DB_BM","sol",10
"9","DB_BM","time",65.7069956185296
"9","DB_BM","cpu",1.081
"9","DB_BM","nodes",164
"9","DB_BM","LB",10
"9","DB_BM","first",65
"9","DB_BM","best",164
"9","DB_HR","sol",10
"9","DB_HR","time",0.118999555706978
"9","DB_HR","cpu",0.021
"10","BM","sol",7
"10","BM","time",0.734999659471214
"10","BM","cpu",0.046
"10","BM","LB",7
"10","HR","sol",7
"10","HR","time",0.197000289335847
"10","HR","cpu",0.1
"10","HR","LB",7
"10","DB_BM","sol",7
"10","DB_BM","time",34.9909965880215
"10","DB_BM","cpu",0.676
"10","DB_BM","nodes",91
"10","DB_BM","LB",7
"10","DB_BM","first",65
"10","DB_BM","best",91
"10","DB_HR","sol",7
"10","DB_HR","time",0.118000013753772
"10","DB_HR","cpu",0.02
