"iter","algo","resu","Val"
"1","BM","sol",129
"1","BM","time",0.0899996375665069
"1","BM","cpu",0.017
"1","BM","LB",129
"1","HR","sol",129
"1","HR","time",0.0710001680999994
"1","HR","cpu",0.02
"1","HR","LB",129
"1","DB_BM","sol",129
"1","DB_BM","time",2.30199981015176
"1","DB_BM","cpu",0.128
"1","DB_BM","nodes",16
"1","DB_BM","LB",129
"1","DB_BM","first",15
"1","DB_BM","best",16
"1","DB_HR","sol",129
"1","DB_HR","time",0.819000159390271
"1","DB_HR","cpu",0.103
"1","DB_HR","nodes",6
"1","DB_HR","LB",120
"1","DB_HR","first",4
"1","DB_HR","best",4
"2","BM","sol",165
"2","BM","time",0.0619998900219798
"2","BM","cpu",0.015
"2","BM","LB",165
"2","HR","sol",165
"2","HR","time",0.0619998900219798
"2","HR","cpu",0.025
"2","HR","LB",165
"2","DB_BM","sol",165
"2","DB_BM","time",44.5009976858273
"2","DB_BM","cpu",2.527
"2","DB_BM","nodes",332
"2","DB_BM","LB",165
"2","DB_BM","first",87
"2","DB_BM","best",332
"2","DB_HR","sol",165
"2","DB_HR","time",48.2289993669838
"2","DB_HR","cpu",4.44199999999998
"2","DB_HR","nodes",333
"2","DB_HR","LB",165
"2","DB_HR","first",91
"2","DB_HR","best",333
"3","BM","sol",195
"3","BM","time",0.056999665684998
"3","BM","cpu",0.025
"3","BM","LB",195
"3","HR","sol",195
"3","HR","time",0.11100007686764
"3","HR","cpu",0.073
"3","HR","nodes",11
"3","HR","LB",195
"3","DB_BM","sol",195
"3","DB_BM","time",64.2839911160991
"3","DB_BM","cpu",3.64900000000001
"3","DB_BM","nodes",485
"3","DB_BM","LB",195
"3","DB_BM","first",255
"3","DB_BM","best",485
"3","DB_HR","sol",195
"3","DB_HR","time",64.4709940999746
"3","DB_HR","cpu",5.66299999999998
"3","DB_HR","nodes",450
"3","DB_HR","LB",184.633802816901
"3","DB_HR","first",360
"3","DB_HR","best",450
"4","BM","sol",152
"4","BM","time",0.105999852530658
"4","BM","cpu",0.013
"4","BM","LB",152
"4","HR","sol",152
"4","HR","time",0.0590000068768859
"4","HR","cpu",0.022
"4","HR","LB",152
"4","DB_BM","sol",152
"4","DB_BM","time",30.7879962259904
"4","DB_BM","cpu",1.73199999999999
"4","DB_BM","nodes",234
"4","DB_BM","LB",152
"4","DB_BM","first",95
"4","DB_BM","best",234
"4","DB_HR","sol",152
"4","DB_HR","time",5.18799489364028
"4","DB_HR","cpu",0.499
"4","DB_HR","nodes",35
"4","DB_HR","LB",152
"4","DB_HR","first",19
"4","DB_HR","best",35
"5","BM","sol",149
"5","BM","time",0.0640002312138677
"5","BM","cpu",0.03
"5","BM","nodes",7
"5","BM","LB",149
"5","HR","sol",149
"5","HR","time",0.229999632574618
"5","HR","cpu",0.061
"5","HR","nodes",23
"5","HR","LB",149
"5","DB_BM","sol",149
"5","DB_BM","time",67.9649954661727
"5","DB_BM","cpu",3.85900000000001
"5","DB_BM","nodes",508
"5","DB_BM","LB",126
"5","DB_BM","first",313
"5","DB_BM","best",506
"5","DB_HR","sol",149
"5","DB_HR","time",70.1779951807112
"5","DB_HR","cpu",6.32599999999994
"5","DB_HR","nodes",484
