"iter","algo","resu","Val"
"1","BM","sol",-43.8874800954107
"1","BM","time",3.6349996458739
"1","BM","cpu",3.451
"1","BM","nodes",1599
"1","BM","LB",-43.8874800954107
"1","HR","sol",-43.8874800954099
"1","HR","time",308.727000514045
"1","HR","cpu",308.549
"1","HR","nodes",1570
"1","HR","LB",-43.88748009541
"1","DB_BM","sol",-43.8874800954098
"1","DB_BM","time",224.000005214475
"1","DB_BM","cpu",19.719
"1","DB_BM","nodes",1450
"1","DB_BM","LB",-121.38270423406
"1","DB_BM","first",1259
"1","DB_BM","best",1444
"1","DB_HR","sol",-43.8874800954098
"1","DB_HR","time",269.351994688623
"1","DB_HR","cpu",70.6800000000004
"1","DB_HR","nodes",1450
"1","DB_HR","LB",-121.38270423406
"1","DB_HR","first",1259
"1","DB_HR","best",1444
"2","BM","sol",-207.104956133026
"2","BM","time",3.78399991896003
"2","BM","cpu",3.745
"2","BM","nodes",2197
"2","BM","LB",-207.104956133026
"2","HR","sol",-207.104956133025
"2","HR","time",312.333000241779
"2","HR","cpu",312.3
"2","HR","nodes",1398
"2","HR","LB",-207.157556374956
"2","DB_BM","sol",-207.104956133025
"2","DB_BM","time",1073.75995991752
"2","DB_BM","cpu",77.7020000000034
"2","DB_BM","nodes",6701
"2","DB_BM","LB",-234.708386384969
"2","DB_BM","first",5917
"2","DB_BM","best",6534
"2","DB_HR","sol",-207.104956133025
"2","DB_HR","time",1442.26803076454
"2","DB_HR","cpu",290.42999999999
"2","DB_HR","nodes",6691
"2","DB_HR","LB",-214.662781272971
"2","DB_HR","first",5917
"2","DB_HR","best",6529
"3","BM","sol",-189.663699538898
"3","BM","time",4.52700031455606
"3","BM","cpu",4.216
"3","BM","nodes",1894
"3","BM","LB",-189.841091474964
"3","HR","sol",-189.663699538898
"3","HR","time",732.331000012346
"3","HR","cpu",732.032
"3","HR","nodes",2671
"3","HR","LB",-189.663699538898
"3","DB_BM","sol",-189.663699538898
"3","DB_BM","time",879.430000972934
"3","DB_BM","cpu",60.9130000000019
"3","DB_BM","nodes",4853
"3","DB_BM","LB",-198.389236803613
"3","DB_BM","first",4486
"3","DB_BM","best",4841
"3","DB_HR","sol",-189.663699538898
"3","DB_HR","time",1654.70794793218
"3","DB_HR","cpu",297.694999999986
"3","DB_HR","nodes",7998
"3","DB_HR","LB",-189.663699538898
"3","DB_HR","first",7889
"3","DB_HR","best",7994
"4","BM","sol",-214.393674889853
"4","BM","time",2.33599995262921
"4","BM","cpu",2.275
"4","BM","nodes",602
"4","BM","LB",-214.393674889853
"4","HR","sol",-214.393674889854
"4","HR","time",126.093999599107
"4","HR","cpu",126.06
"4","HR","nodes",432
"4","HR","LB",-214.467084493492
"4","DB_BM","sol",-214.393674889854
"4","DB_BM","time",372.385002393275
"4","DB_BM","cpu",31.0839999999997
"4","DB_BM","nodes",2770
"4","DB_BM","LB",-222.574665329938
"4","DB_BM","first",2708
"4","DB_BM","best",2758
"4","DB_HR","sol",-214.393674889854
"4","DB_HR","time",484.327991190366
"4","DB_HR","cpu",156.667999999994
"4","DB_HR","nodes",2770
"4","DB_HR","LB",-222.574665329938
"4","DB_HR","first",2708
"4","DB_HR","best",2758
"5","BM","sol",-343.628365385637
"5","BM","time",1.37199957389385
"5","BM","cpu",1.315
"5","BM","nodes",476
"5","BM","LB",-343.628365385637
"5","HR","sol",-343.628365385637
"5","HR","time",56.7770004272461
"5","HR","cpu",56.614
"5","HR","nodes",281
"5","HR","LB",-343.628365385637
"5","DB_BM","sol",-343.628365385637
"5","DB_BM","time",209.42000169307
"5","DB_BM","cpu",15.7239999999999
"5","DB_BM","nodes",1632
"5","DB_BM","LB",-400.616774472065
"5","DB_BM","first",1155
"5","DB_BM","best",1616
"5","DB_HR","sol",-343.628365385637
"5","DB_HR","time",316.212004423141
"5","DB_HR","cpu",84.5310000000012
"5","DB_HR","nodes",1632
"5","DB_HR","LB",-386.264177727411
"5","DB_HR","first",1381
"5","DB_HR","best",1616
"6","BM","sol",-127.61136990337
"6","BM","time",2.14500005822629
"6","BM","cpu",2.026
"6","BM","nodes",931
"6","BM","LB",-127.611369903368
"6","HR","sol",-127.611369903365
"6","HR","time",105.441000452265
"6","HR","cpu",105.397
"6","HR","nodes",675
"6","HR","LB",-127.611369903365
"6","DB_BM","sol",-127.611369903365
"6","DB_BM","time",192.494005314074
"6","DB_BM","cpu",16.2609999999998
"6","DB_BM","nodes",1380
"6","DB_BM","LB",-155.241820683858
"6","DB_BM","first",1231
"6","DB_BM","best",1365
"6","DB_HR","sol",-127.611369903365
"6","DB_HR","time",254.249015101232
"6","DB_HR","cpu",56.1420000000006
"6","DB_HR","nodes",1380
"6","DB_HR","LB",-155.229095950991
"6","DB_HR","first",1231
"6","DB_HR","best",1365
"7","BM","sol",-581.48066768567
"7","BM","time",1.14700016565621
"7","BM","cpu",1.095
"7","BM","nodes",213
"7","BM","LB",-581.48066768567
"7","HR","sol",-581.480667685671
"7","HR","time",28.6789997946471
"7","HR","cpu",28.498
"7","HR","nodes",119
"7","HR","LB",-581.480667685671
"7","DB_BM","sol",-581.480667685671
"7","DB_BM","time",692.985011078417
"7","DB_BM","cpu",49.6900000000009
"7","DB_BM","nodes",4261
"7","DB_BM","LB",-593.926288142883
"7","DB_BM","first",3238
"7","DB_BM","best",4260
"7","DB_HR","sol",-581.480667685671
"7","DB_HR","time",434.325000364333
"7","DB_HR","cpu",149.733999999999
"7","DB_HR","nodes",2111
"7","DB_HR","LB",-581.480667685671
"7","DB_HR","first",1198
"7","DB_HR","best",2110
"8","BM","sol",-100.116197557595
"8","BM","time",1.68399999383837
"8","BM","cpu",1.579
"8","BM","nodes",328
"8","BM","LB",-100.116197557596
"8","HR","sol",-100.116197557594
"8","HR","time",71.8419999349862
"8","HR","cpu",71.745
"8","HR","nodes",390
"8","HR","LB",-100.116197557595
"8","DB_BM","sol",-100.116197557594
"8","DB_BM","time",51.970999664627
"8","DB_BM","cpu",4.91699999999999
"8","DB_BM","nodes",393
"8","DB_BM","LB",-119.213299105358
"8","DB_BM","first",369
"8","DB_BM","best",369
"8","DB_HR","sol",-100.116197557594
"8","DB_HR","time",71.5980123728514
"8","DB_HR","cpu",26.0700000000001
"8","DB_HR","nodes",393
"8","DB_HR","LB",-119.213299105358
"8","DB_HR","first",369
"8","DB_HR","best",369
"9","BM","sol",-140.820772325745
"9","BM","time",1.36200038250536
"9","BM","cpu",1.335
"9","BM","nodes",483
"9","BM","LB",-140.820772325746
"9","HR","sol",-140.820772325745
"9","HR","time",69.4840000011027
"9","HR","cpu",69.451
"9","HR","nodes",335
"9","HR","LB",-140.820772325745
"9","DB_BM","sol",-140.820772325745
"9","DB_BM","time",69.5340022444725
"9","DB_BM","cpu",6.24899999999999
"9","DB_BM","nodes",616
"9","DB_BM","LB",-153.956386575296
"9","DB_BM","first",548
"9","DB_BM","best",591
"9","DB_HR","sol",-140.820772325745
"9","DB_HR","time",105.148002016358
"9","DB_HR","cpu",26.7530000000001
"9","DB_HR","nodes",616
"9","DB_HR","LB",-153.956386575296
"9","DB_HR","first",548
"9","DB_HR","best",591
"10","BM","sol",-158.286825372539
"10","BM","time",1.89499952830374
"10","BM","cpu",1.855
"10","BM","nodes",910
"10","BM","LB",-158.286825372539
"10","HR","sol",-158.286825372539
"10","HR","time",92.5860001472756
"10","HR","cpu",92.516
"10","HR","nodes",472
"10","HR","LB",-158.286825372539
"10","DB_BM","sol",-158.286825372539
"10","DB_BM","time",532.303013862111
"10","DB_BM","cpu",39.7930000000003
"10","DB_BM","nodes",3487
"10","DB_BM","LB",-158.286825372539
"10","DB_BM","first",3403
"10","DB_BM","best",3473
"10","DB_HR","sol",-158.286825372539
"10","DB_HR","time",650.004978664219
"10","DB_HR","cpu",162.047999999993
"10","DB_HR","nodes",3477
"10","DB_HR","LB",-165.327786285484
"10","DB_HR","first",3403
"10","DB_HR","best",3468
