"iter","algo","resu","Val"
"1","BM","sol",8
"1","BM","time",0.175999850034714
"1","BM","cpu",0.016
"1","BM","LB",8
"1","HR","sol",8
"1","HR","time",0.237999740056694
"1","HR","cpu",0.021
"1","HR","LB",8
"1","DB_BM","sol",8
"1","DB_BM","time",254.5989849139
"1","DB_BM","cpu",8.85299999999989
"1","DB_BM","nodes",1344
"1","DB_BM","LB",8
"1","DB_BM","first",505
"1","DB_BM","best",1344
"1","DB_HR","sol",8
"1","DB_HR","time",0.10199979878962
"1","DB_HR","cpu",0.01
"2","BM","sol",10
"2","BM","time",0.0480000162497163
"2","BM","cpu",0.018
"2","BM","LB",10
"2","HR","sol",10
"2","HR","time",0.262000062502921
"2","HR","cpu",0.022
"2","HR","LB",10
"2","DB_BM","sol",10
"2","DB_BM","time",292.373013077304
"2","DB_BM","cpu",10.0419999999999
"2","DB_BM","nodes",1534
"2","DB_BM","LB",10
"2","DB_BM","first",709
"2","DB_BM","best",1534
"2","DB_HR","sol",10
"2","DB_HR","time",137.100995820947
"2","DB_HR","cpu",5.901
"2","DB_HR","nodes",681
"2","DB_HR","LB",10
"2","DB_HR","first",379
"2","DB_HR","best",681
"3","BM","sol",9
"3","BM","time",0.226999749429524
"3","BM","cpu",0.018
"3","BM","LB",9
"3","HR","sol",9
"3","HR","time",0.253999955020845
"3","HR","cpu",0.027
"3","HR","LB",9
"3","DB_BM","sol",9
"3","DB_BM","time",248.824003036134
"3","DB_BM","cpu",8.36899999999991
"3","DB_BM","nodes",1251
"3","DB_BM","LB",9
"3","DB_BM","first",799
"3","DB_BM","best",1251
"3","DB_HR","sol",9
"3","DB_HR","time",195.081989164464
"3","DB_HR","cpu",7.74899999999994
"3","DB_HR","nodes",964
"3","DB_HR","LB",9
"3","DB_HR","first",219
"3","DB_HR","best",964
"4","BM","sol",10
"4","BM","time",0.241999793797731
"4","BM","cpu",0.018
"4","BM","LB",10
"4","HR","sol",10
"4","HR","time",0.0570002943277359
"4","HR","cpu",0.024
"4","HR","LB",10
"4","DB_BM","sol",10
"4","DB_BM","time",122.727994294837
"4","DB_BM","cpu",5.29399999999995
"4","DB_BM","nodes",809
"4","DB_BM","LB",10
"4","DB_BM","first",94
"4","DB_BM","best",809
"4","DB_HR","sol",10
"4","DB_HR","time",649.159003444947
"4","DB_HR","cpu",25.1939999999998
"4","DB_HR","nodes",3259
"4","DB_HR","LB",10
"4","DB_HR","first",238
"4","DB_HR","best",3259
"5","BM","sol",10
"5","BM","time",0.0750002218410373
"5","BM","cpu",0.016
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.0590000068768859
"5","HR","cpu",0.026
"5","HR","LB",10
"5","DB_BM","sol",10
"5","DB_BM","time",347.55200680811
"5","DB_BM","cpu",10.7999999999998
"5","DB_BM","nodes",1571
"5","DB_BM","LB",10
"5","DB_BM","first",734
"5","DB_BM","best",1571
"5","DB_HR","sol",10
"5","DB_HR","time",289.126990525983
"5","DB_HR","cpu",10.1089999999998
"5","DB_HR","nodes",1202
"5","DB_HR","LB",10
"5","DB_HR","first",426
"5","DB_HR","best",1202
"6","BM","sol",10
"6","BM","time",0.0509998993948102
"6","BM","cpu",0.021
"6","BM","nodes",4
"6","BM","LB",10
"6","HR","sol",10
"6","HR","time",0.232999515719712
"6","HR","cpu",0.022
"6","HR","LB",10
"6","DB_BM","sol",10
"6","DB_BM","time",543.421997129917
"6","DB_BM","cpu",15.4559999999997
"6","DB_BM","nodes",2347
"6","DB_BM","LB",10
"6","DB_BM","first",693
"6","DB_BM","best",2347
"6","DB_HR","sol",10
"6","DB_HR","time",67.4930010689422
"6","DB_HR","cpu",2.72199999999999
"6","DB_HR","nodes",302
"6","DB_HR","LB",10
"6","DB_HR","first",218
"6","DB_HR","best",302
"7","BM","sol",10
"7","BM","time",0.0490001868456602
"7","BM","cpu",0.02
"7","BM","LB",10
"7","HR","sol",10
"7","HR","time",0.0870003830641508
"7","HR","cpu",0.021
"7","HR","LB",10
"7","DB_BM","sol",10
"7","DB_BM","time",415.980003308505
"7","DB_BM","cpu",13.9389999999998
"7","DB_BM","nodes",2041
"7","DB_BM","LB",10
"7","DB_BM","first",734
"7","DB_BM","best",2041
"7","DB_HR","sol",10
"7","DB_HR","time",132.890999922529
"7","DB_HR","cpu",5.78599999999999
"7","DB_HR","nodes",682
"7","DB_HR","LB",10
"7","DB_HR","first",2
"7","DB_HR","best",682
"8","BM","sol",10
"8","BM","time",0.0729998806491494
"8","BM","cpu",0.018
"8","BM","LB",10
"8","HR","sol",10
"8","HR","time",0.083999871276319
"8","HR","cpu",0.021
"8","HR","LB",10
"8","DB_BM","sol",10
"8","DB_BM","time",81.6559925442562
"8","DB_BM","cpu",3.03899999999999
"8","DB_BM","nodes",496
"8","DB_BM","LB",10
"8","DB_BM","first",104
"8","DB_BM","best",496
"8","DB_HR","sol",10
"8","DB_HR","time",77.9539990704507
"8","DB_HR","cpu",3.59899999999998
"8","DB_HR","nodes",454
"8","DB_HR","LB",10
"8","DB_HR","first",173
"8","DB_HR","best",454
"9","BM","sol",10
"9","BM","time",0.0870003830641508
"9","BM","cpu",0.011
"9","BM","LB",10
"9","HR","sol",10
"9","HR","time",0.286999926902354
"9","HR","cpu",0.022
"9","HR","LB",10
"9","DB_BM","sol",10
"9","DB_BM","time",225.67798406817
"9","DB_BM","cpu",7.39799999999992
"9","DB_BM","nodes",1078
"9","DB_BM","LB",10
"9","DB_BM","first",94
"9","DB_BM","best",1078
"9","DB_HR","sol",10
"9","DB_HR","time",70.1820078073069
"9","DB_HR","cpu",3.20399999999999
"9","DB_HR","nodes",354
"9","DB_HR","LB",10
"9","DB_HR","first",175
"9","DB_HR","best",354
"10","BM","sol",9
"10","BM","time",0.119999726302922
"10","BM","cpu",0.02
"10","BM","LB",9
"10","HR","sol",9
"10","HR","time",0.255000125616789
"10","HR","cpu",0.021
"10","HR","LB",9
"10","DB_BM","sol",9
"10","DB_BM","time",89.0880012419075
"10","DB_BM","cpu",3.06499999999999
"10","DB_BM","nodes",466
"10","DB_BM","LB",9
"10","DB_BM","first",21
"10","DB_BM","best",466
"10","DB_HR","sol",9
"10","DB_HR","time",410.295026726089
"10","DB_HR","cpu",15.8549999999995
"10","DB_HR","nodes",2007
"10","DB_HR","LB",9
"10","DB_HR","first",363
"10","DB_HR","best",2007
