"iter","algo","resu","Val"
"1","BM","sol",-662.212756107525
"1","BM","time",2.21200017258525
"1","BM","cpu",2.037
"1","BM","nodes",691
"1","BM","LB",-662.81155623169
"1","HR","sol",-662.212756107524
"1","HR","time",154.963999916799
"1","HR","cpu",154.929
"1","HR","nodes",514
"1","HR","LB",-662.212756107525
"1","DB_BM","sol",-662.212756107524
"1","DB_BM","time",1565.37000462413
"1","DB_BM","cpu",122.800000000003
"1","DB_BM","nodes",7679
"1","DB_BM","LB",-662.212756107524
"1","DB_BM","first",2927
"1","DB_BM","best",7676
"1","DB_HR","sol",-662.212756107524
"1","DB_HR","time",2412.6959891757
"1","DB_HR","cpu",663.664999999997
"1","DB_HR","nodes",8891
"1","DB_HR","LB",-687.444277524344
"1","DB_HR","first",6086
"1","DB_HR","best",8891
"2","BM","sol",-936.447423446336
"2","BM","time",1.3490000506863
"2","BM","cpu",1.259
"2","BM","nodes",329
"2","BM","LB",-936.719967971341
"2","HR","sol",-936.447423446336
"2","HR","time",41.9169994303957
"2","HR","cpu",41.823
"2","HR","nodes",158
"2","HR","LB",-936.447423446336
"2","DB_BM","sol",-936.447423446336
"2","DB_BM","time",1677.94999333564
"2","DB_BM","cpu",121.787000000003
"2","DB_BM","nodes",8684
"2","DB_BM","LB",-957.721856444326
"2","DB_BM","first",8223
"2","DB_BM","best",8663
"2","DB_HR","sol",-936.447423446336
"2","DB_HR","time",1117.26597959641
"2","DB_HR","cpu",456.707
"2","DB_HR","nodes",4055
"2","DB_HR","LB",-949.93757783413
"2","DB_HR","first",3602
"2","DB_HR","best",4052
"3","BM","sol",-634.933665689592
"3","BM","time",3.19299967959523
"3","BM","cpu",3.132
"3","BM","nodes",1287
"3","BM","LB",-635.392407843595
"3","HR","sol",-634.933665689592
"3","HR","time",161.335000488907
"3","HR","cpu",161.25
"3","HR","nodes",553
"3","HR","LB",-635.022298768894
"3","DB_BM","sol",-634.933665689592
"3","DB_BM","time",2517.55095000844
"3","DB_BM","cpu",188.326999999992
"3","DB_BM","nodes",12114
