"iter","algo","resu","Val"
"1","BM","sol",2401.35789473684
"1","BM","time",0.350999529473484
"1","BM","cpu",0.256
"1","BM","nodes",183
"1","BM","LB",2399.33419191115
"1","HR","sol",2401.35789473684
"1","HR","time",0.225000036880374
"1","HR","cpu",0.169
"1","HR","nodes",22
"1","HR","LB",2401.35789473684
"1","DB_BM","sol",2401.35789473684
"1","DB_BM","time",767.718984489329
"1","DB_BM","cpu",31.3599999999993
"1","DB_BM","nodes",4064
"1","DB_BM","LB",2401.35789473684
"1","DB_BM","first",2380
"1","DB_BM","best",4064
"1","DB_HR","sol",10000000000
"1","DB_HR","time",7200.04404229112
"1","DB_HR","cpu",213.854999999943
"1","DB_HR","nodes",25137
"1","DB_HR","LB",2401.35789473684
"2","BM","sol",-53725.8019353196
"2","BM","time",0.0900002662092447
"2","BM","cpu",0.049
"2","BM","nodes",100
"2","BM","LB",-53770.6809269162
"2","HR","sol",-53725.8020260109
"2","HR","time",0.139999995008111
"2","HR","cpu",0.051
"2","HR","nodes",12
"2","HR","LB",-53725.8019470864
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.34906163346
"2","DB_BM","cpu",176.904000000003
"2","DB_BM","nodes",22354
"2","DB_BM","LB",-53789.5488397267
"2","DB_HR","sol",10000000000
"2","DB_HR","time",7200.31398399733
"2","DB_HR","cpu",159.951999999971
"2","DB_HR","nodes",16764
"2","DB_HR","LB",-53734.6321999703
"3","BM","sol",-54259
"3","BM","time",0.727999722585082
"3","BM","cpu",0.077
"3","BM","nodes",17
"3","BM","LB",-54259
"3","HR","sol",-54259
"3","HR","time",0.0919999787583947
"3","HR","cpu",0.039
"3","HR","LB",-54259
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.11407057755
"3","DB_BM","cpu",166.857999999977
"3","DB_BM","nodes",22792
"3","DB_BM","LB",-54308.948024948
"3","DB_HR","sol",-54259
"3","DB_HR","time",562.302993214689
"3","DB_HR","cpu",29.822
"3","DB_HR","nodes",3650
"3","DB_HR","LB",-54263.1803278689
"3","DB_HR","first",2976
"3","DB_HR","best",3650
"4","BM","sol",-38290.55
"4","BM","time",0.12599949259311
"4","BM","cpu",0.094
"4","BM","nodes",72
"4","BM","LB",-38290.55
"4","HR","sol",-38290.55
"4","HR","time",0.12200006749481
"4","HR","cpu",0.068
"4","HR","LB",-38294.9807391834
"4","DB_BM","sol",10000000000
"4","DB_BM","time",7200.16000424512
"4","DB_BM","cpu",207.883000000022
"4","DB_BM","nodes",26130
"4","DB_BM","LB",-38481.2473539233
"4","DB_HR","sol",10000000000
"4","DB_HR","time",7200.10403618217
"4","DB_HR","cpu",233.736999999903
"4","DB_HR","nodes",29186
"4","DB_HR","LB",-38391.8999174577
"5","BM","sol",-15953
"5","BM","time",0.0760003924369812
"5","BM","cpu",0.04
"5","BM","LB",-15953
"5","HR","sol",-15953
"5","HR","time",0.0759997637942433
"5","HR","cpu",0.024
"5","HR","LB",-15953
"5","DB_BM","sol",10000000000
"5","DB_BM","time",7200.25809954386
"5","DB_BM","cpu",194.290999999989
"5","DB_BM","nodes",27642
"5","DB_BM","LB",-16053.1154734411
"5","DB_HR","sol",-15953
"5","DB_HR","time",13.4890009649098
"5","DB_HR","cpu",0.981000000000001
"5","DB_HR","nodes",70
"5","DB_HR","LB",-15953
"5","DB_HR","first",24
"5","DB_HR","best",70
"6","BM","sol",892.095238095239
"6","BM","time",0.153999868780375
"6","BM","cpu",0.098
"6","BM","nodes",13
"6","BM","LB",892.095238095246
"6","HR","sol",892.095238095238
"6","HR","time",0.27300005313009
"6","HR","cpu",0.04
"6","HR","LB",892.095238095231
"6","DB_BM","sol",892.09523809524
"6","DB_BM","time",239.050004677847
"6","DB_BM","cpu",11.4619999999999
"6","DB_BM","nodes",1300
"6","DB_BM","LB",507.872229982067
"6","DB_BM","first",1111
"6","DB_BM","best",1277
"6","DB_HR","sol",892.09523809524
