"iter","algo","resu","Val"
"1","BM","sol",10000000000
"1","BM","time",7200.2399914898
"1","BM","cpu",2422.46599999997
"1","BM","nodes",20704
"1","BM","LB",-439.668636070616
"1","HR","sol",10000000000
"1","HR","time",7200.2399914898
"1","HR","cpu",2422.46599999997
"1","HR","nodes",20704
"1","HR","LB",-439.668636070616
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.2399914898
"1","DB_BM","cpu",2422.46599999997
"1","DB_BM","nodes",20704
"1","DB_BM","LB",-439.668636070616
"1","DB_HR","sol",10000000000
"1","DB_HR","time",7200.2399914898
"1","DB_HR","cpu",2422.46599999997
"1","DB_HR","nodes",20704
"1","DB_HR","LB",-439.668636070616
"2","BM","sol",10000000000
"2","BM","time",7200.2399914898
"2","BM","cpu",2422.46599999997
"2","BM","nodes",20704
"2","BM","LB",-439.668636070616
"2","HR","sol",10000000000
"2","HR","time",7200.2399914898
"2","HR","cpu",2422.46599999997
"2","HR","nodes",20704
"2","HR","LB",-439.668636070616
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.2399914898
"2","DB_BM","cpu",2422.46599999997
"2","DB_BM","nodes",20704
"2","DB_BM","LB",-439.668636070616
"2","DB_HR","sol",10000000000
"2","DB_HR","time",7200.2399914898
"2","DB_HR","cpu",2422.46599999997
"2","DB_HR","nodes",20704
"2","DB_HR","LB",-439.668636070616
"3","BM","sol",10000000000
"3","BM","time",7200.2399914898
"3","BM","cpu",2422.46599999997
"3","BM","nodes",20704
"3","BM","LB",-439.668636070616
"3","HR","sol",10000000000
"3","HR","time",7200.2399914898
"3","HR","cpu",2422.46599999997
"3","HR","nodes",20704
"3","HR","LB",-439.668636070616
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.2399914898
"3","DB_BM","cpu",2422.46599999997
"3","DB_BM","nodes",20704
"3","DB_BM","LB",-439.668636070616
"3","DB_HR","sol",10000000000
"3","DB_HR","time",7200.2399914898
"3","DB_HR","cpu",2422.46599999997
"3","DB_HR","nodes",20704
"3","DB_HR","LB",-439.668636070616
"4","BM","sol",10000000000
"4","BM","time",7200.2399914898
"4","BM","cpu",2422.46599999997
"4","BM","nodes",20704
"4","BM","LB",-439.668636070616
"4","HR","sol",10000000000
"4","HR","time",7200.2399914898
"4","HR","cpu",2422.46599999997
"4","HR","nodes",20704
"4","HR","LB",-439.668636070616
"4","DB_BM","sol",10000000000
"4","DB_BM","time",7200.2399914898
"4","DB_BM","cpu",2422.46599999997
"4","DB_BM","nodes",20704
"4","DB_BM","LB",-439.668636070616
"4","DB_HR","sol",10000000000
"4","DB_HR","time",7200.2399914898
"4","DB_HR","cpu",2422.46599999997
"4","DB_HR","nodes",20704
"4","DB_HR","LB",-439.668636070616
"5","BM","sol",10000000000
"5","BM","time",7200.2399914898
"5","BM","cpu",2422.46599999997
"5","BM","nodes",20704
"5","BM","LB",-439.668636070616
"5","HR","sol",10000000000
"5","HR","time",7200.2399914898
"5","HR","cpu",2422.46599999997
"5","HR","nodes",20704
"5","HR","LB",-439.668636070616
"5","DB_BM","sol",10000000000
"5","DB_BM","time",7200.2399914898
"5","DB_BM","cpu",2422.46599999997
"5","DB_BM","nodes",20704
"5","DB_BM","LB",-439.668636070616
"5","DB_HR","sol",10000000000
"5","DB_HR","time",7200.2399914898
"5","DB_HR","cpu",2422.46599999997
"5","DB_HR","nodes",20704
"5","DB_HR","LB",-439.668636070616
"6","BM","sol",NA
"6","BM","time",0.0370000256225467
"6","BM","cpu",0.006
"6","BM","LB",-Inf
"6","HR","sol",NA
"6","HR","time",0.0490001868456602
"6","HR","cpu",0.008
"6","HR","LB",-Inf
"6","DB_BM","sol",1087.69416226908
"6","DB_BM","time",0.0999994575977325
"6","DB_BM","cpu",0.006
"6","DB_HR","sol",2663.52373755495
"6","DB_HR","time",0.0970002030953765
"6","DB_HR","cpu",0.009
"7","BM","sol",2663.52373755495
"7","BM","time",0.0970002030953765
"7","BM","cpu",0.009
"7","HR","sol",2663.52373755495
"7","HR","time",0.0970002030953765
"7","HR","cpu",0.009
"7","DB_BM","sol",2663.52373755495
"7","DB_BM","time",0.0970002030953765
"7","DB_BM","cpu",0.009
"7","DB_HR","sol",2663.52373755495
"7","DB_HR","time",0.0970002030953765
"7","DB_HR","cpu",0.009
"8","BM","sol",2663.52373755495
"8","BM","time",0.0970002030953765
"8","BM","cpu",0.009
"8","HR","sol",2663.52373755495
"8","HR","time",0.0970002030953765
"8","HR","cpu",0.009
"8","DB_BM","sol",2663.52373755495
"8","DB_BM","time",0.0970002030953765
"8","DB_BM","cpu",0.009
"8","DB_HR","sol",2663.52373755495
"8","DB_HR","time",0.0970002030953765
"8","DB_HR","cpu",0.009
"9","BM","sol",2663.52373755495
"9","BM","time",0.0970002030953765
"9","BM","cpu",0.009
"9","HR","sol",2663.52373755495
"9","HR","time",0.0970002030953765
"9","HR","cpu",0.009
"9","DB_BM","sol",2663.52373755495
"9","DB_BM","time",0.0970002030953765
"9","DB_BM","cpu",0.009
"9","DB_HR","sol",2663.52373755495
"9","DB_HR","time",0.0970002030953765
"9","DB_HR","cpu",0.009
"10","BM","sol",2663.52373755495
"10","BM","time",0.0970002030953765
"10","BM","cpu",0.009
"10","HR","sol",2663.52373755495
"10","HR","time",0.0970002030953765
"10","HR","cpu",0.009
"10","DB_BM","sol",2663.52373755495
"10","DB_BM","time",0.0970002030953765
"10","DB_BM","cpu",0.009
"10","DB_HR","sol",2663.52373755495
"10","DB_HR","time",0.0970002030953765
"10","DB_HR","cpu",0.009
