"iter","algo","resu","Val"
"1","BM","sol",10000000000
"1","BM","time",0.137000111863017
"1","BM","cpu",0.019
"1","BM","nodes",1
"1","BM","LB",16.8266140546941
"1","HR","sol",10000000000
"1","HR","time",0.137000111863017
"1","HR","cpu",0.019
"1","HR","nodes",1
"1","HR","LB",16.8266140546941
"1","DB_BM","sol",10000000000
"1","DB_BM","time",0.137000111863017
"1","DB_BM","cpu",0.019
"1","DB_BM","nodes",1
"1","DB_BM","LB",16.8266140546941
"1","DB_HR","sol",10000000000
"1","DB_HR","time",0.137000111863017
"1","DB_HR","cpu",0.019
"1","DB_HR","nodes",1
"1","DB_HR","LB",16.8266140546941
"2","BM","sol",-34.5140153820557
"2","BM","time",0.0759997637942433
"2","BM","cpu",0.028
"2","BM","nodes",1
"2","BM","LB",-34.5140153820557
"2","HR","sol",-34.5140153820572
"2","HR","time",0.0670001143589616
"2","HR","cpu",0.034
"2","HR","LB",-34.5187985633951
"2","DB_BM","sol",-34.5140153820572
"2","DB_BM","time",3.02900250535458
"2","DB_BM","cpu",0.195
"2","DB_BM","nodes",27
"2","DB_BM","LB",-44.885822544904
"2","DB_BM","first",19
"2","DB_BM","best",19
"2","DB_HR","sol",-34.5140153820572
"2","DB_HR","time",2.70400112494826
"2","DB_HR","cpu",0.258
"2","DB_HR","nodes",24
"2","DB_HR","LB",-44.885822544904
"2","DB_HR","first",9
"2","DB_HR","best",9
"3","BM","sol",NA
"3","BM","time",0.0389997381716967
"3","BM","cpu",0.008
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",0.0509998993948102
"3","HR","cpu",0.017
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",0.940000056289136
"3","DB_BM","cpu",0.05
"3","DB_BM","nodes",6
"3","DB_BM","LB",-24.1386431213617
"3","DB_HR","sol",10000000000
"3","DB_HR","time",0.736999372020364
"3","DB_HR","cpu",0.071
"3","DB_HR","nodes",6
"3","DB_HR","LB",-19.1285632006737
"4","BM","sol",10000000000
"4","BM","time",0.736999372020364
"4","BM","cpu",0.071
"4","BM","nodes",6
"4","BM","LB",-19.1285632006737
"4","HR","sol",10000000000
"4","HR","time",0.736999372020364
"4","HR","cpu",0.071
"4","HR","nodes",6
"4","HR","LB",-19.1285632006737
"4","DB_BM","sol",10000000000
"4","DB_BM","time",0.736999372020364
"4","DB_BM","cpu",0.071
"4","DB_BM","nodes",6
"4","DB_BM","LB",-19.1285632006737
"4","DB_HR","sol",10000000000
"4","DB_HR","time",0.736999372020364
"4","DB_HR","cpu",0.071
"4","DB_HR","nodes",6
"4","DB_HR","LB",-19.1285632006737
"5","BM","sol",10000000000
"5","BM","time",0.736999372020364
"5","BM","cpu",0.071
"5","BM","nodes",6
"5","BM","LB",-19.1285632006737
"5","HR","sol",10000000000
"5","HR","time",0.736999372020364
"5","HR","cpu",0.071
"5","HR","nodes",6
"5","HR","LB",-19.1285632006737
"5","DB_BM","sol",10000000000
"5","DB_BM","time",0.736999372020364
"5","DB_BM","cpu",0.071
"5","DB_BM","nodes",6
"5","DB_BM","LB",-19.1285632006737
"5","DB_HR","sol",10000000000
"5","DB_HR","time",0.736999372020364
"5","DB_HR","cpu",0.071
"5","DB_HR","nodes",6
"5","DB_HR","LB",-19.1285632006737
"6","BM","sol",10000000000
"6","BM","time",0.736999372020364
"6","BM","cpu",0.071
"6","BM","nodes",6
"6","BM","LB",-19.1285632006737
"6","HR","sol",10000000000
"6","HR","time",0.736999372020364
"6","HR","cpu",0.071
"6","HR","nodes",6
"6","HR","LB",-19.1285632006737
"6","DB_BM","sol",10000000000
"6","DB_BM","time",0.736999372020364
"6","DB_BM","cpu",0.071
"6","DB_BM","nodes",6
"6","DB_BM","LB",-19.1285632006737
"6","DB_HR","sol",10000000000
"6","DB_HR","time",0.736999372020364
"6","DB_HR","cpu",0.071
"6","DB_HR","nodes",6
"6","DB_HR","LB",-19.1285632006737
"7","BM","sol",10000000000
"7","BM","time",0.736999372020364
"7","BM","cpu",0.071
"7","BM","nodes",6
"7","BM","LB",-19.1285632006737
"7","HR","sol",10000000000
"7","HR","time",0.736999372020364
"7","HR","cpu",0.071
"7","HR","nodes",6
"7","HR","LB",-19.1285632006737
"7","DB_BM","sol",10000000000
"7","DB_BM","time",0.736999372020364
"7","DB_BM","cpu",0.071
"7","DB_BM","nodes",6
"7","DB_BM","LB",-19.1285632006737
"7","DB_HR","sol",10000000000
"7","DB_HR","time",0.736999372020364
"7","DB_HR","cpu",0.071
"7","DB_HR","nodes",6
"7","DB_HR","LB",-19.1285632006737
"8","BM","sol",10000000000
"8","BM","time",0.736999372020364
"8","BM","cpu",0.071
"8","BM","nodes",6
"8","BM","LB",-19.1285632006737
"8","HR","sol",10000000000
"8","HR","time",0.736999372020364
"8","HR","cpu",0.071
"8","HR","nodes",6
"8","HR","LB",-19.1285632006737
"8","DB_BM","sol",10000000000
"8","DB_BM","time",0.736999372020364
"8","DB_BM","cpu",0.071
"8","DB_BM","nodes",6
"8","DB_BM","LB",-19.1285632006737
"8","DB_HR","sol",10000000000
"8","DB_HR","time",0.736999372020364
"8","DB_HR","cpu",0.071
"8","DB_HR","nodes",6
"8","DB_HR","LB",-19.1285632006737
"9","BM","sol",10000000000
"9","BM","time",0.736999372020364
"9","BM","cpu",0.071
"9","BM","nodes",6
"9","BM","LB",-19.1285632006737
"9","HR","sol",10000000000
"9","HR","time",0.736999372020364
"9","HR","cpu",0.071
"9","HR","nodes",6
"9","HR","LB",-19.1285632006737
"9","DB_BM","sol",10000000000
"9","DB_BM","time",0.736999372020364
"9","DB_BM","cpu",0.071
"9","DB_BM","nodes",6
"9","DB_BM","LB",-19.1285632006737
"9","DB_HR","sol",10000000000
"9","DB_HR","time",0.736999372020364
"9","DB_HR","cpu",0.071
"9","DB_HR","nodes",6
"9","DB_HR","LB",-19.1285632006737
"10","BM","sol",10000000000
"10","BM","time",0.736999372020364
"10","BM","cpu",0.071
"10","BM","nodes",6
"10","BM","LB",-19.1285632006737
"10","HR","sol",10000000000
"10","HR","time",0.736999372020364
"10","HR","cpu",0.071
"10","HR","nodes",6
"10","HR","LB",-19.1285632006737
"10","DB_BM","sol",10000000000
"10","DB_BM","time",0.736999372020364
"10","DB_BM","cpu",0.071
"10","DB_BM","nodes",6
"10","DB_BM","LB",-19.1285632006737
"10","DB_HR","sol",10000000000
"10","DB_HR","time",0.736999372020364
"10","DB_HR","cpu",0.071
"10","DB_HR","nodes",6
"10","DB_HR","LB",-19.1285632006737
