"iter","algo","resu","Val"
"1","BM","sol",-14846.7450980392
"1","BM","time",0.112000247463584
"1","BM","cpu",0.075
"1","BM","nodes",9
"1","BM","LB",-14846.7450980392
"1","HR","sol",-14846.7450980392
"1","HR","time",0.0769999343901873
"1","HR","cpu",0.031
"1","HR","LB",-14846.7450980392
"1","DB_BM","sol",-14846.7450980392
"1","DB_BM","time",262.833990412764
"1","DB_BM","cpu",12.1699999999997
"1","DB_BM","nodes",1639
"1","DB_BM","LB",-15026.2874127222
"1","DB_BM","first",1464
"1","DB_BM","best",1637
"1","DB_HR","sol",-14846.7450980392
"1","DB_HR","time",227.753004874103
"1","DB_HR","cpu",11.6160000000002
"1","DB_HR","nodes",1617
"1","DB_HR","LB",-14953.1170373512
"1","DB_HR","first",1464
"1","DB_HR","best",1615
"2","BM","sol",-50286
"2","BM","time",0.12399978004396
"2","BM","cpu",0.025
"2","BM","nodes",19
"2","BM","LB",-50286
"2","HR","sol",-50286
"2","HR","time",0.057999836280942
"2","HR","cpu",0.018
"2","HR","LB",-50286
"2","DB_BM","sol",-50286
"2","DB_BM","time",263.616993860342
"2","DB_BM","cpu",11.7279999999997
"2","DB_BM","nodes",1794
"2","DB_BM","LB",-50288.2915092875
"2","DB_BM","first",1464
"2","DB_BM","best",1794
"2","DB_HR","sol",-50286
"2","DB_HR","time",4.83700102195144
"2","DB_HR","cpu",0.312
"2","DB_HR","nodes",30
"2","DB_HR","LB",-50286
"2","DB_HR","first",10
"2","DB_HR","best",30
"3","BM","sol",-10589.0714285714
"3","BM","time",0.290999980643392
"3","BM","cpu",0.084
"3","BM","nodes",11
"3","BM","LB",-10589.0714285714
"3","HR","sol",-10589.0714285714
"3","HR","time",0.561000150628388
"3","HR","cpu",0.058
"3","HR","LB",-10591.9656496361
"3","DB_BM","sol",-10589.0714285714
"3","DB_BM","time",407.215996831656
"3","DB_BM","cpu",18.8139999999998
"3","DB_BM","nodes",2587
"3","DB_BM","LB",-10634.742012436
"3","DB_BM","first",2380
"3","DB_BM","best",2586
"3","DB_HR","sol",-10589.0714285714
"3","DB_HR","time",430.934992851689
"3","DB_HR","cpu",21.4140000000001
"3","DB_HR","nodes",2587
"3","DB_HR","LB",-10633.0738536155
"3","DB_HR","first",2380
"3","DB_HR","best",2586
"4","BM","sol",-65759
"4","BM","time",0.11499950196594
"4","BM","cpu",0.016
"4","BM","nodes",15
"4","BM","LB",-65759
"4","HR","sol",-65759
"4","HR","time",0.0780001049861312
"4","HR","cpu",0.016
"4","HR","LB",-65759
"4","DB_BM","sol",-65759
"4","DB_BM","time",58.6150122340769
"4","DB_BM","cpu",2.54499999999999
"4","DB_BM","nodes",444
"4","DB_BM","LB",-65760.8830769231
"4","DB_BM","first",400
"4","DB_BM","best",444
"4","DB_HR","sol",-65759
"4","DB_HR","time",8.84599972050637
"4","DB_HR","cpu",0.402
"4","DB_HR","nodes",67
"4","DB_HR","LB",-66605
"4","DB_HR","first",39
"4","DB_HR","best",64
"5","BM","sol",-8652.99999999998
"5","BM","time",0.116999843157828
"5","BM","cpu",0.05
"5","BM","nodes",26
"5","BM","LB",-8653
"5","HR","sol",-8653
"5","HR","time",0.167999742552638
"5","HR","cpu",0.023
"5","HR","LB",-8653
"5","DB_BM","sol",-8653
"5","DB_BM","time",410.717019508593
"5","DB_BM","cpu",17.1109999999999
"5","DB_BM","nodes",2648
"5","DB_BM","LB",-8656.61506276151
"5","DB_BM","first",2380
"5","DB_BM","best",2648
"5","DB_HR","sol",-8653
"5","DB_HR","time",8.70900149457157
"5","DB_HR","cpu",0.533
"5","DB_HR","nodes",78
"5","DB_HR","LB",-8679.78571428571
"5","DB_HR","first",24
"5","DB_HR","best",73
"6","BM","sol",-32278.4666666667
"6","BM","time",0.0310002593323588
"6","BM","cpu",0.009
"6","BM","LB",-32278.4666666667
"6","HR","sol",-32278.4666666667
"6","HR","time",0.0999994575977325
"6","HR","cpu",0.01
"6","HR","LB",-32278.4666666667
"6","DB_BM","sol",-32278.4666666667
"6","DB_BM","time",0.489999982528389
"6","DB_BM","cpu",0.034
"6","DB_BM","nodes",4
"6","DB_BM","LB",-32294.5948717949
"6","DB_BM","first",1
"6","DB_BM","best",4
"6","DB_HR","sol",-32278.4666666667
"6","DB_HR","time",0.546999648213387
"6","DB_HR","cpu",0.046
"6","DB_HR","nodes",4
"6","DB_HR","LB",-32294.5948717949
"6","DB_HR","first",1
"6","DB_HR","best",4
"7","BM","sol",-19651.6318037158
"7","BM","time",0.0909998081624508
"7","BM","cpu",0.047
"7","BM","nodes",7
"7","BM","LB",-19651.6315985032
"7","HR","sol",-19651.6316448181
"7","HR","time",0.11100007686764
"7","HR","cpu",0.022
"7","HR","LB",-19651.6316448181
"7","DB_BM","sol",-19651.6315789474
"7","DB_BM","time",559.410992707126
"7","DB_BM","cpu",22.6169999999997
"7","DB_BM","nodes",3388
"7","DB_BM","LB",-19726.4256662363
"7","DB_BM","first",2955
"7","DB_BM","best",3386
"7","DB_HR","sol",-19651.6315789474
"7","DB_HR","time",549.150991905481
"7","DB_HR","cpu",24.7110000000003
"7","DB_HR","nodes",3388
"7","DB_HR","LB",-19718.8633287338
"7","DB_HR","first",2955
"7","DB_HR","best",3386
"8","BM","sol",-26801.2274247492
"8","BM","time",0.0389997381716967
"8","BM","cpu",0.016
"8","BM","LB",-26801.2274247492
"8","HR","sol",-26801.2274247492
"8","HR","time",0.0400005374103785
"8","HR","cpu",0.015
"8","HR","LB",-26801.2274247492
"8","DB_BM","sol",-26801.2274247492
"8","DB_BM","time",31.4439981244504
"8","DB_BM","cpu",1.454
"8","DB_BM","nodes",206
"8","DB_BM","LB",-26813.658709107
"8","DB_BM","first",156
"8","DB_BM","best",206
"8","DB_HR","sol",-26801.2274247492
"8","DB_HR","time",11.3220015540719
"8","DB_HR","cpu",0.57
"8","DB_HR","nodes",90
"8","DB_HR","LB",-26801.2274247492
"8","DB_HR","first",35
"8","DB_HR","best",90
"9","BM","sol",-9423.24025974023
"9","BM","time",0.0539997825399041
"9","BM","cpu",0.022
"9","BM","nodes",7
"9","BM","LB",-9423.24025974026
"9","HR","sol",-9423.24025974026
"9","HR","time",0.0450001331046224
"9","HR","cpu",0.018
"9","HR","LB",-9423.24025974026
"9","DB_BM","sol",-9423.24025974026
"9","DB_BM","time",1.50100020691752
"9","DB_BM","cpu",0.087
"9","DB_BM","nodes",10
"9","DB_BM","LB",-9655.2233201581
"9","DB_BM","first",2
"9","DB_BM","best",9
"9","DB_HR","sol",-9423.24025974026
"9","DB_HR","time",1.29400072619319
"9","DB_HR","cpu",0.086
"9","DB_HR","nodes",10
"9","DB_HR","LB",-9655.2233201581
"9","DB_HR","first",9
"9","DB_HR","best",9
"10","BM","sol",-24449.0434782609
"10","BM","time",0.227000378072262
"10","BM","cpu",0.069
"10","BM","nodes",24
"10","BM","LB",-24449.0434782609
"10","HR","sol",-24449.0434782609
"10","HR","time",0.116999843157828
"10","HR","cpu",0.021
"10","HR","LB",-24449.0434782609
"10","DB_BM","sol",-24449.0434782609
"10","DB_BM","time",13.9790003187954
"10","DB_BM","cpu",0.659
"10","DB_BM","nodes",102
"10","DB_BM","LB",-24697.1676697227
"10","DB_BM","first",25
"10","DB_BM","best",101
"10","DB_HR","sol",-24449.0434782609
"10","DB_HR","time",392.455994035117
"10","DB_HR","cpu",19.1860000000001
"10","DB_HR","nodes",2496
"10","DB_HR","LB",-24449.0434782609
"10","DB_HR","first",1389
"10","DB_HR","best",2496
