"iter","algo","resu","Val"
"1","BM","sol",10
"1","BM","time",0.0930001493543386
"1","BM","cpu",0.032
"1","BM","LB",10
"1","HR","sol",10
"1","HR","time",0.124999950639904
"1","HR","cpu",0.083
"1","HR","LB",10
"1","DB_BM","sol",10
"1","DB_BM","time",18.7899981625378
"1","DB_BM","cpu",0.803000000000001
"1","DB_BM","nodes",110
"1","DB_BM","LB",10
"1","DB_BM","first",65
"1","DB_BM","best",110
"1","DB_HR","sol",10
"1","DB_HR","time",21.3149957824498
"1","DB_HR","cpu",1.605
"1","DB_HR","nodes",91
"1","DB_HR","LB",10
"1","DB_HR","first",20
"1","DB_HR","best",91
"2","BM","sol",14
"2","BM","time",0.27499976567924
"2","BM","cpu",0.048
"2","BM","LB",13.999999999
"2","HR","sol",14
"2","HR","time",0.33300023060292
"2","HR","cpu",0.192
"2","HR","LB",14
"2","DB_BM","sol",14
"2","DB_BM","time",74.9109872616827
"2","DB_BM","cpu",2.35799999999999
"2","DB_BM","nodes",403
"2","DB_BM","LB",11
"2","DB_BM","first",65
"2","DB_BM","best",185
"2","DB_HR","sol",14
"2","DB_HR","time",78.5910027567297
"2","DB_HR","cpu",3.39699999999999
"2","DB_HR","nodes",384
"2","DB_HR","LB",11
"2","DB_HR","first",14
"2","DB_HR","best",166
"3","BM","sol",25
"3","BM","time",0.237000198103487
"3","BM","cpu",0.036
"3","BM","nodes",77
"3","BM","LB",25
"3","HR","sol",25
"3","HR","time",0.351999700069427
"3","HR","cpu",0.081
"3","HR","nodes",26
"3","HR","LB",25
"3","DB_BM","sol",25
"3","DB_BM","time",227.566001261584
"3","DB_BM","cpu",6.78499999999994
"3","DB_BM","nodes",1088
"3","DB_BM","LB",18
"3","DB_BM","first",65
"3","DB_BM","best",321
"3","DB_HR","sol",25
"3","DB_HR","time",214.324992941692
"3","DB_HR","cpu",8.29899999999992
"3","DB_HR","nodes",1088
"3","DB_HR","LB",18
"3","DB_HR","first",65
"3","DB_HR","best",321
"4","BM","sol",11
"4","BM","time",0.0829997006803751
"4","BM","cpu",0.047
