"iter","algo","resu","Val"
"1","BM","sol",-58327
"1","BM","time",0.0829997006803751
"1","BM","cpu",0.042
"1","BM","LB",-58328.2677619749
"1","HR","sol",-58327
"1","HR","time",0.115999672561884
"1","HR","cpu",0.035
"1","HR","LB",-58327
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.1930601662
"1","DB_BM","cpu",202.155000000008
"1","DB_BM","nodes",28442
"1","DB_BM","LB",-58581.0689655172
"1","DB_HR","sol",-58327
"1","DB_HR","time",115.809002076276
"1","DB_HR","cpu",7.88800000000001
"1","DB_HR","nodes",750
"1","DB_HR","LB",-58385.9003120381
"1","DB_HR","first",303
"1","DB_HR","best",734
"2","BM","sol",-38886
"2","BM","time",0.185999670065939
"2","BM","cpu",0.079
"2","BM","nodes",74
"2","BM","LB",-38886
"2","HR","sol",-38886
"2","HR","time",0.209999992512167
"2","HR","cpu",0.079
"2","HR","LB",-38916.797071065
"2","DB_BM","sol",-38850
"2","DB_BM","time",234.996005217545
"2","DB_BM","cpu",13.0920000000001
"2","DB_BM","nodes",1593
"2","DB_BM","LB",-38886
"2","DB_BM","first",1464
"2","DB_BM","best",1593
"2","DB_HR","sol",-38886
"2","DB_HR","time",302.89701113943
"2","DB_HR","cpu",16.537
"2","DB_HR","nodes",2007
"2","DB_HR","LB",-38886
"2","DB_HR","first",1469
"2","DB_HR","best",2007
"3","BM","sol",-1820.5
"3","BM","time",0.218000099994242
"3","BM","cpu",0.019
"3","BM","LB",-1820.5
"3","HR","sol",-1820.5
"3","HR","time",0.0650004018098116
"3","HR","cpu",0.016
"3","HR","LB",-1820.50000000001
"3","DB_BM","sol",-1820.5
"3","DB_BM","time",421.370993857272
"3","DB_BM","cpu",20.166
"3","DB_BM","nodes",2982
"3","DB_BM","LB",-2144.19387755102
"3","DB_BM","first",2801
"3","DB_BM","best",2966
"3","DB_HR","sol",-1820.5
"3","DB_HR","time",81.0880113160238
"3","DB_HR","cpu",5.02399999999998
"3","DB_HR","nodes",535
"3","DB_HR","LB",-1820.5
"3","DB_HR","first",433
"3","DB_HR","best",535
"4","BM","sol",4089.05263157895
"4","BM","time",0.203000055626035
"4","BM","cpu",0.011
"4","BM","LB",4089.05263157895
"4","HR","sol",4089.05263157895
"4","HR","time",0.0630000606179237
"4","HR","cpu",0.021
"4","HR","LB",4089.05263157895
"4","DB_BM","sol",4089.05263157895
