"iter","algo","resu","Val"
"1","BM","sol",618
"1","BM","time",0.0799998175352812
"1","BM","cpu",0.045
"1","BM","nodes",15
"1","BM","LB",618
"1","HR","sol",618
"1","HR","time",0.17299996688962
"1","HR","cpu",0.116
"1","HR","nodes",77
"1","HR","LB",618
"1","DB_BM","sol",618
"1","DB_BM","time",222.952991304919
"1","DB_BM","cpu",12.5919999999996
"1","DB_BM","nodes",1579
"1","DB_BM","LB",594
"1","DB_BM","first",627
"1","DB_BM","best",1579
"1","DB_HR","sol",618
"1","DB_HR","time",139.66400558129
"1","DB_HR","cpu",13.7509999999999
"1","DB_HR","nodes",950
"1","DB_HR","LB",594
"1","DB_HR","first",780
"1","DB_HR","best",780
"2","BM","sol",550
"2","BM","time",0.0710001680999994
"2","BM","cpu",0.038
"2","BM","LB",550
"2","HR","sol",550
"2","HR","time",0.260999891906977
"2","HR","cpu",0.14
"2","HR","nodes",92
"2","HR","LB",550
"2","DB_BM","sol",550
"2","DB_BM","time",160.182008100674
"2","DB_BM","cpu",9.85699999999979
"2","DB_BM","nodes",1199
"2","DB_BM","LB",550
"2","DB_BM","first",542
"2","DB_BM","best",1164
"2","DB_HR","sol",550
"2","DB_HR","time",166.295008035377
"2","DB_HR","cpu",14.517
"2","DB_HR","nodes",1126
"2","DB_HR","LB",527
"2","DB_HR","first",615
"2","DB_HR","best",1091
"3","BM","sol",576
"3","BM","time",0.120999896898866
"3","BM","cpu",0.026
"3","BM","LB",575.999999999999
"3","HR","sol",576
"3","HR","time",0.293000321835279
"3","HR","cpu",0.104
"3","HR","nodes",113
"3","HR","LB",576
"3","DB_BM","sol",576
"3","DB_BM","time",129.703007382341
"3","DB_BM","cpu",7.38899999999997
"3","DB_BM","nodes",924
"3","DB_BM","LB",521
"3","DB_BM","first",357
"3","DB_BM","best",912
"3","DB_HR","sol",576
"3","DB_HR","time",96.7670055571944
"3","DB_HR","cpu",9.61199999999996
"3","DB_HR","nodes",626
"3","DB_HR","LB",558
"3","DB_HR","first",167
"3","DB_HR","best",604
"4","BM","sol",649
"4","BM","time",0.083999871276319
"4","BM","cpu",0.029
"4","BM","LB",649
"4","HR","sol",649
"4","HR","time",0.219999812543392
"4","HR","cpu",0.156
"4","HR","nodes",104
"4","HR","LB",649
"4","DB_BM","sol",649
"4","DB_BM","time",219.535998045467
"4","DB_BM","cpu",11.9959999999996
"4","DB_BM","nodes",1504
"4","DB_BM","LB",649
"4","DB_BM","first",842
"4","DB_BM","best",1504
"4","DB_HR","sol",649
"4","DB_HR","time",182.709986390546
"4","DB_HR","cpu",16.019
"4","DB_HR","nodes",1197
"4","DB_HR","LB",598
"4","DB_HR","first",891
"4","DB_HR","best",1177
"5","BM","sol",565
"5","BM","time",0.0630000606179237
"5","BM","cpu",0.028
"5","BM","LB",565
"5","HR","sol",565
"5","HR","time",0.138000282458961
"5","HR","cpu",0.098
"5","HR","nodes",39
"5","HR","LB",565
"5","DB_BM","sol",565
"5","DB_BM","time",192.976989643648
"5","DB_BM","cpu",10.9439999999997
"5","DB_BM","nodes",1429
"5","DB_BM","LB",565
"5","DB_BM","first",492
"5","DB_BM","best",1429
"5","DB_HR","sol",565
"5","DB_HR","time",125.971998902969
"5","DB_HR","cpu",11.504
"5","DB_HR","nodes",850
"5","DB_HR","LB",557.5
"5","DB_HR","first",759
"5","DB_HR","best",760
"6","BM","sol",779
"6","BM","time",0.529000349342823
"6","BM","cpu",0.064
"6","BM","nodes",13
"6","BM","LB",779
"6","HR","sol",779
"6","HR","time",0.21499958820641
"6","HR","cpu",0.171
"6","HR","nodes",62
"6","HR","LB",779
"6","DB_BM","sol",779
"6","DB_BM","time",161.330997920595
