"iter","algo","resu","Val"
"1","BM","sol",570
"1","BM","time",0.0750002218410373
"1","BM","cpu",0.04
"1","BM","nodes",9
"1","BM","LB",570
"1","HR","sol",570
"1","HR","time",0.146999931894243
"1","HR","cpu",0.104
"1","HR","nodes",81
"1","HR","LB",570
"1","DB_BM","sol",570
"1","DB_BM","time",171.936999284662
"1","DB_BM","cpu",10.2539999999998
"1","DB_BM","nodes",1254
"1","DB_BM","LB",540
"1","DB_BM","first",607
"1","DB_BM","best",1254
"1","DB_HR","sol",570
"1","DB_HR","time",100.160991121083
"1","DB_HR","cpu",10.133
"1","DB_HR","nodes",683
"1","DB_HR","LB",522
"1","DB_HR","first",505
"1","DB_HR","best",545
"2","BM","sol",578
"2","BM","time",0.0759997637942433
"2","BM","cpu",0.042
"2","BM","nodes",5
"2","BM","LB",578
"2","HR","sol",578
"2","HR","time",0.227999920025468
"2","HR","cpu",0.185
"2","HR","nodes",161
"2","HR","LB",578
"2","DB_BM","sol",578
"2","DB_BM","time",219.214007235132
"2","DB_BM","cpu",12.6869999999996
"2","DB_BM","nodes",1626
"2","DB_BM","LB",547
"2","DB_BM","first",622
"2","DB_BM","best",1557
"2","DB_HR","sol",578
"2","DB_HR","time",264.65399726294
"2","DB_HR","cpu",22.8750000000002
"2","DB_HR","nodes",1778
"2","DB_HR","LB",547
"2","DB_HR","first",815
"2","DB_HR","best",1722
"3","BM","sol",485
"3","BM","time",0.43500002939254
"3","BM","cpu",0.023
"3","BM","LB",485
"3","HR","sol",485
"3","HR","time",0.159999635070562
"3","HR","cpu",0.122
"3","HR","nodes",29
"3","HR","LB",485
"3","DB_BM","sol",485
"3","DB_BM","time",186.896003340371
"3","DB_BM","cpu",10.7499999999997
"3","DB_BM","nodes",1373
"3","DB_BM","LB",485
"3","DB_BM","first",543
"3","DB_BM","best",1373
"3","DB_HR","sol",485
"3","DB_HR","time",128.293997724541
"3","DB_HR","cpu",12.448
"3","DB_HR","nodes",908
"3","DB_HR","LB",485
"3","DB_HR","first",477
"3","DB_HR","best",908
"4","BM","sol",601
"4","BM","time",0.168999913148582
"4","BM","cpu",0.025
"4","BM","LB",601
"4","HR","sol",601
"4","HR","time",0.150999985635281
"4","HR","cpu",0.1
"4","HR","nodes",13
"4","HR","LB",601
"4","DB_BM","sol",601
"4","DB_BM","time",136.885003605857
"4","DB_BM","cpu",7.99799999999995
"4","DB_BM","nodes",1027
"4","DB_BM","LB",587
"4","DB_BM","first",275
"4","DB_BM","best",1025
"4","DB_HR","sol",601
"4","DB_HR","time",152.935987757519
"4","DB_HR","cpu",14.346
"4","DB_HR","nodes",1073
"4","DB_HR","LB",594.161073825503
"4","DB_HR","first",415
"4","DB_HR","best",1071
"5","BM","sol",633
"5","BM","time",0.0760003924369812
"5","BM","cpu",0.041
"5","BM","LB",633
"5","HR","sol",633
"5","HR","time",0.188000011257827
"5","HR","cpu",0.149
"5","HR","nodes",97
"5","HR","LB",633
"5","DB_BM","sol",633
"5","DB_BM","time",208.357992768288
"5","DB_BM","cpu",12.2079999999997
"5","DB_BM","nodes",1546
"5","DB_BM","LB",623
"5","DB_BM","first",622
"5","DB_BM","best",1542
"5","DB_HR","sol",633
"5","DB_HR","time",164.42300111521
"5","DB_HR","cpu",15.652
"5","DB_HR","nodes",1141
"5","DB_HR","LB",623
"5","DB_HR","first",668
"5","DB_HR","best",1141
"6","BM","sol",596
"6","BM","time",0.296000204980373
"6","BM","cpu",0.019
"6","BM","LB",596
"6","HR","sol",596
"6","HR","time",0.186000298708677
"6","HR","cpu",0.068
"6","HR","nodes",13
"6","HR","LB",596
"6","DB_BM","sol",596
"6","DB_BM","time",153.647007211111
"6","DB_BM","cpu",8.92699999999989
"6","DB_BM","nodes",1148
"6","DB_BM","LB",573
"6","DB_BM","first",445
"6","DB_BM","best",1148
"6","DB_HR","sol",596
"6","DB_HR","time",120.387984230183
"6","DB_HR","cpu",11.213
"6","DB_HR","nodes",785
"6","DB_HR","LB",573
"6","DB_HR","first",439
"6","DB_HR","best",785
"7","BM","sol",485
"7","BM","time",0.843999395146966
"7","BM","cpu",0.044
"7","BM","nodes",11
"7","BM","LB",485
"7","HR","sol",485
"7","HR","time",0.315999845042825
"7","HR","cpu",0.167
"7","HR","nodes",151
"7","HR","LB",485
"7","DB_BM","sol",485
"7","DB_BM","time",193.71700650081
"7","DB_BM","cpu",11.7819999999997
"7","DB_BM","nodes",1456
"7","DB_BM","LB",485
"7","DB_BM","first",445
"7","DB_BM","best",1456
"7","DB_HR","sol",485
"7","DB_HR","time",213.258984591812
"7","DB_HR","cpu",19.9230000000002
"7","DB_HR","nodes",1453
"7","DB_HR","LB",467
"7","DB_HR","first",511
"7","DB_HR","best",1453
"8","BM","sol",573
"8","BM","time",0.131000345572829
"8","BM","cpu",0.025
"8","BM","LB",573
"8","HR","sol",573
"8","HR","time",0.281000160612166
"8","HR","cpu",0.141
"8","HR","nodes",162
"8","HR","LB",573
"8","DB_BM","sol",573
"8","DB_BM","time",230.099012819119
"8","DB_BM","cpu",12.5999999999996
"8","DB_BM","nodes",1625
"8","DB_BM","LB",573
"8","DB_BM","first",463
"8","DB_BM","best",1625
"8","DB_HR","sol",573
"8","DB_HR","time",191.763991420157
"8","DB_HR","cpu",18.276
"8","DB_HR","nodes",1284
"8","DB_HR","LB",573
"8","DB_HR","first",367
"8","DB_HR","best",1284
"9","BM","sol",683
"9","BM","time",0.0860002124682069
"9","BM","cpu",0.053
"9","BM","nodes",12
"9","BM","LB",683
"9","HR","sol",683
"9","HR","time",0.225000036880374
"9","HR","cpu",0.187
"9","HR","nodes",156
"9","HR","LB",683
"9","DB_BM","sol",683
"9","DB_BM","time",239.330979064107
"9","DB_BM","cpu",13.6669999999995
"9","DB_BM","nodes",1766
"9","DB_BM","LB",675
"9","DB_BM","first",572
"9","DB_BM","best",1764
"9","DB_HR","sol",683
"9","DB_HR","time",154.292993573472
"9","DB_HR","cpu",13.98
"9","DB_HR","nodes",1079
"9","DB_HR","LB",641.4
"9","DB_HR","first",698
"9","DB_HR","best",1015
"10","BM","sol",390
"10","BM","time",0.057999836280942
"10","BM","cpu",0.025
"10","BM","LB",390
"10","HR","sol",390
"10","HR","time",0.133000058121979
"10","HR","cpu",0.073
"10","HR","nodes",40
"10","HR","LB",390
"10","DB_BM","sol",390
"10","DB_BM","time",146.899002674036
"10","DB_BM","cpu",8.72199999999991
"10","DB_BM","nodes",1080
"10","DB_BM","LB",390
"10","DB_BM","first",233
"10","DB_BM","best",1080
"10","DB_HR","sol",390
"10","DB_HR","time",140.295988926664
"10","DB_HR","cpu",14.1829999999999
"10","DB_HR","nodes",936
"10","DB_HR","LB",390
"10","DB_HR","first",233
"10","DB_HR","best",936
