"iter","algo","resu","Val"
"1","BM","sol",-516.384088922366
"1","BM","time",1.3699998613447
"1","BM","cpu",1.331
"1","BM","nodes",365
"1","BM","LB",-516.384088922366
"1","HR","sol",-516.384088922367
"1","HR","time",68.0629996117204
"1","HR","cpu",67.771
"1","HR","nodes",287
"1","HR","LB",-516.384088922365
"1","DB_BM","sol",-516.384088922366
"1","DB_BM","time",373.309992346913
"1","DB_BM","cpu",31.1499999999996
"1","DB_BM","nodes",1919
"1","DB_BM","LB",-516.384088922366
"1","DB_BM","first",1791
"1","DB_BM","best",1835
"1","DB_HR","sol",-516.384088922366
"1","DB_HR","time",553.386980923824
"1","DB_HR","cpu",181.281999999999
"1","DB_HR","nodes",1907
"1","DB_HR","LB",-550.820984538352
"1","DB_HR","first",1791
"1","DB_HR","best",1835
"2","BM","sol",-953.824824537554
"2","BM","time",1.62600015755743
"2","BM","cpu",1.586
"2","BM","nodes",423
"2","BM","LB",-953.824824537555
"2","HR","sol",-953.824824537554
"2","HR","time",39.1339999157935
"2","HR","cpu",38.895
"2","HR","nodes",160
"2","HR","LB",-953.824824537555
"2","DB_BM","sol",-953.824824537554
"2","DB_BM","time",699.159010732546
"2","DB_BM","cpu",53.8580000000007
"2","DB_BM","nodes",4238
"2","DB_BM","LB",-1022.89647955274
"2","DB_BM","first",3903
"2","DB_BM","best",4193
"2","DB_HR","sol",-953.824824537554
"2","DB_HR","time",1121.33902630303
"2","DB_HR","cpu",343.551999999996
"2","DB_HR","nodes",4082
"2","DB_HR","LB",-965.13208960339
"2","DB_HR","first",3903
"2","DB_HR","best",4067
"3","BM","sol",-601.276314349104
"3","BM","time",2.09099964704365
"3","BM","cpu",2.027
"3","BM","nodes",477
"3","BM","LB",-601.595268123279
"3","HR","sol",-601.276314349104
"3","HR","time",36.6699995007366
"3","HR","cpu",36.417
"3","HR","nodes",225
"3","HR","LB",-601.276314349104
"3","DB_BM","sol",-601.276314349104
"3","DB_BM","time",227.734014205635
"3","DB_BM","cpu",21.0799999999999
"3","DB_BM","nodes",1398
"3","DB_BM","LB",-620.098934080828
"3","DB_BM","first",1279
"3","DB_BM","best",1340
"3","DB_HR","sol",-601.276314349104
"3","DB_HR","time",342.638000193983
"3","DB_HR","cpu",147.414
"3","DB_HR","nodes",1359
"3","DB_HR","LB",-601.276314349104
"3","DB_HR","first",1279
"3","DB_HR","best",1328
"4","BM","sol",-720.686420887853
"4","BM","time",1.6909999307245
"4","BM","cpu",1.653
"4","BM","nodes",334
"4","BM","LB",-720.686420887852
"4","HR","sol",-720.686420887849
"4","HR","time",54.5939995441586
"4","HR","cpu",54.444
"4","HR","nodes",248
"4","HR","LB",-720.686420887852
"4","DB_BM","sol",-720.686420887851
"4","DB_BM","time",107.120000221767
"4","DB_BM","cpu",10.971
"4","DB_BM","nodes",741
"4","DB_BM","LB",-738.558215590139
"4","DB_BM","first",345
"4","DB_BM","best",721
"4","DB_HR","sol",-720.686420887851
"4","DB_HR","time",351.812004949898
"4","DB_HR","cpu",108.363000000001
"4","DB_HR","nodes",1551
"4","DB_HR","LB",-720.686420887851
"4","DB_HR","first",914
"4","DB_HR","best",1537
"5","BM","sol",-738.723497457375
"5","BM","time",0.825000554323196
"5","BM","cpu",0.782
"5","BM","nodes",266
"5","BM","LB",-738.725424870161
"5","HR","sol",-738.723497457375
"5","HR","time",25.7779996376485
"5","HR","cpu",25.686
"5","HR","nodes",140
"5","HR","LB",-738.723497457375
"5","DB_BM","sol",-738.723497457375
"5","DB_BM","time",814.274026430212
"5","DB_BM","cpu",58.6310000000012
"5","DB_BM","nodes",4265
"5","DB_BM","LB",-769.224336696584
"5","DB_BM","first",3903
"5","DB_BM","best",4147
"5","DB_HR","sol",-738.723497457375
"5","DB_HR","time",248.065990651958
"5","DB_HR","cpu",119.733
"5","DB_HR","nodes",902
"5","DB_HR","LB",-748.209128759081
"5","DB_HR","first",461
"5","DB_HR","best",898
"6","BM","sol",-950.687940215304
"6","BM","time",1.15800015628338
"6","BM","cpu",1.119
"6","BM","nodes",187
"6","BM","LB",-950.687940215305
"6","HR","sol",-950.687940215305
"6","HR","time",31.527999881655
"6","HR","cpu",31.476
"6","HR","nodes",183
"6","HR","LB",-950.687940215306
"6","DB_BM","sol",-950.687940215305
"6","DB_BM","time",313.808992411941
"6","DB_BM","cpu",27.314
"6","DB_BM","nodes",1928
"6","DB_BM","LB",-1035.89209424908
"6","DB_BM","first",1791
"6","DB_BM","best",1918
"6","DB_HR","sol",-950.687940215305
"6","DB_HR","time",397.936004796065
"6","DB_HR","cpu",116.114000000001
"6","DB_HR","nodes",1895
"6","DB_HR","LB",-1020.26107358812
"6","DB_HR","first",1791
"6","DB_HR","best",1888
"7","BM","sol",-1041.04670231707
"7","BM","time",1.15900032687932
"7","BM","cpu",1.108
"7","BM","nodes",138
"7","BM","LB",-1041.04670231707
"7","HR","sol",-1041.04670231707
"7","HR","time",23.9369998918846
"7","HR","cpu",23.743
"7","HR","nodes",92
"7","HR","LB",-1041.04670231707
"7","DB_BM","sol",-1041.04670231707
"7","DB_BM","time",241.667994274758
"7","DB_BM","cpu",17.8829999999999
"7","DB_BM","nodes",1460
"7","DB_BM","LB",-1073.8445318915
"7","DB_BM","first",662
"7","DB_BM","best",1453
"7","DB_HR","sol",-1041.04670231707
"7","DB_HR","time",436.692998860963
"7","DB_HR","cpu",154.279000000001
"7","DB_HR","nodes",1937
"7","DB_HR","LB",-1070.20122381561
"7","DB_HR","first",1791
"7","DB_HR","best",1933
"8","BM","sol",-559.820684487218
"8","BM","time",1.87499988824129
"8","BM","cpu",1.835
"8","BM","nodes",597
"8","BM","LB",-559.820684487217
"8","HR","sol",-559.820684487218
"8","HR","time",73.158000013791
"8","HR","cpu",73.068
"8","HR","nodes",337
"8","HR","LB",-559.820684487218
"8","DB_BM","sol",-559.820684487218
"8","DB_BM","time",1000.97100022249
"8","DB_BM","cpu",82.7630000000016
"8","DB_BM","nodes",5601
"8","DB_BM","LB",-597.543424387252
"8","DB_BM","first",2343
"8","DB_BM","best",5591
"8","DB_HR","sol",-559.820684487218
"8","DB_HR","time",1193.9119604649
"8","DB_HR","cpu",334.547999999994
"8","DB_HR","nodes",5115
"8","DB_HR","LB",-582.522454648725
"8","DB_HR","first",3062
"8","DB_HR","best",5105
"9","BM","sol",-938.923027162161
"9","BM","time",0.683999760076404
"9","BM","cpu",0.64
"9","BM","nodes",225
"9","BM","LB",-938.923027162161
"9","HR","sol",-938.923027162161
"9","HR","time",20.5440000398085
"9","HR","cpu",20.506
"9","HR","nodes",127
"9","HR","LB",-939.807239706324
"9","DB_BM","sol",-938.92302716216
"9","DB_BM","time",243.57000568416
"9","DB_BM","cpu",23.2480000000001
"9","DB_BM","nodes",1790
"9","DB_BM","LB",-986.989228422249
"9","DB_BM","first",1422
"9","DB_BM","best",1779
"9","DB_HR","sol",-938.92302716216
"9","DB_HR","time",361.394993355498
"9","DB_HR","cpu",137.025
"9","DB_HR","nodes",1619
"9","DB_HR","LB",-952.572449967912
"9","DB_HR","first",1546
"9","DB_HR","best",1611
"10","BM","sol",-778.602490890995
"10","BM","time",1.95999993011355
"10","BM","cpu",1.912
"10","BM","nodes",365
"10","BM","LB",-778.602490890996
"10","HR","sol",-778.602490890995
"10","HR","time",35.7989998999983
"10","HR","cpu",35.467
"10","HR","nodes",193
"10","HR","LB",-778.602490890995
"10","DB_BM","sol",-778.602490890995
"10","DB_BM","time",265.195013489574
"10","DB_BM","cpu",25.4619999999998
"10","DB_BM","nodes",1853
"10","DB_BM","LB",-855.710101276449
"10","DB_BM","first",1526
"10","DB_BM","best",1845
"10","DB_HR","sol",-778.602490890995
"10","DB_HR","time",442.617995641194
"10","DB_HR","cpu",170.159
