"iter","algo","resu","Val"
"1","BM","sol",183
"1","BM","time",0.054999953135848
"1","BM","cpu",0.022
"1","BM","LB",183
"1","HR","sol",183
"1","HR","time",0.155999581329525
"1","HR","cpu",0.051
"1","HR","nodes",26
"1","HR","LB",183
"1","DB_BM","sol",183
"1","DB_BM","time",76.8450041301548
"1","DB_BM","cpu",4.39099999999999
"1","DB_BM","nodes",587
"1","DB_BM","LB",171
"1","DB_BM","first",209
"1","DB_BM","best",575
"1","DB_HR","sol",183
"1","DB_HR","time",38.8749940786511
"1","DB_HR","cpu",3.53399999999999
"1","DB_HR","nodes",272
"1","DB_HR","LB",171
"1","DB_HR","first",185
"1","DB_HR","best",239
"2","BM","sol",150
"2","BM","time",0.0500003574416041
"2","BM","cpu",0.017
"2","BM","LB",150
"2","HR","sol",150
"2","HR","time",0.0889994669705629
"2","HR","cpu",0.049
"2","HR","LB",149.999999986
"2","DB_BM","sol",150
"2","DB_BM","time",92.2780041815713
"2","DB_BM","cpu",5.21899999999998
"2","DB_BM","nodes",688
"2","DB_BM","LB",150
"2","DB_BM","first",269
"2","DB_BM","best",688
"2","DB_HR","sol",150
"2","DB_HR","time",57.3430070886388
"2","DB_HR","cpu",5.47399999999996
"2","DB_HR","nodes",415
"2","DB_HR","LB",150
"2","DB_HR","first",255
"2","DB_HR","best",415
"3","BM","sol",146
"3","BM","time",0.0420002499595284
"3","BM","cpu",0.014
"3","BM","LB",146
"3","HR","sol",146
"3","HR","time",0.057999836280942
"3","HR","cpu",0.029
"3","HR","LB",146
"3","DB_BM","sol",146
"3","DB_BM","time",47.6440076949075
"3","DB_BM","cpu",2.724
"3","DB_BM","nodes",362
"3","DB_BM","LB",146
"3","DB_BM","first",205
"3","DB_BM","best",362
"3","DB_HR","sol",146
"3","DB_HR","time",46.6000112704933
"3","DB_HR","cpu",4.35899999999998
"3","DB_HR","nodes",318
"3","DB_HR","LB",146
"3","DB_HR","first",169
"3","DB_HR","best",318
"4","BM","sol",179
"4","BM","time",0.106000481173396
"4","BM","cpu",0.015
"4","BM","LB",179
"4","HR","sol",179
"4","HR","time",0.130999716930091
"4","HR","cpu",0.025
"4","HR","LB",179
"4","DB_BM","sol",179
"4","DB_BM","time",28.4749970538542
"4","DB_BM","cpu",1.683
"4","DB_BM","nodes",208
"4","DB_BM","LB",179
"4","DB_BM","first",165
"4","DB_BM","best",208
"4","DB_HR","sol",179
"4","DB_HR","time",16.0850000102073
"4","DB_HR","cpu",1.502
"4","DB_HR","nodes",109
"4","DB_HR","LB",179
"4","DB_HR","first",79
"4","DB_HR","best",109
"5","BM","sol",188.999999023333
"5","BM","time",0.0529996119439602
"5","BM","cpu",0.017
"5","BM","LB",188.999999998
"5","HR","sol",189
"5","HR","time",0.0749995931982994
"5","HR","cpu",0.037
"5","HR","LB",189
"5","DB_BM","sol",189
"5","DB_BM","time",142.457009945065
"5","DB_BM","cpu",8.0789999999999
"5","DB_BM","nodes",1066
"5","DB_BM","LB",189
"5","DB_BM","first",427
"5","DB_BM","best",1066
"5","DB_HR","sol",189
"5","DB_HR","time",94.9700032593682
"5","DB_HR","cpu",8.30499999999991
"5","DB_HR","nodes",674
"5","DB_HR","LB",188
"5","DB_HR","first",304
"5","DB_HR","best",672
"6","BM","sol",113
"6","BM","time",0.298000546172261
"6","BM","cpu",0.015
"6","BM","LB",113
"6","HR","sol",113
"6","HR","time",0.0670001143589616
"6","HR","cpu",0.027
"6","HR","LB",112.9999999917
"6","DB_BM","sol",113
"6","DB_BM","time",11.4980020327494
"6","DB_BM","cpu",0.654
"6","DB_BM","nodes",88
"6","DB_BM","LB",113
"6","DB_BM","first",67
"6","DB_BM","best",88
"6","DB_HR","sol",113
"6","DB_HR","time",10.1209978340194
"6","DB_HR","cpu",0.985000000000001
"6","DB_HR","nodes",68
"6","DB_HR","LB",111
"6","DB_HR","first",41
"6","DB_HR","best",68
"7","BM","sol",142
"7","BM","time",0.268999999389052
"7","BM","cpu",0.014
"7","BM","LB",142
"7","HR","sol",142
"7","HR","time",0.178999733179808
"7","HR","cpu",0.011
"7","HR","LB",142
"7","DB_BM","sol",142
"7","DB_BM","time",22.798001090996
"7","DB_BM","cpu",1.283
"7","DB_BM","nodes",172
"7","DB_BM","LB",142
"7","DB_BM","first",151
"7","DB_BM","best",172
