"iter","algo","resu","Val"
"1","BM","sol",-21885
"1","BM","time",0.44600002001971
"1","BM","cpu",0.034
"1","BM","nodes",22
"1","BM","LB",-21885
"1","HR","sol",-21885
"1","HR","time",0.0530002405866981
"1","HR","cpu",0.021
"1","HR","LB",-21885
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.02300099004
"1","DB_BM","cpu",140.804999999994
"1","DB_BM","nodes",17409
"1","DB_BM","LB",-21894.8712446352
"1","DB_HR","sol",-21885
"1","DB_HR","time",31.7979981657118
"1","DB_HR","cpu",1.218
"1","DB_HR","nodes",94
"1","DB_HR","LB",-21885
"1","DB_HR","first",18
"1","DB_HR","best",94
"2","BM","sol",9058.6231884058
"2","BM","time",0.378999905660748
"2","BM","cpu",0.019
"2","BM","LB",9058.6231884058
"2","HR","sol",9058.6231884058
"2","HR","time",0.380000076256692
"2","HR","cpu",0.018
"2","HR","LB",9058.62318840579
"2","DB_BM","sol",9058.6231884058
"2","DB_BM","time",15.6109996140003
"2","DB_BM","cpu",0.363
"2","DB_BM","nodes",44
"2","DB_BM","LB",8934.6231884058
"2","DB_BM","first",21
"2","DB_BM","best",42
"2","DB_HR","sol",9058.6231884058
"2","DB_HR","time",1.07300011441112
"2","DB_HR","cpu",0.028
"2","DB_HR","nodes",2
"2","DB_HR","LB",9049.73429951691
"2","DB_HR","first",1
"2","DB_HR","best",2
"3","BM","sol",17217.9166666667
"3","BM","time",0.289000268094242
"3","BM","cpu",0.024
"3","BM","LB",17216.048245614
"3","HR","sol",17217.9166666667
"3","HR","time",0.231999973766506
"3","HR","cpu",0.026
"3","HR","LB",17205.9166666667
"3","DB_BM","sol",17217.9166666667
"3","DB_BM","time",166.12800154835
"3","DB_BM","cpu",3.89400000000001
"3","DB_BM","nodes",480
"3","DB_BM","LB",17217.9166666667
"3","DB_BM","first",297
"3","DB_BM","best",480
"3","DB_HR","sol",17217.9166666667
"3","DB_HR","time",124.194994359277
"3","DB_HR","cpu",3.57599999999998
"3","DB_HR","nodes",450
"3","DB_HR","LB",17217.9166666667
"3","DB_HR","first",310
"3","DB_HR","best",450
"4","BM","sol",-19353.2988095238
"4","BM","time",0.321999611333013
"4","BM","cpu",0.131
"4","BM","nodes",260
"4","BM","LB",-19353.2988095238
"4","HR","sol",-19353.2988095238
"4","HR","time",0.484999758191407
"4","HR","cpu",0.079
"4","HR","nodes",21
"4","HR","LB",-19363.3404753649
"4","DB_BM","sol",-19109.4892857143
"4","DB_BM","time",5995.29598213267
"4","DB_BM","cpu",133.160999999991
"4","DB_BM","nodes",16412
"4","DB_BM","LB",-19283.4344864671
"4","DB_BM","first",16105
"4","DB_BM","best",16400
"4","DB_HR","sol",-19109.4892857143
"4","DB_HR","time",3124.00300721638
"4","DB_HR","cpu",120.241999999998
"4","DB_HR","nodes",16224
"4","DB_HR","LB",-19111.1633868379
"4","DB_HR","first",16105
"4","DB_HR","best",16224
"5","BM","sol",-45149.7142857143
"5","BM","time",0.181000074371696
"5","BM","cpu",0.058
"5","BM","nodes",20
"5","BM","LB",-45149.7142857143
"5","HR","sol",-45149.7142857143
"5","HR","time",0.0710001680999994
"5","HR","cpu",0.03
"5","HR","LB",-45185.1423191096
"5","DB_BM","sol",-45149.7142857143
"5","DB_BM","time",498.698006663471
"5","DB_BM","cpu",23.9269999999996
"5","DB_BM","nodes",3010
"5","DB_BM","LB",-45933.1499188855
"5","DB_BM","first",2801
"5","DB_BM","best",3008
"5","DB_HR","sol",-45149.7142857143
"5","DB_HR","time",521.612982451916
"5","DB_HR","cpu",26.408
"5","DB_HR","nodes",2961
"5","DB_HR","LB",-45719.1542857143
"5","DB_HR","first",2801
"5","DB_HR","best",2959
"6","BM","sol",-50490
"6","BM","time",0.358999636955559
"6","BM","cpu",0.129
"6","BM","nodes",95
"6","BM","LB",-50490
"6","HR","sol",-50490
"6","HR","time",0.149999815039337
"6","HR","cpu",0.079
"6","HR","LB",-50490
"6","DB_BM","sol",-50490
"6","DB_BM","time",43.4279994573444
"6","DB_BM","cpu",2.45799999999999
"6","DB_BM","nodes",268
"6","DB_BM","LB",-50796.3292682927
"6","DB_BM","first",23
"6","DB_BM","best",267
"6","DB_HR","sol",-50490
"6","DB_HR","time",16.4960003457963
"6","DB_HR","cpu",1.147
"6","DB_HR","nodes",98
"6","DB_HR","LB",-50490
"6","DB_HR","first",9
"6","DB_HR","best",98
"7","BM","sol",-19434
"7","BM","time",0.258999550715089
"7","BM","cpu",0.02
"7","BM","LB",-19434
"7","HR","sol",-19434
"7","HR","time",0.126999663189054
"7","HR","cpu",0.034
"7","HR","LB",-19434
"7","DB_BM","sol",10000000000
"7","DB_BM","time",7200.15107563231
"7","DB_BM","cpu",207.920000000018
"7","DB_BM","nodes",26125
"7","DB_BM","LB",-19522.5020519836
"7","DB_HR","sol",-19434
"7","DB_HR","time",7.7529999660328
"7","DB_HR","cpu",0.525
"7","DB_HR","nodes",51
"7","DB_HR","LB",-19434
"7","DB_HR","first",16
"7","DB_HR","best",51
"8","BM","sol",-2470.28571428571
"8","BM","time",0.343000050634146
"8","BM","cpu",0.027
"8","BM","LB",-2470.28571428571
"8","HR","sol",-2470.28571428571
"8","HR","time",0.0469998456537724
"8","HR","cpu",0.018
"8","HR","LB",-2470.28571428571
"8","DB_BM","sol",-2470.28571428571
"8","DB_BM","time",1.33599971886724
"8","DB_BM","cpu",0.066
"8","DB_BM","nodes",10
"8","DB_BM","LB",-2487.71428571428
"8","DB_BM","first",1
"8","DB_BM","best",6
"8","DB_HR","sol",-2470.28571428571
"8","DB_HR","time",1.47600159980357
"8","DB_HR","cpu",0.128
"8","DB_HR","nodes",10
"8","DB_HR","LB",-2487.71428571428
"8","DB_HR","first",1
"8","DB_HR","best",6
"9","BM","sol",-36752.5569498069
"9","BM","time",0.288000097498298
"9","BM","cpu",0.029
"9","BM","LB",-36752.556949807
"9","HR","sol",-36752.556949807
"9","HR","time",0.116999843157828
"9","HR","cpu",0.031
"9","HR","LB",-36752.556949807
"9","DB_BM","sol",-36752.5569498069
"9","DB_BM","time",5.6720020249486
"9","DB_BM","cpu",0.213
"9","DB_BM","nodes",25
"9","DB_BM","LB",-36752.556949807
"9","DB_BM","first",22
"9","DB_BM","best",25
"9","DB_HR","sol",-36752.5569498069
"9","DB_HR","time",5.12300392147154
"9","DB_HR","cpu",0.297
"9","DB_HR","nodes",25
"9","DB_HR","LB",-36752.556949807
"9","DB_HR","first",22
"9","DB_HR","best",25
"10","BM","sol",-22126.6009615385
"10","BM","time",0.0799998175352812
"10","BM","cpu",0.042
"10","BM","LB",-22126.6009615385
"10","HR","sol",-22126.6009615385
"10","HR","time",0.0769999343901873
"10","HR","cpu",0.031
"10","HR","LB",-22126.6009615385
"10","DB_BM","sol",-22126.6009615385
"10","DB_BM","time",834.524992201477
"10","DB_BM","cpu",37.1109999999996
"10","DB_BM","nodes",4920
"10","DB_BM","LB",-22138.2255769231
"10","DB_BM","first",4681
"10","DB_BM","best",4920
"10","DB_HR","sol",-22126.6009615385
"10","DB_HR","time",6.10000023152679
"10","DB_HR","cpu",0.472
"10","DB_HR","nodes",46
"10","DB_HR","LB",-22126.6009615385
"10","DB_HR","first",10
"10","DB_HR","best",46
