"iter","algo","resu","Val"
"1","BM","sol",-549.453661713044
"1","BM","time",0.936999544501305
"1","BM","cpu",0.893
"1","BM","nodes",67
"1","BM","LB",-549.453661713044
"1","HR","sol",-549.453661713044
"1","HR","time",11.0449995612726
"1","HR","cpu",11.015
"1","HR","nodes",21
"1","HR","LB",-549.453661713044
"1","DB_BM","sol",-549.453661713044
"1","DB_BM","time",420.040987618268
"1","DB_BM","cpu",30.7170000000003
"1","DB_BM","nodes",2672
"1","DB_BM","LB",-551.889862835409
"1","DB_BM","first",2430
"1","DB_BM","best",2671
"1","DB_HR","sol",-549.453661713044
"1","DB_HR","time",277.250004303642
"1","DB_HR","cpu",87.9620000000008
"1","DB_HR","nodes",1342
"1","DB_HR","LB",-550.828291517157
"1","DB_HR","first",1261
"1","DB_HR","best",1341
"2","BM","sol",-213.632493788818
"2","BM","time",2.27000000886619
"2","BM","cpu",2.149
"2","BM","nodes",510
"2","BM","LB",-213.632493788818
"2","HR","sol",-213.632493788818
"2","HR","time",93.4290000004694
"2","HR","cpu",93.368
"2","HR","nodes",361
"2","HR","LB",-213.632493788818
"2","DB_BM","sol",-213.632493788818
"2","DB_BM","time",308.676991355605
"2","DB_BM","cpu",24.4569999999999
"2","DB_BM","nodes",1875
"2","DB_BM","LB",-234.211476691081
"2","DB_BM","first",1738
"2","DB_BM","best",1802
"2","DB_HR","sol",-213.632493788818
"2","DB_HR","time",378.877977887169
"2","DB_HR","cpu",94.0750000000014
"2","DB_HR","nodes",1867
"2","DB_HR","LB",-229.924324933034
"2","DB_HR","first",1738
"2","DB_HR","best",1802
"3","BM","sol",-429.304542105134
"3","BM","time",1.4560000738129
"3","BM","cpu",1.428
"3","BM","nodes",283
"3","BM","LB",-429.304542105134
"3","HR","sol",-429.304542105134
"3","HR","time",65.1759999571368
"3","HR","cpu",65.144
"3","HR","nodes",187
"3","HR","LB",-429.304542105133
"3","DB_BM","sol",-429.304542105134
"3","DB_BM","time",539.418998826295
"3","DB_BM","cpu",41.4910000000001
"3","DB_BM","nodes",3193
"3","DB_BM","LB",-447.08134676209
"3","DB_BM","first",3165
"3","DB_BM","best",3190
"3","DB_HR","sol",-429.304542105134
"3","DB_HR","time",674.758009635843
"3","DB_HR","cpu",181.329999999999
"3","DB_HR","nodes",3188
"3","DB_HR","LB",-444.976786911057
"3","DB_HR","first",3160
"3","DB_HR","best",3185
"4","BM","sol",-370.029736730634
"4","BM","time",1.8690001219511
"4","BM","cpu",1.839
"4","BM","nodes",1059
"4","BM","LB",-370.119908548478
"4","HR","sol",-370.029736730633
"4","HR","time",201.405999949202
"4","HR","cpu",201.068
"4","HR","nodes",727
"4","HR","LB",-370.201394181147
"4","DB_BM","sol",-370.029736730633
"4","DB_BM","time",752.459986461326
"4","DB_BM","cpu",61.0000000000009
"4","DB_BM","nodes",4783
"4","DB_BM","LB",-370.029736730633
"4","DB_BM","first",4430
"4","DB_BM","best",4766
"4","DB_HR","sol",-370.029736730633
"4","DB_HR","time",963.184005673975
"4","DB_HR","cpu",223.373999999996
"4","DB_HR","nodes",4778
"4","DB_HR","LB",-401.803170691828
"4","DB_HR","first",4430
"4","DB_HR","best",4761
"5","BM","sol",-229.562619262832
"5","BM","time",1.17699962574989
"5","BM","cpu",0.93
"5","BM","nodes",133
"5","BM","LB",-229.562619262832
"5","HR","sol",-229.562619262832
"5","HR","time",17.9130000527948
"5","HR","cpu",17.683
"5","HR","nodes",62
"5","HR","LB",-229.562619262833
"5","DB_BM","sol",-229.562619262832
"5","DB_BM","time",374.805009760894
"5","DB_BM","cpu",29.8110000000002
"5","DB_BM","nodes",2504
"5","DB_BM","LB",-345.299759898829
"5","DB_BM","first",2382
