"iter","algo","resu","Val"
"1","BM","sol",-454.668247931514
"1","BM","time",4.99700002837926
"1","BM","cpu",4.841
"1","BM","nodes",532
"1","BM","LB",-454.673857824156
"1","HR","sol",-454.668247931514
"1","HR","time",183.140000025742
"1","HR","cpu",182.924
"1","HR","nodes",71
"1","HR","LB",-454.668247931514
"1","DB_BM","sol",-454.668247931514
"1","DB_BM","time",4301.61504352
"1","DB_BM","cpu",296.343999999957
"1","DB_BM","nodes",21215
"1","DB_BM","LB",-454.668247931514
"1","DB_BM","first",20351
"1","DB_BM","best",21207
"1","DB_HR","sol",-454.668247931514
"1","DB_HR","time",6558.56605356093
"1","DB_HR","cpu",1215.99999999998
"1","DB_HR","nodes",21215
"1","DB_HR","LB",-454.668247931514
"1","DB_HR","first",20351
"1","DB_HR","best",21207
"2","BM","sol",-279.304885434354
"2","BM","time",13.4400001494214
"2","BM","cpu",13.152
"2","BM","nodes",2690
"2","BM","LB",-279.304885434354
"2","HR","sol",-279.304885434355
"2","HR","time",668.237999989651
"2","HR","cpu",668.099
"2","HR","nodes",888
"2","HR","LB",-279.304885434354
"2","DB_BM","sol",-279.304885434355
"2","DB_BM","time",2273.74697732739
"2","DB_BM","cpu",126.125000000004
"2","DB_BM","nodes",7901
"2","DB_BM","LB",-308.61804343697
"2","DB_BM","first",7135
"2","DB_BM","best",7679
"2","DB_HR","sol",-279.304885434355
"2","DB_HR","time",2901.93598286714
"2","DB_HR","cpu",841.167999999999
"2","DB_HR","nodes",7901
"2","DB_HR","LB",-308.61804343697
"2","DB_HR","first",7135
"2","DB_HR","best",7679
"3","BM","sol",-221.928599203734
"3","BM","time",37.8230000613257
"3","BM","cpu",37.571
"3","BM","nodes",8188
"3","BM","LB",-222.057657912087
"3","HR","sol",-221.928599203735
"3","HR","time",19838.5109996656
"3","HR","cpu",19838.45
"3","HR","nodes",6738
"3","HR","LB",-222.081247869621
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.27200009208
"3","DB_BM","cpu",347.516000000018
"3","DB_BM","nodes",22288
"3","DB_BM","LB",-296.157452038673
"3","DB_HR","sol",10000000000
"3","DB_HR","time",7200.11897461955
"3","DB_HR","cpu",3527.29900000009
"3","DB_HR","nodes",18429
"3","DB_HR","LB",-292.470227599005
"4","BM","sol",-427.779423740027
"4","BM","time",59.4590003136545
"4","BM","cpu",59.386
"4","BM","nodes",8781
"4","BM","LB",-427.931691029519
"4","HR","sol",-427.779423740027
"4","HR","time",5358.24899997097
"4","HR","cpu",5358.187
"4","HR","nodes",1762
"4","HR","LB",-427.779423740027
"4","DB_BM","sol",10000000000
"4","DB_BM","time",7200.40600346401
"4","DB_BM","cpu",472.393999999995
"4","DB_BM","nodes",28488
"4","DB_BM","LB",-517.381411361121
"4","DB_HR","sol",10000000000
"4","DB_HR","time",7200.10996554047
"4","DB_HR","cpu",3884.7950000001
"4","DB_HR","nodes",17619
"4","DB_HR","LB",-563.038398220583
"5","BM","sol",-231.160836865088
"5","BM","time",3.04199969395995
"5","BM","cpu",2.992
"5","BM","nodes",1471
"5","BM","LB",-231.185678398515
"5","HR","sol",-231.160836865087
"5","HR","time",516.331999981776
"5","HR","cpu",516.286
"5","HR","nodes",574
"5","HR","LB",-231.160836865087
"5","DB_BM","sol",-231.160836865087
"5","DB_BM","time",1584.10299054813
"5","DB_BM","cpu",121.187000000006
"5","DB_BM","nodes",9689
"5","DB_BM","LB",-260.680133739932
"5","DB_BM","first",8675
"5","DB_BM","best",9681
"5","DB_HR","sol",-231.160836865087
"5","DB_HR","time",1097.34501417261
"5","DB_HR","cpu",413.233999999985
"5","DB_HR","nodes",6651
"5","DB_HR","LB",-260.680133739932
"5","DB_HR","first",2102
"5","DB_HR","best",6643
"6","BM","sol",-411.749550336912
"6","BM","time",8.29099996481091
"6","BM","cpu",8.248
"6","BM","nodes",1670
"6","BM","LB",-411.982201995579
"6","HR","sol",-411.749550336912
"6","HR","time",833.040999923833
"6","HR","cpu",832.99
"6","HR","nodes",505
"6","HR","LB",-411.749550336912
"6","DB_BM","sol",-411.749550336912
"6","DB_BM","time",3917.35804066993
"6","DB_BM","cpu",223.721999999943
"6","DB_BM","nodes",20992
"6","DB_BM","LB",-439.318129270594
"6","DB_BM","first",20415
"6","DB_BM","best",20982
"6","DB_HR","sol",-411.749550336912
"6","DB_HR","time",5499.11496292334
"6","DB_HR","cpu",1202.04099999986
"6","DB_HR","nodes",20992
"6","DB_HR","LB",-439.318129270595
"6","DB_HR","first",20415
"6","DB_HR","best",20982
"7","BM","sol",-461.769952128295
"7","BM","time",4.54599978402257
"7","BM","cpu",4.454
"7","BM","nodes",1206
"7","BM","LB",-461.769952128295
"7","HR","sol",-461.769952128294
"7","HR","time",875.288999872282
"7","HR","cpu",874.871
"7","HR","nodes",406
"7","HR","LB",-461.769952128295
"7","DB_BM","sol",10000000000
"7","DB_BM","time",7200.19889711402
"7","DB_BM","cpu",311.447999999976
"7","DB_BM","nodes",23823
"7","DB_BM","LB",-510.507403188793
"7","DB_HR","sol",10000000000
"7","DB_HR","time",7200.41999768
"7","DB_HR","cpu",3034.3120000002
"7","DB_HR","nodes",18956
"7","DB_HR","LB",-502.747511721095
"8","BM","sol",-349.990059532188
"8","BM","time",26.4080002438277
"8","BM","cpu",26.354
"8","BM","nodes",5676
"8","BM","LB",-350.19216558964
"8","HR","sol",-349.990059532189
"8","HR","time",2671.37799987104
"8","HR","cpu",2671.328
"8","HR","nodes",2596
"8","HR","LB",-350.038196504303
"8","DB_BM","sol",10000000000
"8","DB_BM","time",7200.07897722535
"8","DB_BM","cpu",322.631999999919
"8","DB_BM","nodes",28155
"8","DB_BM","LB",-442.126543925869
"8","DB_HR","sol",10000000000
"8","DB_HR","time",7200.44899822678
"8","DB_HR","cpu",2562.33299999994
"8","DB_HR","nodes",17038
"8","DB_HR","LB",-436.154186244152
"9","BM","sol",-213.046367362911
"9","BM","time",26.0949996532872
"9","BM","cpu",25.919
"9","BM","nodes",3860
"9","BM","LB",-213.238371839378
"9","HR","sol",-213.046367362912
"9","HR","time",6699.20000019483
"9","HR","cpu",6699.147
"9","HR","nodes",3845
"9","HR","LB",-213.234830829811
"9","DB_BM","sol",-213.046367362912
"9","DB_BM","time",3184.98797554057
"9","DB_BM","cpu",179.340999999996
"9","DB_BM","nodes",11006
"9","DB_BM","LB",-228.964778953935
"9","DB_BM","first",10665
"9","DB_BM","best",11001
"9","DB_HR","sol",-213.046367362912
"9","DB_HR","time",3264.55098821316
"9","DB_HR","cpu",703.589999999978
"9","DB_HR","nodes",11006
"9","DB_HR","LB",-228.964778953935
"9","DB_HR","first",10665
"9","DB_HR","best",11001
"10","BM","sol",-190.515128084816
"10","BM","time",5.20299996715039
"10","BM","cpu",4.838
"10","BM","nodes",1440
"10","BM","LB",-190.515128084816
"10","HR","sol",-190.515128084816
"10","HR","time",784.670999762602
"10","HR","cpu",784.589
"10","HR","nodes",1319
"10","HR","LB",-190.527703229833
"10","DB_BM","sol",-190.515128084816
"10","DB_BM","time",909.59301693365
"10","DB_BM","cpu",71.2400000000013
"10","DB_BM","nodes",4392
"10","DB_BM","LB",-192.068107678345
"10","DB_BM","first",3801
"10","DB_BM","best",4357
"10","DB_HR","sol",-190.515128084816
"10","DB_HR","time",984.91699041333
"10","DB_HR","cpu",219.275999999997
"10","DB_HR","nodes",4392
"10","DB_HR","LB",-192.068107678345
"10","DB_HR","first",3801
"10","DB_HR","best",4357
