"iter","algo","resu","Val"
"1","BM","sol",-368.673618332702
"1","BM","time",1.22599981259555
"1","BM","cpu",1.168
"1","BM","nodes",435
"1","BM","LB",-368.673618332702
"1","HR","sol",-368.673618332702
"1","HR","time",29.8439998878166
"1","HR","cpu",29.661
"1","HR","nodes",196
"1","HR","LB",-368.673618332702
"1","DB_BM","sol",-368.673618332702
"1","DB_BM","time",782.397031760775
"1","DB_BM","cpu",67.4510000000012
"1","DB_BM","nodes",5579
"1","DB_BM","LB",-480.090479435538
"1","DB_BM","first",3594
"1","DB_BM","best",5575
"1","DB_HR","sol",-368.673618332702
"1","DB_HR","time",1115.96902676392
"1","DB_HR","cpu",199.263999999996
"1","DB_HR","nodes",6299
"1","DB_HR","LB",-454.013060617896
"1","DB_HR","first",3640
"1","DB_HR","best",6295
"2","BM","sol",-360.314111091203
"2","BM","time",0.90499974321574
"2","BM","cpu",0.854
"2","BM","nodes",265
"2","BM","LB",-360.314111091202
"2","HR","sol",-360.314111091202
"2","HR","time",13.9340001856908
"2","HR","cpu",13.873
"2","HR","nodes",165
"2","HR","LB",-360.314111091202
"2","DB_BM","sol",-360.314111091202
"2","DB_BM","time",237.156984116882
"2","DB_BM","cpu",19.839
"2","DB_BM","nodes",1773
"2","DB_BM","LB",-369.710092929783
"2","DB_BM","first",963
"2","DB_BM","best",1771
"2","DB_HR","sol",-360.314111091202
"2","DB_HR","time",354.78399458807
"2","DB_HR","cpu",68.5620000000008
"2","DB_HR","nodes",2166
"2","DB_HR","LB",-369.710092929783
"2","DB_HR","first",2107
"2","DB_HR","best",2164
"3","BM","sol",-275.541293597333
"3","BM","time",0.56099952198565
"3","BM","cpu",0.467
"3","BM","nodes",192
"3","BM","LB",-275.541293597333
"3","HR","sol",-275.541293597333
"3","HR","time",10.9430003911257
"3","HR","cpu",10.908
"3","HR","nodes",163
"3","HR","LB",-275.541293597333
"3","DB_BM","sol",-275.541293597333
"3","DB_BM","time",174.893006309867
"3","DB_BM","cpu",15.5969999999999
"3","DB_BM","nodes",1268
"3","DB_BM","LB",-340.41656013046
"3","DB_BM","first",1196
"3","DB_BM","best",1264
"3","DB_HR","sol",-275.541293597333
"3","DB_HR","time",214.295990508981
"3","DB_HR","cpu",48.9980000000005
"3","DB_HR","nodes",1268
"3","DB_HR","LB",-330.783634660561
"3","DB_HR","first",1196
"3","DB_HR","best",1264
"4","BM","sol",-172.720394207606
"4","BM","time",1.5450001694262
"4","BM","cpu",1.507
"4","BM","nodes",565
"4","BM","LB",-172.720394207606
"4","HR","sol",-172.720394207605
"4","HR","time",71.2329997681081
"4","HR","cpu",71.181
"4","HR","nodes",764
"4","HR","LB",-172.720394207606
"4","DB_BM","sol",-172.720394207605
"4","DB_BM","time",174.517997656949
"4","DB_BM","cpu",16.2939999999999
"4","DB_BM","nodes",1262
"4","DB_BM","LB",-248.271701839573
"4","DB_BM","first",1242
"4","DB_BM","best",1245
"4","DB_HR","sol",-172.720394207605
"4","DB_HR","time",210.486990096979
"4","DB_HR","cpu",49.5430000000006
"4","DB_HR","nodes",1262
"4","DB_HR","LB",-248.271701839573
"4","DB_HR","first",1242
"4","DB_HR","best",1245
"5","BM","sol",-253.899149349112
"5","BM","time",1.54399999883026
"5","BM","cpu",1.399
"5","BM","nodes",557
"5","BM","LB",-253.899149349112
"5","HR","sol",-253.899149349113
"5","HR","time",43.5929999453947
"5","HR","cpu",43.563
"5","HR","nodes",338
"5","HR","LB",-254.114004568736
"5","DB_BM","sol",-253.899149349113
"5","DB_BM","time",443.746005767025
"5","DB_BM","cpu",39.2390000000007
"5","DB_BM","nodes",2982
"5","DB_BM","LB",-257.482129197921
"5","DB_BM","first",2929
"5","DB_BM","best",2981
"5","DB_HR","sol",-253.899149349113
"5","DB_HR","time",488.044994766824
"5","DB_HR","cpu",101.956000000002
"5","DB_HR","nodes",2982
"5","DB_HR","LB",-257.482129197921
"5","DB_HR","first",2929
"5","DB_HR","best",2981
"6","BM","sol",-357.375432180121
"6","BM","time",1.07299948576838
"6","BM","cpu",0.884
"6","BM","nodes",191
"6","BM","LB",-357.375432180122
"6","HR","sol",-357.375432180121
"6","HR","time",17.7339996909723
"6","HR","cpu",17.579
"6","HR","nodes",186
"6","HR","LB",-357.375432180121
"6","DB_BM","sol",-357.375432180121
"6","DB_BM","time",120.684001408517
"6","DB_BM","cpu",11.1959999999999
"6","DB_BM","nodes",861
"6","DB_BM","LB",-406.273983882551
"6","DB_BM","first",814
"6","DB_BM","best",856
"6","DB_HR","sol",-357.375432180121
"6","DB_HR","time",130.291000194848
"6","DB_HR","cpu",29.116
"6","DB_HR","nodes",855
"6","DB_HR","LB",-401.936160404841
"6","DB_HR","first",811
"6","DB_HR","best",853
"7","BM","sol",-441.995778880482
"7","BM","time",0.912999850697815
"7","BM","cpu",0.865
"7","BM","nodes",301
"7","BM","LB",-441.995778880481
"7","HR","sol",-441.995778880482
"7","HR","time",14.3740004394203
"7","HR","cpu",14.329
"7","HR","nodes",189
"7","HR","LB",-442.034405773716
"7","DB_BM","sol",-441.995778880482
"7","DB_BM","time",649.856998678297
"7","DB_BM","cpu",47.9760000000009
"7","DB_BM","nodes",4016
"7","DB_BM","LB",-460.126300472284
"7","DB_BM","first",3548
"7","DB_BM","best",4010
"7","DB_HR","sol",-441.995778880482
"7","DB_HR","time",741.296995058656
"7","DB_HR","cpu",111.259000000001
"7","DB_HR","nodes",3935
"7","DB_HR","LB",-441.995778880482
"7","DB_HR","first",3548
"7","DB_HR","best",3935
"8","BM","sol",-209.794689700154
"8","BM","time",0.993999838829041
"8","BM","cpu",0.956
"8","BM","nodes",231
"8","BM","LB",-209.971505755574
"8","HR","sol",-209.794689700155
"8","HR","time",13.4910000488162
"8","HR","cpu",13.395
"8","HR","nodes",135
"8","HR","LB",-209.794689700155
"8","DB_BM","sol",-209.794689700155
"8","DB_BM","time",123.353003477678
"8","DB_BM","cpu",8.96999999999995
"8","DB_BM","nodes",761
"8","DB_BM","LB",-222.146205710715
"8","DB_BM","first",729
"8","DB_BM","best",759
"8","DB_HR","sol",-209.794689700155
"8","DB_HR","time",227.287996583618
"8","DB_HR","cpu",43.6770000000004
"8","DB_HR","nodes",1142
"8","DB_HR","LB",-214.940738854989
"8","DB_HR","first",1125
"8","DB_HR","best",1140
"9","BM","sol",-116.552942447972
"9","BM","time",1.65900012943894
"9","BM","cpu",1.496
"9","BM","nodes",534
"9","BM","LB",-116.552942447972
"9","HR","sol",-116.552942447972
"9","HR","time",32.2230002610013
"9","HR","cpu",32.171
"9","HR","nodes",386
"9","HR","LB",-116.552942447972
"9","DB_BM","sol",-116.552942447972
"9","DB_BM","time",85.4689992964268
"9","DB_BM","cpu",6.608
"9","DB_BM","nodes",497
"9","DB_BM","LB",-165.416247020413
"9","DB_BM","first",480
"9","DB_BM","best",492
"9","DB_HR","sol",-116.552942447972
"9","DB_HR","time",86.889002029784
"9","DB_HR","cpu",23.114
"9","DB_HR","nodes",495
"9","DB_HR","LB",-116.552942447972
"9","DB_HR","first",478
"9","DB_HR","best",490
"10","BM","sol",-65.2184226834623
"10","BM","time",1.54100011568516
"10","BM","cpu",1.501
"10","BM","nodes",526
"10","BM","LB",-65.2184226834617
"10","HR","sol",-65.2184226834625
"10","HR","time",34.3559995293617
"10","HR","cpu",34.172
"10","HR","nodes",370
"10","HR","LB",-65.2184226834625
"10","DB_BM","sol",-65.2184226834624
"10","DB_BM","time",128.849011310376
"10","DB_BM","cpu",11.4649999999999
"10","DB_BM","nodes",817
"10","DB_BM","LB",-99.4183326409205
"10","DB_BM","first",781
"10","DB_BM","best",796
"10","DB_HR","sol",-65.2184226834624
"10","DB_HR","time",151.356002991088
"10","DB_HR","cpu",31.9689999999999
"10","DB_HR","nodes",817
"10","DB_HR","LB",-99.374108209294
"10","DB_HR","first",781
"10","DB_HR","best",796
