"iter","algo","resu","Val"
"1","BM","sol",-18667.5652173913
"1","BM","time",0.0689998269081116
"1","BM","cpu",0.04
"1","BM","nodes",12
"1","BM","LB",-18669.5639464853
"1","HR","sol",-18667.5652173913
"1","HR","time",0.0970002030953765
"1","HR","cpu",0.057
"1","HR","LB",-18667.5652174013
"1","DB_BM","sol",-18667.5652173913
"1","DB_BM","time",39.8630023235455
"1","DB_BM","cpu",1.983
"1","DB_BM","nodes",273
"1","DB_BM","LB",-18667.5652173913
"1","DB_BM","first",158
"1","DB_BM","best",273
"1","DB_HR","sol",-18667.5652173913
"1","DB_HR","time",308.197996392846
"1","DB_HR","cpu",16.1379999999999
"1","DB_HR","nodes",1944
"1","DB_HR","LB",-18667.5652173913
"1","DB_HR","first",1885
"1","DB_HR","best",1944
"2","BM","sol",-887.090909090909
"2","BM","time",0.0439999625086784
"2","BM","cpu",0.016
"2","BM","LB",-887.090909090908
"2","HR","sol",-887.090909090911
"2","HR","time",0.380000076256692
"2","HR","cpu",0.018
"2","HR","LB",-887.090909090908
"2","DB_BM","sol",-887.090909090911
"2","DB_BM","time",30.628998647444
"2","DB_BM","cpu",1.407
"2","DB_BM","nodes",222
"2","DB_BM","LB",-887.090909090911
"2","DB_BM","first",183
"2","DB_BM","best",222
"2","DB_HR","sol",-887.090909090911
"2","DB_HR","time",24.7689953539521
"2","DB_HR","cpu",1.288
"2","DB_HR","nodes",218
"2","DB_HR","LB",-887.090909090911
"2","DB_HR","first",77
"2","DB_HR","best",218
"3","BM","sol",-38405.4166666667
"3","BM","time",0.105999852530658
"3","BM","cpu",0.015
"3","BM","nodes",9
"3","BM","LB",-38437.6818181818
"3","HR","sol",-38405.4166666667
"3","HR","time",0.0420002499595284
"3","HR","cpu",0.017
"3","HR","LB",-38405.4166666667
"3","DB_BM","sol",-38405.4166666667
"3","DB_BM","time",52.4709900375456
"3","DB_BM","cpu",2.33299999999999
"3","DB_BM","nodes",455
"3","DB_BM","LB",-38407.4480146291
"3","DB_BM","first",400
"3","DB_BM","best",455
"3","DB_HR","sol",-38405.4166666667
"3","DB_HR","time",15.8440041588619
"3","DB_HR","cpu",0.798000000000001
"3","DB_HR","nodes",98
"3","DB_HR","LB",-38405.4166666667
"3","DB_HR","first",57
"3","DB_HR","best",98
"4","BM","sol",-55069
"4","BM","time",0.168999913148582
"4","BM","cpu",0.015
"4","BM","LB",-55069
"4","HR","sol",-55069
"4","HR","time",0.523999496363103
"4","HR","cpu",0.029
"4","HR","LB",-55069
"4","DB_BM","sol",-55069
"4","DB_BM","time",0.974000827409327
"4","DB_BM","cpu",0.05
"4","DB_BM","nodes",8
"4","DB_BM","LB",-55069
"4","DB_BM","first",3
"4","DB_BM","best",8
"4","DB_HR","sol",-55069
"4","DB_HR","time",1.32899915333837
"4","DB_HR","cpu",0.086
"4","DB_HR","nodes",8
"4","DB_HR","LB",-55069
"4","DB_HR","first",3
"4","DB_HR","best",8
"5","BM","sol",-11585.64
"5","BM","time",0.0439999625086784
"5","BM","cpu",0.016
"5","BM","nodes",22
"5","BM","LB",-11585.64
"5","HR","sol",-11585.64
"5","HR","time",0.142999878153205
"5","HR","cpu",0.023
"5","HR","LB",-11585.640000037
"5","DB_BM","sol",-11585.64
"5","DB_BM","time",8.66699873004109
"5","DB_BM","cpu",0.399
"5","DB_BM","nodes",56
"5","DB_BM","LB",-11883.6031746032
"5","DB_BM","first",8
"5","DB_BM","best",55
"5","DB_HR","sol",-11585.64
"5","DB_HR","time",7.503000064753
"5","DB_HR","cpu",0.383
"5","DB_HR","nodes",56
"5","DB_HR","LB",-11811.7022222222
"5","DB_HR","first",8
"5","DB_HR","best",55
"6","BM","sol",-43439
"6","BM","time",0.0630000606179237
"6","BM","cpu",0.024
"6","BM","nodes",3
"6","BM","LB",-43439
"6","HR","sol",-43439
"6","HR","time",0.0490001868456602
"6","HR","cpu",0.018
"6","HR","LB",-43439
"6","DB_BM","sol",-43439
"6","DB_BM","time",122.228005807847
"6","DB_BM","cpu",4.80099999999994
"6","DB_BM","nodes",890
"6","DB_BM","LB",-43439
"6","DB_BM","first",216
"6","DB_BM","best",890
"6","DB_HR","sol",-43439
"6","DB_HR","time",199.548006104305
"6","DB_HR","cpu",9.62300000000003
"6","DB_HR","nodes",1150
"6","DB_HR","LB",-43439
"6","DB_HR","first",238
"6","DB_HR","best",1150
"7","BM","sol",-12042.6178861789
"7","BM","time",0.0650004018098116
"7","BM","cpu",0.029
"7","BM","nodes",4
"7","BM","LB",-12042.6178861789
"7","HR","sol",-12042.6178861789
"7","HR","time",0.238999910652637
"7","HR","cpu",0.023
