"iter","algo","resu","Val"
"1","BM","sol",182
"1","BM","time",0.184999499469995
"1","BM","cpu",0.054
"1","BM","nodes",29
"1","BM","LB",182
"1","HR","sol",182
"1","HR","time",0.21299987565726
"1","HR","cpu",0.169
"1","HR","nodes",188
"1","HR","LB",182
"1","DB_BM","sol",182
"1","DB_BM","time",2515.29001314193
"1","DB_BM","cpu",106.173999999991
"1","DB_BM","nodes",12852
"1","DB_BM","LB",180
"1","DB_BM","first",3751
"1","DB_BM","best",12851
"1","DB_HR","sol",182
"1","DB_HR","time",3946.89300230239
"1","DB_HR","cpu",301.939999999978
"1","DB_HR","nodes",17089
"1","DB_HR","LB",180
"1","DB_HR","first",4973
"1","DB_HR","best",17088
"2","BM","sol",235
"2","BM","time",0.0829997006803751
"2","BM","cpu",0.046
"2","BM","nodes",4
"2","BM","LB",235
"2","HR","sol",235
"2","HR","time",0.214000046253204
"2","HR","cpu",0.171
"2","HR","nodes",149
"2","HR","LB",235
"2","DB_BM","sol",235
"2","DB_BM","time",3491.00500282366
"2","DB_BM","cpu",135.386999999989
"2","DB_BM","nodes",16472
"2","DB_BM","LB",235
"2","DB_BM","first",11490
"2","DB_BM","best",16472
"2","DB_HR","sol",235
"2","DB_HR","time",2960.13800825458
"2","DB_HR","cpu",208.414999999964
"2","DB_HR","nodes",12059
"2","DB_HR","LB",235
"2","DB_HR","first",6691
"2","DB_HR","best",12059
"3","BM","sol",254
"3","BM","time",0.307000195607543
"3","BM","cpu",0.062
"3","BM","nodes",13
"3","BM","LB",254
"3","HR","sol",254
"3","HR","time",0.402000057511032
"3","HR","cpu",0.359
"3","HR","nodes",389
"3","HR","LB",254
"3","DB_BM","sol",322
"3","DB_BM","time",7200.21802545525
"3","DB_BM","cpu",241.796000000076
"3","DB_BM","nodes",29498
"3","DB_BM","LB",225
"3","DB_BM","first",13562
"3","DB_BM","best",24524
"3","DB_HR","sol",311
"3","DB_HR","time",7200.00898917206
"3","DB_HR","cpu",434.679999999925
"3","DB_HR","nodes",26851
"3","DB_HR","LB",235.277777777778
"3","DB_HR","first",14041
"3","DB_HR","best",26128
"4","BM","sol",289
"4","BM","time",0.66800017375499
"4","BM","cpu",0.066
"4","BM","nodes",47
"4","BM","LB",289
"4","HR","sol",289
"4","HR","time",0.797999720089138
"4","HR","cpu",0.534
"4","HR","nodes",570
"4","HR","LB",289
"4","DB_BM","sol",393
"4","DB_BM","time",7200.1579624135
"4","DB_BM","cpu",242.174000000076
"4","DB_BM","nodes",29983
"4","DB_BM","LB",245
"4","DB_BM","first",16508
"4","DB_BM","best",19155
"4","DB_HR","sol",328
"4","DB_HR","time",7200.03695057239
"4","DB_HR","cpu",414.643999999949
"4","DB_HR","nodes",28075
"4","DB_HR","LB",257
"4","DB_HR","first",17244
"4","DB_HR","best",26411
"5","BM","sol",206
"5","BM","time",0.109999906271696
"5","BM","cpu",0.027
"5","BM","LB",206
"5","HR","sol",206
"5","HR","time",0.2310004318133
"5","HR","cpu",0.099
"5","HR","nodes",62
"5","HR","LB",206
"5","DB_BM","sol",206
"5","DB_BM","time",3097.09193876479
"5","DB_BM","cpu",113.13599999999
"5","DB_BM","nodes",13423
"5","DB_BM","LB",206
"5","DB_BM","first",3830
"5","DB_BM","best",13423
"5","DB_HR","sol",206
"5","DB_HR","time",2142.81597482041
"5","DB_HR","cpu",175.878999999993
"5","DB_HR","nodes",9384
"5","DB_HR","LB",206
"5","DB_HR","first",6567
"5","DB_HR","best",9384
"6","BM","sol",253
"6","BM","time",0.104000139981508
"6","BM","cpu",0.035
"6","BM","LB",253
"6","HR","sol",253
"6","HR","time",0.489999982528389
"6","HR","cpu",0.425
"6","HR","nodes",385
"6","HR","LB",253
"6","DB_BM","sol",302
"6","DB_BM","time",7200.11997604743
"6","DB_BM","cpu",222.120000000026
"6","DB_BM","nodes",27005
"6","DB_BM","LB",211
"6","DB_BM","first",15909
"6","DB_BM","best",20515
"6","DB_HR","sol",449
"6","DB_HR","time",7200.18810520414
"6","DB_HR","cpu",471.720999999917
"6","DB_HR","nodes",31523
"6","DB_HR","LB",211
"6","DB_HR","first",20493
"6","DB_HR","best",30929
"7","BM","sol",175
"7","BM","time",0.208999821916223
"7","BM","cpu",0.028
"7","BM","LB",175
"7","HR","sol",175
"7","HR","time",0.137000111863017
"7","HR","cpu",0.081
"7","HR","nodes",28
"7","HR","LB",175
"7","DB_BM","sol",175
"7","DB_BM","time",979.975988622755
"7","DB_BM","cpu",57.2590000000041
"7","DB_BM","nodes",6940
"7","DB_BM","LB",175
"7","DB_BM","first",2475
"7","DB_BM","best",6940
"7","DB_HR","sol",175
"7","DB_HR","time",608.108002133667
"7","DB_HR","cpu",75.3050000000007
"7","DB_HR","nodes",3978
"7","DB_HR","LB",175
"7","DB_HR","first",2477
"7","DB_HR","best",3978
"8","BM","sol",176
"8","BM","time",0.0759997637942433
"8","BM","cpu",0.03
"8","BM","LB",176
"8","HR","sol",176
"8","HR","time",0.200999714434147
"8","HR","cpu",0.152
"8","HR","nodes",122
"8","HR","LB",176
"8","DB_BM","sol",176
"8","DB_BM","time",5030.46600683592
