"iter","algo","resu","Val"
"1","BM","sol",-31.2199944537886
"1","BM","time",3.3280000789091
"1","BM","cpu",3.268
"1","BM","nodes",568
"1","BM","LB",-31.2199944537887
"1","HR","sol",-31.2199944537857
"1","HR","time",527.916999883018
"1","HR","cpu",527.876
"1","HR","nodes",685
"1","HR","LB",-31.2199944537859
"1","DB_BM","sol",-31.2199944537863
"1","DB_BM","time",30.5370062123984
"1","DB_BM","cpu",4.27099999999997
"1","DB_BM","nodes",378
"1","DB_BM","LB",-72.3006464357263
"1","DB_BM","first",373
"1","DB_BM","best",373
"1","DB_HR","sol",-31.2199944537863
"1","DB_HR","time",60.4159944690764
"1","DB_HR","cpu",32.8299999999999
"1","DB_HR","nodes",378
"1","DB_HR","LB",-72.3006464357261
"1","DB_HR","first",373
"1","DB_HR","best",373
"2","BM","sol",-407.844624020694
"2","BM","time",1.51999967638403
"2","BM","cpu",1.479
"2","BM","nodes",326
"2","BM","LB",-407.844624020694
"2","HR","sol",-407.844624020695
"2","HR","time",26.7069997033104
"2","HR","cpu",26.671
"2","HR","nodes",90
"2","HR","LB",-407.844624020695
"2","DB_BM","sol",-407.844624020694
"2","DB_BM","time",120.182997663505
"2","DB_BM","cpu",13.4539999999999
"2","DB_BM","nodes",1574
"2","DB_BM","LB",-443.040220704864
"2","DB_BM","first",1357
"2","DB_BM","best",1528
"2","DB_HR","sol",-407.844624020694
"2","DB_HR","time",190.350987366401
"2","DB_HR","cpu",80.707000000001
"2","DB_HR","nodes",1564
"2","DB_HR","LB",-427.795522461465
"2","DB_HR","first",1357
"2","DB_HR","best",1528
"3","BM","sol",-281.579544367891
"3","BM","time",4.87399979028851
"3","BM","cpu",4.819
"3","BM","nodes",749
"3","BM","LB",-281.579544367894
"3","HR","sol",-281.579544367892
"3","HR","time",428.54500003159
"3","HR","cpu",428.493
"3","HR","nodes",354
"3","HR","LB",-281.579544367891
"3","DB_BM","sol",-281.579544367892
"3","DB_BM","time",245.804013381712
"3","DB_BM","cpu",25.2690000000005
"3","DB_BM","nodes",2257
"3","DB_BM","LB",-288.730246020661
"3","DB_BM","first",2125
"3","DB_BM","best",2245
"3","DB_HR","sol",-281.579544367892
"3","DB_HR","time",569.331007800065
"3","DB_HR","cpu",144.073000000002
"3","DB_HR","nodes",2257
"3","DB_HR","LB",-288.730246020661
"3","DB_HR","first",2125
"3","DB_HR","best",2245
"4","BM","sol",-244.31872367528
"4","BM","time",16.4289996027946
"4","BM","cpu",16.221
"4","BM","nodes",3477
"4","BM","LB",-244.318723675279
"4","HR","sol",-244.31872367528
"4","HR","time",1232.65899997205
"4","HR","cpu",1232.257
"4","HR","nodes",1113
"4","HR","LB",-244.31872367528
"4","DB_BM","sol",-244.31872367528
"4","DB_BM","time",3823.04807456676
"4","DB_BM","cpu",209.695000000007
"4","DB_BM","nodes",12939
"4","DB_BM","LB",-252.057606397428
"4","DB_BM","first",12270
"4","DB_BM","best",12894
"4","DB_HR","sol",-244.31872367528
"4","DB_HR","time",4905.9959837934
"4","DB_HR","cpu",975.958999999968
"4","DB_HR","nodes",12924
"4","DB_HR","LB",-252.057606397429
"4","DB_HR","first",12270
"4","DB_HR","best",12879
"5","BM","sol",-362.093232070404
"5","BM","time",16.857999865897
"5","BM","cpu",16.81
"5","BM","nodes",3938
"5","BM","LB",-362.416931695206
"5","HR","sol",-362.093232070404
"5","HR","time",4082.55000009667
"5","HR","cpu",4082.388
"5","HR","nodes",2097
"5","HR","LB",-362.135795591243
"5","DB_BM","sol",-362.093232070404
"5","DB_BM","time",6140.5740307644
"5","DB_BM","cpu",265.512999999979
"5","DB_BM","nodes",21315
"5","DB_BM","LB",-413.939663894362
"5","DB_BM","first",18034
"5","DB_BM","best",21272
"5","DB_HR","sol",-362.093232070404
"5","DB_HR","time",7123.87702935375
"5","DB_HR","cpu",1948.38800000039
"5","DB_HR","nodes",21315
"5","DB_HR","LB",-410.609407390272
"5","DB_HR","first",18034
"5","DB_HR","best",21272
"6","BM","sol",-174.33712181038
"6","BM","time",5.76000006403774
"6","BM","cpu",5.721
"6","BM","nodes",1350
"6","BM","LB",-174.337121810379
"6","HR","sol",-174.337121810379
"6","HR","time",473.066000500694
"6","HR","cpu",472.936
"6","HR","nodes",507
"6","HR","LB",-174.337121810378
"6","DB_BM","sol",-174.337121810378
"6","DB_BM","time",275.862025259994
"6","DB_BM","cpu",26.727
"6","DB_BM","nodes",1646
"6","DB_BM","LB",-203.008175244362
"6","DB_BM","first",1385
"6","DB_BM","best",1632
"6","DB_HR","sol",-174.337121810378
"6","DB_HR","time",349.579007481225
"6","DB_HR","cpu",92.0250000000011
"6","DB_HR","nodes",1646
"6","DB_HR","LB",-203.008175244361
"6","DB_HR","first",1385
"6","DB_HR","best",1632
"7","BM","sol",-271.947723400194
"7","BM","time",8.99099993985146
"7","BM","cpu",8.918
"7","BM","nodes",1683
"7","BM","LB",-271.947723400194
"7","HR","sol",-271.947723400195
"7","HR","time",1701.50500035379
"7","HR","cpu",1701.28
"7","HR","nodes",1059
"7","HR","LB",-272.159143455208
"7","DB_BM","sol",-271.947723400195
"7","DB_BM","time",1324.76702167187
"7","DB_BM","cpu",114.815000000004
"7","DB_BM","nodes",7267
"7","DB_BM","LB",-310.404362583931
"7","DB_BM","first",5899
"7","DB_BM","best",7204
"7","DB_HR","sol",-271.947723400195
"7","DB_HR","time",1894.88697296474
"7","DB_HR","cpu",505.133999999987
"7","DB_HR","nodes",7267
"7","DB_HR","LB",-307.532421434209
"7","DB_HR","first",5899
"7","DB_HR","best",7204
"8","BM","sol",-116.042506361886
"8","BM","time",9.75100009236485
"8","BM","cpu",9.622
"8","BM","nodes",2434
"8","BM","LB",-116.158496075845
"8","HR","sol",-116.042506361886
"8","HR","time",1613.63400053233
"8","HR","cpu",1613.448
"8","HR","nodes",2188
"8","HR","LB",-116.158496075845
"8","DB_BM","sol",-116.042506361886
"8","DB_BM","time",408.732002112083
"8","DB_BM","cpu",48.113000000001
"8","DB_BM","nodes",3627
"8","DB_BM","LB",-125.963209156641
"8","DB_BM","first",3358
"8","DB_BM","best",3409
"8","DB_HR","sol",-116.042506361886
"8","DB_HR","time",657.538005849347
"8","DB_HR","cpu",258.365999999993
"8","DB_HR","nodes",3627
"8","DB_HR","LB",-125.963209156642
"8","DB_HR","first",3358
"8","DB_HR","best",3409
"9","BM","sol",-141.202211516732
"9","BM","time",18.1909997016191
"9","BM","cpu",18.116
"9","BM","nodes",3883
"9","BM","LB",-141.202211516732
"9","HR","sol",-141.202211516732
"9","HR","time",1630.10000016075
"9","HR","cpu",1629.981
"9","HR","nodes",2111
"9","HR","LB",-141.202211516731
"9","DB_BM","sol",-141.202211516732
"9","DB_BM","time",1147.36299687065
"9","DB_BM","cpu",103.556000000004
"9","DB_BM","nodes",6588
"9","DB_BM","LB",-160.728829051839
"9","DB_BM","first",6323
"9","DB_BM","best",6493
"9","DB_HR","sol",-141.202211516732
"9","DB_HR","time",1401.27201557625
"9","DB_HR","cpu",351.100999999993
"9","DB_HR","nodes",6588
"9","DB_HR","LB",-160.728829051839
"9","DB_HR","first",6323
"9","DB_HR","best",6493
"10","BM","sol",-266.331941732078
"10","BM","time",13.3700001519173
"10","BM","cpu",13.307
"10","BM","nodes",3916
"10","BM","LB",-266.584552918776
"10","HR","sol",-266.331941732078
"10","HR","time",4225.64300035592
"10","HR","cpu",4225.56
"10","HR","nodes",3257
"10","HR","LB",-266.33194173208
"10","DB_BM","sol",10000000000
"10","DB_BM","time",7200.01302442979
"10","DB_BM","cpu",343.271999999958
"10","DB_BM","nodes",26340
"10","DB_BM","LB",-358.652139491356
"10","DB_HR","sol",10000000000
"10","DB_HR","time",7200.26996391825
"10","DB_HR","cpu",2380.146
"10","DB_HR","nodes",17449
"10","DB_HR","LB",-356.202469724015
