"iter","algo","resu","Val"
"1","BM","sol",151
"1","BM","time",0.0530002405866981
"1","BM","cpu",0.018
"1","BM","LB",151
"1","HR","sol",151
"1","HR","time",0.113000418059528
"1","HR","cpu",0.044
"1","HR","nodes",4
"1","HR","LB",151
"1","DB_BM","sol",151
"1","DB_BM","time",123.03901843261
"1","DB_BM","cpu",7.48600000000002
"1","DB_BM","nodes",899
"1","DB_BM","LB",151
"1","DB_BM","first",613
"1","DB_BM","best",899
"1","DB_HR","sol",151
"1","DB_HR","time",79.6500099124387
"1","DB_HR","cpu",9.044
"1","DB_HR","nodes",468
"1","DB_HR","LB",151
"1","DB_HR","first",71
"1","DB_HR","best",468
"2","BM","sol",146
"2","BM","time",0.293000321835279
"2","BM","cpu",0.029
"2","BM","LB",146
"2","HR","sol",146
"2","HR","time",0.122999609448016
"2","HR","cpu",0.079
"2","HR","nodes",52
"2","HR","LB",146
"2","DB_BM","sol",146
"2","DB_BM","time",319.610984553583
"2","DB_BM","cpu",17.3129999999994
"2","DB_BM","nodes",2067
"2","DB_BM","LB",146
"2","DB_BM","first",1067
"2","DB_BM","best",2067
"2","DB_HR","sol",146
"2","DB_HR","time",291.849019867368
"2","DB_HR","cpu",31.2459999999994
"2","DB_HR","nodes",1798
"2","DB_HR","LB",146
"2","DB_HR","first",873
"2","DB_HR","best",1798
"3","BM","sol",200
"3","BM","time",0.0539997825399041
"3","BM","cpu",0.02
"3","BM","LB",200
"3","HR","sol",200
"3","HR","time",0.0940003199502826
"3","HR","cpu",0.033
"3","HR","LB",200
"3","DB_BM","sol",200
"3","DB_BM","time",203.868002537638
"3","DB_BM","cpu",11.7399999999998
"3","DB_BM","nodes",1415
"3","DB_BM","LB",200
"3","DB_BM","first",1353
"3","DB_BM","best",1415
"3","DB_HR","sol",200
"3","DB_HR","time",258.881008182652
"3","DB_HR","cpu",28.8740000000001
"3","DB_HR","nodes",1583
"3","DB_HR","LB",200
"3","DB_HR","first",1052
"3","DB_HR","best",1583
"4","BM","sol",234
"4","BM","time",0.535000115633011
"4","BM","cpu",0.031
"4","BM","LB",234
"4","HR","sol",234
"4","HR","time",0.128000462427735
"4","HR","cpu",0.084
"4","HR","nodes",78
"4","HR","LB",234
"4","DB_BM","sol",234
"4","DB_BM","time",541.405003191903
"4","DB_BM","cpu",29.9719999999987
"4","DB_BM","nodes",3653
"4","DB_BM","LB",234
"4","DB_BM","first",1983
"4","DB_BM","best",3653
"4","DB_HR","sol",234
"4","DB_HR","time",390.390999452211
"4","DB_HR","cpu",42.0190000000002
"4","DB_HR","nodes",2399
"4","DB_HR","LB",234
"4","DB_HR","first",1880
"4","DB_HR","best",2399
"5","BM","sol",246
"5","BM","time",0.516999559476972
"5","BM","cpu",0.029
"5","BM","LB",246
"5","HR","sol",246
"5","HR","time",0.0999994575977325
"5","HR","cpu",0.058
"5","HR","nodes",23
"5","HR","LB",246
"5","DB_BM","sol",246
"5","DB_BM","time",433.650992880575
"5","DB_BM","cpu",24.434999999999
"5","DB_BM","nodes",2961
"5","DB_BM","LB",245
"5","DB_BM","first",862
"5","DB_BM","best",2957
"5","DB_HR","sol",246
"5","DB_HR","time",841.032011574134
"5","DB_HR","cpu",85.2800000000032
"5","DB_HR","nodes",4829
"5","DB_HR","LB",245
"5","DB_HR","first",2247
"5","DB_HR","best",4771
"6","BM","sol",212
"6","BM","time",0.102999969385564
"6","BM","cpu",0.042
"6","BM","nodes",8
"6","BM","LB",212
"6","HR","sol",212
"6","HR","time",0.208999821916223
"6","HR","cpu",0.166
"6","HR","nodes",255
"6","HR","LB",212
"6","DB_BM","sol",212
"6","DB_BM","time",442.116004927084
"6","DB_BM","cpu",24.440999999999
"6","DB_BM","nodes",2958
"6","DB_BM","LB",203
"6","DB_BM","first",1077
"6","DB_BM","best",2957
"6","DB_HR","sol",212
"6","DB_HR","time",364.404001878574
"6","DB_HR","cpu",37.4279999999993
"6","DB_HR","nodes",2174
"6","DB_HR","LB",203
"6","DB_HR","first",818
"6","DB_HR","best",2173
"7","BM","sol",217
"7","BM","time",0.0709995394572616
"7","BM","cpu",0.037
"7","BM","LB",217
"7","HR","sol",217
"7","HR","time",0.157999922521412
"7","HR","cpu",0.114
"7","HR","nodes",41
"7","HR","LB",217
"7","DB_BM","sol",217
"7","DB_BM","time",682.829037448391
"7","DB_BM","cpu",35.4459999999993
"7","DB_BM","nodes",4335
"7","DB_BM","LB",217
"7","DB_BM","first",2490
"7","DB_BM","best",4335
"7","DB_HR","sol",217
"7","DB_HR","time",309.106980473734
"7","DB_HR","cpu",31.7909999999992
"7","DB_HR","nodes",1859
"7","DB_HR","LB",217
"7","DB_HR","first",635
"7","DB_HR","best",1859
"8","BM","sol",164
"8","BM","time",0.153999868780375
"8","BM","cpu",0.025
"8","BM","LB",164
"8","HR","sol",164
"8","HR","time",0.146999931894243
"8","HR","cpu",0.069
"8","HR","nodes",28
"8","HR","LB",164
"8","DB_BM","sol",164
"8","DB_BM","time",249.920997186564
"8","DB_BM","cpu",13.7949999999997
"8","DB_BM","nodes",1660
"8","DB_BM","LB",161
"8","DB_BM","first",1099
"8","DB_BM","best",1658
"8","DB_HR","sol",164
"8","DB_HR","time",191.866014478728
"8","DB_HR","cpu",20.2850000000001
"8","DB_HR","nodes",1102
"8","DB_HR","LB",152
"8","DB_HR","first",821
"8","DB_HR","best",1100
"9","BM","sol",264
"9","BM","time",0.0960000324994326
"9","BM","cpu",0.042
"9","BM","nodes",9
"9","BM","LB",264
"9","HR","sol",264
"9","HR","time",0.220999983139336
"9","HR","cpu",0.122
"9","HR","nodes",71
"9","HR","LB",264
"9","DB_BM","sol",264
"9","DB_BM","time",471.100994688459
"9","DB_BM","cpu",24.6309999999989
"9","DB_BM","nodes",2985
"9","DB_BM","LB",264
"9","DB_BM","first",672
"9","DB_BM","best",2985
"9","DB_HR","sol",264
"9","DB_HR","time",402.035990101285
"9","DB_HR","cpu",39.3599999999991
"9","DB_HR","nodes",2290
"9","DB_HR","LB",262
"9","DB_HR","first",1395
"9","DB_HR","best",2282
"10","BM","sol",257
"10","BM","time",0.159000093117356
"10","BM","cpu",0.033
"10","BM","LB",257
"10","HR","sol",257
"10","HR","time",0.264999945648015
"10","HR","cpu",0.077
"10","HR","nodes",65
"10","HR","LB",257
"10","DB_BM","sol",257
"10","DB_BM","time",250.857006618753
"10","DB_BM","cpu",13.8739999999996
"10","DB_BM","nodes",1678
"10","DB_BM","LB",257
"10","DB_BM","first",1119
"10","DB_BM","best",1678
"10","DB_HR","sol",257
"10","DB_HR","time",265.897985058837
"10","DB_HR","cpu",28.4689999999999
"10","DB_HR","nodes",1557
"10","DB_HR","LB",245
"10","DB_HR","first",1264
"10","DB_HR","best",1519
