"iter","algo","resu","Val"
"1","BM","sol",-443.090383104622
"1","BM","time",1.33600034750998
"1","BM","cpu",1.246
"1","BM","nodes",780
"1","BM","LB",-443.090383104622
"1","HR","sol",-443.090383104622
"1","HR","time",43.5470002703369
"1","HR","cpu",43.475
"1","HR","nodes",484
"1","HR","LB",-443.090383104622
"1","DB_BM","sol",-443.090383104622
"1","DB_BM","time",979.232005029917
"1","DB_BM","cpu",67.0720000000015
"1","DB_BM","nodes",5715
"1","DB_BM","LB",-479.509883348998
"1","DB_BM","first",5677
"1","DB_BM","best",5689
"1","DB_HR","sol",-443.090383104622
"1","DB_HR","time",1089.35898137279
"1","DB_HR","cpu",195.804
"1","DB_HR","nodes",5715
"1","DB_HR","LB",-479.509883348998
"1","DB_HR","first",5677
"1","DB_HR","best",5689
"2","BM","sol",-147.167118632233
"2","BM","time",2.22299953456968
"2","BM","cpu",2.199
"2","BM","nodes",1214
"2","BM","LB",-147.167118632233
"2","HR","sol",-147.167118632233
"2","HR","time",78.9789997972548
"2","HR","cpu",78.839
"2","HR","nodes",919
"2","HR","LB",-147.167118632233
"2","DB_BM","sol",-147.167118632233
"2","DB_BM","time",424.968993477523
"2","DB_BM","cpu",36.6320000000004
"2","DB_BM","nodes",2894
"2","DB_BM","LB",-175.633904981416
"2","DB_BM","first",2687
"2","DB_BM","best",2881
"2","DB_HR","sol",-147.167118632233
"2","DB_HR","time",492.127998545766
"2","DB_HR","cpu",112.767000000001
"2","DB_HR","nodes",2717
"2","DB_HR","LB",-175.000639137836
"2","DB_HR","first",2568
"2","DB_HR","best",2707
"3","BM","sol",-368.990043049617
"3","BM","time",1.33899960201234
"3","BM","cpu",1.166
"3","BM","nodes",321
"3","BM","LB",-368.990043049617
"3","HR","sol",-368.990043049616
"3","HR","time",22.642000252381
"3","HR","cpu",22.612
"3","HR","nodes",178
"3","HR","LB",-368.990043049616
"3","DB_BM","sol",-368.990043049616
"3","DB_BM","time",310.008020396344
"3","DB_BM","cpu",25.6890000000002
"3","DB_BM","nodes",2187
"3","DB_BM","LB",-378.855168464492
"3","DB_BM","first",1927
"3","DB_BM","best",2182
"3","DB_HR","sol",-368.990043049616
"3","DB_HR","time",339.792997646146
"3","DB_HR","cpu",67.1680000000011
"3","DB_HR","nodes",2235
"3","DB_HR","LB",-378.676090528836
"3","DB_HR","first",1927
"3","DB_HR","best",2230
"4","BM","sol",-311.172453238955
"4","BM","time",1.23300037812442
"4","BM","cpu",1.179
"4","BM","nodes",381
"4","BM","LB",-311.275292406889
"4","HR","sol",-311.172453238955
"4","HR","time",30.4000004427508
"4","HR","cpu",30.263
"4","HR","nodes",353
"4","HR","LB",-311.172453238955
"4","DB_BM","sol",-311.172453238955
"4","DB_BM","time",341.62602557335
"4","DB_BM","cpu",29.2610000000002
"4","DB_BM","nodes",2619
"4","DB_BM","LB",-320.458558654074
"4","DB_BM","first",878
"4","DB_BM","best",2619
"4","DB_HR","sol",-311.172453238955
"4","DB_HR","time",254.048005328514
"4","DB_HR","cpu",74.5530000000001
"4","DB_HR","nodes",1476
"4","DB_HR","LB",-319.922595896178
"4","DB_HR","first",878
"4","DB_HR","best",1463
"5","BM","sol",-422.133979034241
"5","BM","time",0.946999993175268
"5","BM","cpu",0.912
"5","BM","nodes",429
"5","BM","LB",-422.13397903424
"5","HR","sol",-422.13397903424
"5","HR","time",25.956999999471
"5","HR","cpu",25.927
"5","HR","nodes",296
"5","HR","LB",-422.13397903424
"5","DB_BM","sol",-422.13397903424
"5","DB_BM","time",285.475002438761
"5","DB_BM","cpu",26.9760000000004
"5","DB_BM","nodes",2237
"5","DB_BM","LB",-489.0258792667
"5","DB_BM","first",875
"5","DB_BM","best",2234
"5","DB_HR","sol",-422.13397903424
"5","DB_HR","time",438.674010545947
"5","DB_HR","cpu",90.7160000000014
"5","DB_HR","nodes",3005
"5","DB_HR","LB",-480.18473044535
"5","DB_HR","first",2961
"5","DB_HR","best",3002
"6","BM","sol",-345.88418916884
"6","BM","time",1.24699962325394
"6","BM","cpu",1.176
"6","BM","nodes",277
"6","BM","LB",-345.88418916884
"6","HR","sol",-345.884189168839
"6","HR","time",21.769999852404
"6","HR","cpu",21.723
"6","HR","nodes",306
"6","HR","LB",-345.88418916884
"6","DB_BM","sol",-345.884189168839
"6","DB_BM","time",240.622005681507
"6","DB_BM","cpu",22.8690000000002
"6","DB_BM","nodes",2019
"6","DB_BM","LB",-375.401581378795
"6","DB_BM","first",1577
"6","DB_BM","best",2006
"6","DB_HR","sol",-345.884189168839
"6","DB_HR","time",303.443017532118
"6","DB_HR","cpu",67.3940000000008
"6","DB_HR","nodes",2082
"6","DB_HR","LB",-346.557350509041
"6","DB_HR","first",1999
"6","DB_HR","best",2069
"7","BM","sol",-147.143062415681
"7","BM","time",1.02999969385564
"7","BM","cpu",0.982
"7","BM","nodes",546
"7","BM","LB",-147.143062415681
"7","HR","sol",-147.143062415681
"7","HR","time",33.5150000173599
"7","HR","cpu",33.477
"7","HR","nodes",451
"7","HR","LB",-147.143062415681
"7","DB_BM","sol",-147.143062415681
"7","DB_BM","time",404.036997654475
"7","DB_BM","cpu",40.0670000000007
"7","DB_BM","nodes",3167
"7","DB_BM","LB",-147.143062415681
"7","DB_BM","first",2139
"7","DB_BM","best",3086
"7","DB_HR","sol",-147.143062415681
"7","DB_HR","time",510.752991191112
"7","DB_HR","cpu",109.710000000001
"7","DB_HR","nodes",3191
"7","DB_HR","LB",-178.211015755441
"7","DB_HR","first",2996
"7","DB_HR","best",3110
"8","BM","sol",-171.402374613568
"8","BM","time",1.41200011130422
"8","BM","cpu",1.375
"8","BM","nodes",476
"8","BM","LB",-171.402374613568
"8","HR","sol",-171.402374613568
"8","HR","time",39.6040002582595
"8","HR","cpu",39.536
"8","HR","nodes",436
"8","HR","LB",-171.402374613568
"8","DB_BM","sol",-171.402374613568
"8","DB_BM","time",176.564006600529
"8","DB_BM","cpu",18.133
"8","DB_BM","nodes",1472
"8","DB_BM","LB",-179.201677114785
"8","DB_BM","first",1258
"8","DB_BM","best",1468
"8","DB_HR","sol",-171.402374613568
"8","DB_HR","time",228.993005189113
"8","DB_HR","cpu",55.2450000000008
"8","DB_HR","nodes",1472
"8","DB_HR","LB",-174.446035513444
"8","DB_HR","first",1258
"8","DB_HR","best",1468
"9","BM","sol",-436.79627527015
"9","BM","time",1.04499973822385
"9","BM","cpu",0.999
"9","BM","nodes",220
"9","BM","LB",-436.79627527015
"9","HR","sol",-436.796275270151
"9","HR","time",15.0299998233095
"9","HR","cpu",14.983
"9","HR","nodes",126
"9","HR","LB",-436.796275270151
"9","DB_BM","sol",-436.796275270151
"9","DB_BM","time",436.467990651727
"9","DB_BM","cpu",41.3910000000008
"9","DB_BM","nodes",3288
"9","DB_BM","LB",-444.615815101764
"9","DB_BM","first",3218
"9","DB_BM","best",3284
"9","DB_HR","sol",-436.796275270151
"9","DB_HR","time",470.064005744644
"9","DB_HR","cpu",102.299000000003
"9","DB_HR","nodes",3288
"9","DB_HR","LB",-444.457007744149
"9","DB_HR","first",3218
"9","DB_HR","best",3284
"10","BM","sol",-439.693039396895
"10","BM","time",1.01299993693829
"10","BM","cpu",0.979
"10","BM","nodes",389
"10","BM","LB",-439.693039396895
"10","HR","sol",-439.693039396896
"10","HR","time",25.558999995701
"10","HR","cpu",25.53
"10","HR","nodes",210
"10","HR","LB",-439.693039396896
"10","DB_BM","sol",-439.693039396896
"10","DB_BM","time",870.816027000546
"10","DB_BM","cpu",68.5720000000022
"10","DB_BM","nodes",6219
"10","DB_BM","LB",-472.477703014969
"10","DB_BM","first",5824
"10","DB_BM","best",5913
"10","DB_HR","sol",-439.693039396896
"10","DB_HR","time",1024.15301967412
"10","DB_HR","cpu",241.570999999991
"10","DB_HR","nodes",6012
"10","DB_HR","LB",-465.16930693657
"10","DB_HR","first",5824
"10","DB_HR","best",5904
