"iter","algo","resu","Val"
"1","BM","sol",12789.1724137931
"1","BM","time",0.0600001774728298
"1","BM","cpu",0.035
"1","BM","nodes",22
"1","BM","LB",12789.1724137931
"1","HR","sol",12789.1724137931
"1","HR","time",0.248999730683863
"1","HR","cpu",0.017
"1","HR","LB",12781.7877984085
"1","DB_BM","sol",12789.1724137931
"1","DB_BM","time",536.597020947374
"1","DB_BM","cpu",20.3780000000002
"1","DB_BM","nodes",3094
"1","DB_BM","LB",12774.9442970822
"1","DB_BM","first",2380
"1","DB_BM","best",2757
"1","DB_HR","sol",12789.1724137931
"1","DB_HR","time",18.4950044145808
"1","DB_HR","cpu",1.11
"1","DB_HR","nodes",186
"1","DB_HR","LB",12781.7877984085
"1","DB_HR","first",183
"1","DB_HR","best",186
"2","BM","sol",-27541.6921052631
"2","BM","time",0.0509998993948102
"2","BM","cpu",0.025
"2","BM","nodes",11
"2","BM","LB",-27541.6921052632
"2","HR","sol",-27541.6921052631
"2","HR","time",0.0420002499595284
"2","HR","cpu",0.018
"2","HR","LB",-27541.6921052632
"2","DB_BM","sol",-27541.6921052631
"2","DB_BM","time",68.7250012764707
"2","DB_BM","cpu",3.161
"2","DB_BM","nodes",560
"2","DB_BM","LB",-27842.9846889952
"2","DB_BM","first",400
"2","DB_BM","best",557
"2","DB_HR","sol",-27541.6921052631
"2","DB_HR","time",57.1279999567196
"2","DB_HR","cpu",2.93699999999999
"2","DB_HR","nodes",439
"2","DB_HR","LB",-27541.6921052632
"2","DB_HR","first",57
"2","DB_HR","best",439
"3","BM","sol",-4396.33333333333
"3","BM","time",0.0900002662092447
"3","BM","cpu",0.042
"3","BM","LB",-4396.33333333334
"3","HR","sol",-4396.33333333333
"3","HR","time",0.056000123731792
"3","HR","cpu",0.019
"3","HR","LB",-4396.33333333333
"3","DB_BM","sol",-4396.33333333333
"3","DB_BM","time",260.984000447206
"3","DB_BM","cpu",11.5299999999997
"3","DB_BM","nodes",1639
"3","DB_BM","LB",-4578.12380952381
