"iter","algo","resu","Val"
"1","BM","sol",-329.321647450255
"1","BM","time",45.0710000004619
"1","BM","cpu",44.729
"1","BM","nodes",7527
"1","BM","LB",-329.616360562123
"1","HR","sol",-329.321647450255
"1","HR","time",7590.02500008792
"1","HR","cpu",7589.967
"1","HR","nodes",5128
"1","HR","LB",-329.629396466318
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.08890600875
"1","DB_BM","cpu",413.78500000006
"1","DB_BM","nodes",27001
"1","DB_BM","LB",-417.960917339269
"1","DB_HR","sol",10000000000
"1","DB_HR","time",7200.02296830062
"1","DB_HR","cpu",2643.97799999987
"1","DB_HR","nodes",20688
"1","DB_HR","LB",-422.802393308985
"2","BM","sol",-284.445383183438
"2","BM","time",22.0300002023578
"2","BM","cpu",21.97
"2","BM","nodes",2559
"2","BM","LB",-284.662381094081
"2","HR","sol",-284.445383183438
"2","HR","time",1040.92600001022
"2","HR","cpu",1040.866
"2","HR","nodes",625
"2","HR","LB",-284.44538318344
"2","DB_BM","sol",-284.445383183438
"2","DB_BM","time",2942.92903086171
"2","DB_BM","cpu",183.230999999976
"2","DB_BM","nodes",12558
"2","DB_BM","LB",-304.289085743232
"2","DB_BM","first",12040
"2","DB_BM","best",12534
"2","DB_HR","sol",-284.445383183438
"2","DB_HR","time",2859.8110686522
"2","DB_HR","cpu",681.462000000022
"2","DB_HR","nodes",12558
"2","DB_HR","LB",-304.289085743232
"2","DB_HR","first",12040
"2","DB_HR","best",12534
"3","BM","sol",-437.688889780167
"3","BM","time",43.548999982886
"3","BM","cpu",43.382
"3","BM","nodes",8884
"3","BM","LB",-438.064258255825
"3","HR","sol",-437.688889780167
"3","HR","time",1951.27399989869
"3","HR","cpu",1951.124
"3","HR","nodes",1334
"3","HR","LB",-437.836748993573
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.2410564106
"3","DB_BM","cpu",395.671000000003
"3","DB_BM","nodes",23866
"3","DB_BM","LB",-642.142213110751
"3","DB_HR","sol",10000000000
"3","DB_HR","time",7200.04398257006
"3","DB_HR","cpu",3724.95899999993
"3","DB_HR","nodes",11845
"3","DB_HR","LB",-573.210428774083
"4","BM","sol",-336.869359566172
"4","BM","time",46.1909999605268
"4","BM","cpu",46.001
"4","BM","nodes",6110
"4","BM","LB",-337.200436856702
"4","HR","sol",-336.869359566172
"4","HR","time",4038.92500034999
"4","HR","cpu",4038.743
"4","HR","nodes",1707
"4","HR","LB",-337.151976031954
"4","DB_BM","sol",10000000000
"4","DB_BM","time",7200.2559967339
"4","DB_BM","cpu",364.512000000037
"4","DB_BM","nodes",29067
"4","DB_BM","LB",-455.592509098373
"4","DB_HR","sol",10000000000
"4","DB_HR","time",7200.1810015412
"4","DB_HR","cpu",1890.83599999978
"4","DB_HR","nodes",22557
"4","DB_HR","LB",-474.921972919253
"5","BM","sol",-374.060567191892
"5","BM","time",22.4729997105896
"5","BM","cpu",22.427
"5","BM","nodes",2767
"5","BM","LB",-374.409707466497
"5","HR","sol",-374.060567191893
"5","HR","time",1823.78200006206
"5","HR","cpu",1823.728
"5","HR","nodes",1402
"5","HR","LB",-374.202001357817
"5","DB_BM","sol",-374.060567191893
"5","DB_BM","time",5686.3451018231
"5","DB_BM","cpu",271.737999999987
"5","DB_BM","nodes",18507
"5","DB_BM","LB",-428.039761297602
"5","DB_BM","first",18124
"5","DB_BM","best",18499
"5","DB_HR","sol",-374.060567191893
"5","DB_HR","time",4517.91999202687
"5","DB_HR","cpu",1614.38900000043
"5","DB_HR","nodes",18507
"5","DB_HR","LB",-421.993250065928
"5","DB_HR","first",18124
"5","DB_HR","best",18499
"6","BM","sol",-154.700099108942
"6","BM","time",1.92499961704016
"6","BM","cpu",1.879
"6","BM","nodes",498
"6","BM","LB",-154.772876467075
"6","HR","sol",-154.700099108943
"6","HR","time",110.747000388801
"6","HR","cpu",110.652
"6","HR","nodes",281
"6","HR","LB",-154.700099108942
"6","DB_BM","sol",-154.700099108943
"6","DB_BM","time",108.362996019423
"6","DB_BM","cpu",9.85299999999996
"6","DB_BM","nodes",1014
"6","DB_BM","LB",-173.214537651813
"6","DB_BM","first",861
"6","DB_BM","best",993
"6","DB_HR","sol",-154.700099108943
"6","DB_HR","time",125.828001368791
"6","DB_HR","cpu",51.479
"6","DB_HR","nodes",992
"6","DB_HR","LB",-183.191115319133
"6","DB_HR","first",861
"6","DB_HR","best",982
"7","BM","sol",-195.255075112432
"7","BM","time",16.2730000214651
"7","BM","cpu",16.238
"7","BM","nodes",3890
"7","BM","LB",-195.410215755987
"7","HR","sol",-195.255075112432
"7","HR","time",573.349999403581
"7","HR","cpu",573.284
"7","HR","nodes",1250
"7","HR","LB",-195.435557749176
"7","DB_BM","sol",-195.255075112432
"7","DB_BM","time",546.47101436276
"7","DB_BM","cpu",39.9540000000005
"7","DB_BM","nodes",4317
"7","DB_BM","LB",-232.643290567184
"7","DB_BM","first",3751
"7","DB_BM","best",4277
"7","DB_HR","sol",-195.255075112432
"7","DB_HR","time",636.082010529935
"7","DB_HR","cpu",202.704
"7","DB_HR","nodes",4209
"7","DB_HR","LB",-225.076532388586
"7","DB_HR","first",3751
"7","DB_HR","best",4181
"8","BM","sol",-125.197324873446
"8","BM","time",30.5840004002675
"8","BM","cpu",30.544
"8","BM","nodes",5627
"8","BM","LB",-125.285862527827
"8","HR","sol",-125.197324873446
"8","HR","time",4812.24499989767
"8","HR","cpu",4812.2
"8","HR","nodes",5952
"8","HR","LB",-125.197324873445
"8","DB_BM","sol",-125.197324873446
"8","DB_BM","time",796.616005757824
"8","DB_BM","cpu",78.8090000000019
"8","DB_BM","nodes",5133
"8","DB_BM","LB",-126.935384787974
"8","DB_BM","first",4551
"8","DB_BM","best",5013
"8","DB_HR","sol",-125.197324873446
"8","DB_HR","time",1173.90497345477
"8","DB_HR","cpu",350.768000000005
"8","DB_HR","nodes",5133
"8","DB_HR","LB",-126.935384787973
"8","DB_HR","first",4551
"8","DB_HR","best",5013
"9","BM","sol",-260.045438144491
"9","BM","time",139.656999986619
"9","BM","cpu",139.542
"9","BM","nodes",35902
"9","BM","LB",-260.300886086625
"9","HR","sol",-251.363192841379
"9","HR","time",36000.1129995799
"9","HR","cpu",36000.034
"9","HR","nodes",9070
"9","HR","LB",-308.505642464283
"9","DB_BM","sol",10000000000
"9","DB_BM","time",7200.25798261631
"9","DB_BM","cpu",423.434999999984
"9","DB_BM","nodes",20294
"9","DB_BM","LB",-462.683424281787
"9","DB_HR","sol",10000000000
"9","DB_HR","time",7201.3800495537
"9","DB_HR","cpu",5741.16299999999
"9","DB_HR","nodes",9538
"9","DB_HR","LB",-416.597458693451
"10","BM","sol",-345.910139717675
"10","BM","time",45.1820000773296
"10","BM","cpu",45.087
"10","BM","nodes",12363
"10","BM","LB",-346.204575507451
"10","HR","sol",-345.910139717676
"10","HR","time",8401.30199992564
"10","HR","cpu",8401.223
"10","HR","nodes",2257
"10","HR","LB",-346.186445690971
