"iter","algo","resu","Val"
"1","BM","sol",139.000000005125
"1","BM","time",0.0600001774728298
"1","BM","cpu",0.017
"1","BM","nodes",2
"1","BM","LB",139
"1","HR","sol",139
"1","HR","time",0.183000415563583
"1","HR","cpu",0.036
"1","HR","nodes",11
"1","HR","LB",139
"1","DB_BM","sol",139
"1","DB_BM","time",25.602001673542
"1","DB_BM","cpu",1.51
"1","DB_BM","nodes",168
"1","DB_BM","LB",139
"1","DB_BM","first",99
"1","DB_BM","best",168
"1","DB_HR","sol",139
"1","DB_HR","time",9.38099920749664
"1","DB_HR","cpu",1
"1","DB_HR","nodes",50
"1","DB_HR","LB",127.604651162791
"1","DB_HR","first",47
"1","DB_HR","best",47
"2","BM","sol",212
"2","BM","time",0.123000238090754
"2","BM","cpu",0.017
"2","BM","LB",212
"2","HR","sol",212
"2","HR","time",0.137999653816223
"2","HR","cpu",0.035
"2","HR","LB",212
"2","DB_BM","sol",212
"2","DB_BM","time",180.656009400263
"2","DB_BM","cpu",10.2719999999999
"2","DB_BM","nodes",1251
"2","DB_BM","LB",212
"2","DB_BM","first",591
"2","DB_BM","best",1251
"2","DB_HR","sol",212
"2","DB_HR","time",97.8089915821329
"2","DB_HR","cpu",11.349
"2","DB_HR","nodes",604
"2","DB_HR","LB",212
"2","DB_HR","first",589
"2","DB_HR","best",604
"3","BM","sol",249
"3","BM","time",0.104000139981508
"3","BM","cpu",0.063
"3","BM","nodes",31
"3","BM","LB",249
"3","HR","sol",249
"3","HR","time",0.466000288724899
"3","HR","cpu",0.426
"3","HR","nodes",358
"3","HR","LB",249
"3","DB_BM","sol",249
"3","DB_BM","time",1036.99599718675
"3","DB_BM","cpu",53.5380000000031
"3","DB_BM","nodes",6678
"3","DB_BM","LB",244
"3","DB_BM","first",4286
"3","DB_BM","best",6678
"3","DB_HR","sol",249
"3","DB_HR","time",994.532008166425
"3","DB_HR","cpu",88.9089999999997
"3","DB_HR","nodes",5744
"3","DB_HR","LB",244
"3","DB_HR","first",4807
"3","DB_HR","best",5740
"4","BM","sol",164
"4","BM","time",0.0489995582029223
"4","BM","cpu",0.015
"4","BM","LB",164
"4","HR","sol",164
"4","HR","time",0.0740000512450933
"4","HR","cpu",0.028
"4","HR","LB",164
"4","DB_BM","sol",164
"4","DB_BM","time",41.5799972601235
"4","DB_BM","cpu",2.504
"4","DB_BM","nodes",306
"4","DB_BM","LB",164
"4","DB_BM","first",239
"4","DB_BM","best",306
"4","DB_HR","sol",164
"4","DB_HR","time",44.2660041153431
"4","DB_HR","cpu",4.92199999999999
"4","DB_HR","nodes",258
"4","DB_HR","LB",164
"4","DB_HR","first",125
"4","DB_HR","best",258
"5","BM","sol",170
"5","BM","time",0.0680002849549055
"5","BM","cpu",0.033
"5","BM","LB",170
"5","HR","sol",170
"5","HR","time",0.153000326827168
"5","HR","cpu",0.08
"5","HR","nodes",50
"5","HR","LB",170
"5","DB_BM","sol",170
"5","DB_BM","time",134.629006613977
"5","DB_BM","cpu",7.89500000000001
"5","DB_BM","nodes",956
"5","DB_BM","LB",170
"5","DB_BM","first",566
"5","DB_BM","best",956
"5","DB_HR","sol",170
"5","DB_HR","time",122.076991992071
"5","DB_HR","cpu",14.4900000000001
"5","DB_HR","nodes",771
"5","DB_HR","LB",170
"5","DB_HR","first",438
"5","DB_HR","best",771
"6","BM","sol",160
"6","BM","time",0.115000130608678
"6","BM","cpu",0.017
"6","BM","LB",159.999999998
"6","HR","sol",160
"6","HR","time",0.125000579282641
"6","HR","cpu",0.036
"6","HR","LB",159.999999999999
"6","DB_BM","sol",160
"6","DB_BM","time",213.175002322532
"6","DB_BM","cpu",12.4439999999998
"6","DB_BM","nodes",1485
"6","DB_BM","LB",155
"6","DB_BM","first",495
"6","DB_BM","best",1485
"6","DB_HR","sol",160
"6","DB_HR","time",128.98499679286
"6","DB_HR","cpu",14.1120000000001
"6","DB_HR","nodes",763
"6","DB_HR","LB",160
"6","DB_HR","first",384
"6","DB_HR","best",763
"7","BM","sol",179
"7","BM","time",0.0619998900219798
"7","BM","cpu",0.027
"7","BM","LB",179
"7","HR","sol",179
"7","HR","time",0.189999723806977
"7","HR","cpu",0.066
"7","HR","nodes",8
"7","HR","LB",179
"7","DB_BM","sol",179
"7","DB_BM","time",805.40498632472
"7","DB_BM","cpu",42.0580000000009
"7","DB_BM","nodes",5093
"7","DB_BM","LB",179
"7","DB_BM","first",2631
"7","DB_BM","best",5093
"7","DB_HR","sol",179
"7","DB_HR","time",793.769027385861
"7","DB_HR","cpu",81.9630000000017
"7","DB_HR","nodes",4579
"7","DB_HR","LB",179
"7","DB_HR","first",1471
"7","DB_HR","best",4579
"8","BM","sol",171
"8","BM","time",0.0659999437630177
"8","BM","cpu",0.028
"8","BM","LB",171
"8","HR","sol",171
"8","HR","time",0.157999922521412
"8","HR","cpu",0.071
"8","HR","nodes",19
"8","HR","LB",171
"8","DB_BM","sol",171
"8","DB_BM","time",272.858006274328
