"iter","algo","resu","Val"
"1","BM","sol",-251.488911588444
"1","BM","time",1.4949998119846
"1","BM","cpu",1.456
"1","BM","nodes",442
"1","BM","LB",-251.674940323806
"1","HR","sol",-251.488911588444
"1","HR","time",31.2999999616295
"1","HR","cpu",31.21
"1","HR","nodes",149
"1","HR","LB",-251.488911588444
"1","DB_BM","sol",-251.488911588444
"1","DB_BM","time",296.834999788553
"1","DB_BM","cpu",21.188
"1","DB_BM","nodes",2027
"1","DB_BM","LB",-278.914543718083
"1","DB_BM","first",1981
"1","DB_BM","best",2016
"1","DB_HR","sol",-251.488911588444
"1","DB_HR","time",230.423997226171
"1","DB_HR","cpu",67.7670000000003
"1","DB_HR","nodes",1243
"1","DB_HR","LB",-268.094769691143
"1","DB_HR","first",1206
"1","DB_HR","best",1242
"2","BM","sol",-87.2355666250957
"2","BM","time",0.701000145636499
"2","BM","cpu",0.677
"2","BM","nodes",395
"2","BM","LB",-87.2355666250958
"2","HR","sol",-87.2355666250973
"2","HR","time",41.4720002096146
"2","HR","cpu",41.445
"2","HR","nodes",544
"2","HR","LB",-87.2355666250974
"2","DB_BM","sol",-87.2355666250972
"2","DB_BM","time",67.0549980131909
"2","DB_BM","cpu",4.10899999999999
"2","DB_BM","nodes",443
"2","DB_BM","LB",-128.039248694206
"2","DB_BM","first",381
"2","DB_BM","best",441
"2","DB_HR","sol",-87.2355666250972
"2","DB_HR","time",87.1949957683682
"2","DB_HR","cpu",20.2780000000001
"2","DB_HR","nodes",443
"2","DB_HR","LB",-128.039248694206
"2","DB_HR","first",381
"2","DB_HR","best",441
"3","BM","sol",NA
"3","BM","time",1.64500025566667
"3","BM","cpu",1.586
"3","BM","nodes",421
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",45.0479998486117
"3","HR","cpu",45.008
"3","HR","nodes",283
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",35.4650007560849
"3","DB_BM","cpu",2.432
"3","DB_BM","nodes",241
"3","DB_BM","LB",-14.7455985774352
"3","DB_HR","sol",10000000000
"3","DB_HR","time",43.939995020628
"3","DB_HR","cpu",12.62
"3","DB_HR","nodes",241
"3","DB_HR","LB",-14.7455985774352
"4","BM","sol",-353.775154905952
"4","BM","time",1.66699960827827
"4","BM","cpu",1.486
"4","BM","nodes",226
"4","BM","LB",-353.775154905952
"4","HR","sol",-353.775154905952
"4","HR","time",17.0400001108646
"4","HR","cpu",17.008
"4","HR","nodes",55
"4","HR","LB",-353.775154905952
"4","DB_BM","sol",-353.775154905952
"4","DB_BM","time",224.485998228192
"4","DB_BM","cpu",15.1619999999998
"4","DB_BM","nodes",1546
"4","DB_BM","LB",-393.935135972745
"4","DB_BM","first",1509
"4","DB_BM","best",1546
"4","DB_HR","sol",-353.775154905952
"4","DB_HR","time",272.835991205648
"4","DB_HR","cpu",69.5750000000009
"4","DB_HR","nodes",1546
"4","DB_HR","LB",-360.014270741617
"4","DB_HR","first",1509
"4","DB_HR","best",1546
"5","BM","sol",NA
"5","BM","time",1.19899960700423
"5","BM","cpu",1.166
"5","BM","nodes",235
"5","BM","LB",-Inf
"5","HR","sol",NA
"5","HR","time",65.1530004339293
"5","HR","cpu",65.069
"5","HR","nodes",317
"5","HR","LB",-Inf
"5","DB_BM","sol",10000000000
"5","DB_BM","time",15.7519985223189
"5","DB_BM","cpu",1.467
"5","DB_BM","nodes",144
"5","DB_BM","LB",7.50431268373025
"5","DB_HR","sol",10000000000
"5","DB_HR","time",30.337999924086
"5","DB_HR","cpu",11.882
"5","DB_HR","nodes",144
"5","DB_HR","LB",7.50431268373041
"6","BM","sol",-42.0151774099642
"6","BM","time",1.17699962574989
"6","BM","cpu",1.058
"6","BM","nodes",167
"6","BM","LB",-42.0151774099644
"6","HR","sol",-42.0151774099655
"6","HR","time",28.0389999970794
"6","HR","cpu",27.916
"6","HR","nodes",210
"6","HR","LB",-42.0151774099657
"6","DB_BM","sol",-42.0151774099655
"6","DB_BM","time",15.6780066434294
"6","DB_BM","cpu",1.232
"6","DB_BM","nodes",106
"6","DB_BM","LB",-100.662446753115
"6","DB_BM","first",99
"6","DB_BM","best",99
"6","DB_HR","sol",-42.0151774099655
"6","DB_HR","time",20.1579983113334
"6","DB_HR","cpu",6.808
"6","DB_HR","nodes",103
"6","DB_HR","LB",-100.662446753115
"6","DB_HR","first",96
"6","DB_HR","best",96
"7","BM","sol",-91.1339488438193
"7","BM","time",1.15699998568743
"7","BM","cpu",1.132
"7","BM","nodes",552
"7","BM","LB",-91.1339488438193
"7","HR","sol",-91.1339488438196
"7","HR","time",46.534000011161
"7","HR","cpu",46.454
"7","HR","nodes",433
"7","HR","LB",-91.1793627712865
"7","DB_BM","sol",-91.1339488438195
"7","DB_BM","time",76.162010198459
"7","DB_BM","cpu",5.32999999999998
"7","DB_BM","nodes",720
"7","DB_BM","LB",-180.230912129954
"7","DB_BM","first",597
"7","DB_BM","best",699
"7","DB_HR","sol",-91.1339488438195
"7","DB_HR","time",114.40999538172
"7","DB_HR","cpu",21.891
"7","DB_HR","nodes",720
"7","DB_HR","LB",-178.238439061287
"7","DB_HR","first",597
"7","DB_HR","best",699
"8","BM","sol",NA
"8","BM","time",1.05899961199611
"8","BM","cpu",1.022
"8","BM","nodes",119
"8","BM","LB",-Inf
"8","HR","sol",NA
"8","HR","time",22.2650000592694
"8","HR","cpu",22.156
"8","HR","nodes",135
"8","HR","LB",-Inf
"8","DB_BM","sol",10000000000
"8","DB_BM","time",10.4279974009842
"8","DB_BM","cpu",0.724000000000001
"8","DB_BM","nodes",63
"8","DB_BM","LB",10000000000
"8","DB_HR","sol",10000000000
"8","DB_HR","time",12.6299983821809
"8","DB_HR","cpu",4.697
"8","DB_HR","nodes",63
"8","DB_HR","LB",10000000000
"9","BM","sol",NA
"9","BM","time",1.45200002007186
"9","BM","cpu",1.414
"9","BM","nodes",201
"9","BM","LB",-Inf
"9","HR","sol",NA
"9","HR","time",16.5659997146577
"9","HR","cpu",16.537
"9","HR","nodes",99
"9","HR","LB",-Inf
"9","DB_BM","sol",10000000000
"9","DB_BM","time",11.282999929972
"9","DB_BM","cpu",0.759000000000001
"9","DB_BM","nodes",75
"9","DB_BM","LB",-76.2185657513066
"9","DB_HR","sol",10000000000
"9","DB_HR","time",17.2550040995702
"9","DB_HR","cpu",7.49
"9","DB_HR","nodes",75
"9","DB_HR","LB",-72.9793324975954
"10","BM","sol",NA
"10","BM","time",1.50300054810941
"10","BM","cpu",1.396
"10","BM","nodes",95
"10","BM","LB",-Inf
"10","HR","sol",NA
"10","HR","time",25.2009999006987
"10","HR","cpu",25.174
"10","HR","nodes",111
"10","HR","LB",-Inf
"10","DB_BM","sol",10000000000
"10","DB_BM","time",5.49200337845832
"10","DB_BM","cpu",0.516
"10","DB_BM","nodes",68
"10","DB_BM","LB",-111.491206096328
"10","DB_HR","sol",10000000000
"10","DB_HR","time",8.91500269062817
"10","DB_HR","cpu",4.182
"10","DB_HR","nodes",68
"10","DB_HR","LB",-108.940032471173
