"iter","algo","resu","Val"
"1","BM","sol",105
"1","BM","time",0.0670001143589616
"1","BM","cpu",0.018
"1","BM","nodes",3
"1","BM","LB",105
"1","HR","sol",105
"1","HR","time",0.101000256836414
"1","HR","cpu",0.045
"1","HR","nodes",5
"1","HR","LB",105
"1","DB_BM","sol",105
"1","DB_BM","time",5.17699741758406
"1","DB_BM","cpu",0.27
"1","DB_BM","nodes",35
"1","DB_BM","LB",100
"1","DB_BM","first",11
"1","DB_BM","best",35
"1","DB_HR","sol",105
"1","DB_HR","time",3.98899905849248
"1","DB_HR","cpu",0.388
"1","DB_HR","nodes",26
"1","DB_HR","LB",86
"1","DB_HR","first",20
"1","DB_HR","best",26
"2","BM","sol",182
"2","BM","time",0.056000123731792
"2","BM","cpu",0.023
"2","BM","LB",182
"2","HR","sol",182
"2","HR","time",0.226000207476318
"2","HR","cpu",0.049
"2","HR","nodes",11
"2","HR","LB",182
"2","DB_BM","sol",182
"2","DB_BM","time",128.095989720896
"2","DB_BM","cpu",7.11499999999993
"2","DB_BM","nodes",961
"2","DB_BM","LB",182
"2","DB_BM","first",209
"2","DB_BM","best",961
"2","DB_HR","sol",182
"2","DB_HR","time",56.0419900808483
"2","DB_HR","cpu",4.50699999999998
"2","DB_HR","nodes",340
"2","DB_HR","LB",179
"2","DB_HR","first",173
"2","DB_HR","best",330
"3","BM","sol",195
"3","BM","time",0.0879999250173569
"3","BM","cpu",0.024
"3","BM","LB",194.9999999815
"3","HR","sol",195
"3","HR","time",0.109999906271696
"3","HR","cpu",0.051
"3","HR","nodes",25
"3","HR","LB",195
"3","DB_BM","sol",195
"3","DB_BM","time",71.0139988688752
"3","DB_BM","cpu",3.421
"3","DB_BM","nodes",422
"3","DB_BM","LB",185
"3","DB_BM","first",55
"3","DB_BM","best",320
"3","DB_HR","sol",195
"3","DB_HR","time",62.1399981435388
"3","DB_HR","cpu",4.72999999999997
"3","DB_HR","nodes",356
"3","DB_HR","LB",189
"3","DB_HR","first",105
"3","DB_HR","best",238
"4","BM","sol",141
"4","BM","time",0.237999740056694
"4","BM","cpu",0.012
"4","BM","LB",141
"4","HR","sol",141
"4","HR","time",0.0600001774728298
"4","HR","cpu",0.023
"4","HR","LB",141
"4","DB_BM","sol",141
"4","DB_BM","time",15.9179998096079
"4","DB_BM","cpu",0.760000000000001
"4","DB_BM","nodes",98
"4","DB_BM","LB",141
"4","DB_BM","first",56
"4","DB_BM","best",98
"4","DB_HR","sol",141
"4","DB_HR","time",23.9799984265119
"4","DB_HR","cpu",2.033
"4","DB_HR","nodes",129
"4","DB_HR","LB",141
"4","DB_HR","first",57
"4","DB_HR","best",129
"5","BM","sol",250
"5","BM","time",0.056000123731792
"5","BM","cpu",0.023
"5","BM","LB",250
"5","HR","sol",250
"5","HR","time",0.12399978004396
"5","HR","cpu",0.086
"5","HR","nodes",37
"5","HR","LB",250
"5","DB_BM","sol",250
"5","DB_BM","time",146.630991529673
"5","DB_BM","cpu",6.81099999999994
"5","DB_BM","nodes",886
"5","DB_BM","LB",238
"5","DB_BM","first",413
"5","DB_BM","best",885
"5","DB_HR","sol",250
"5","DB_HR","time",141.906012129039
"5","DB_HR","cpu",10.802
"5","DB_HR","nodes",803
"5","DB_HR","LB",248
"5","DB_HR","first",242
"5","DB_HR","best",802
"6","BM","sol",154
"6","BM","time",0.376000022515655
"6","BM","cpu",0.018
"6","BM","LB",153.9999999874
"6","HR","sol",154
"6","HR","time",0.0890000956133008
"6","HR","cpu",0.052
"6","HR","nodes",13
"6","HR","LB",154
"6","DB_BM","sol",154
"6","DB_BM","time",57.7639946714044
"6","DB_BM","cpu",2.702
"6","DB_BM","nodes",350
"6","DB_BM","LB",136
"6","DB_BM","first",147
"6","DB_BM","best",350
"6","DB_HR","sol",154
"6","DB_HR","time",49.2779972730204
"6","DB_HR","cpu",3.80399999999998
"6","DB_HR","nodes",282
"6","DB_HR","LB",136
"6","DB_HR","first",147
"6","DB_HR","best",278
"7","BM","sol",114.000000000003
"7","BM","time",0.0759997637942433
"7","BM","cpu",0.012
"7","BM","LB",114
"7","HR","sol",114
"7","HR","time",0.115000130608678
"7","HR","cpu",0.019
"7","HR","LB",114
"7","DB_BM","sol",114
"7","DB_BM","time",4.0930010844022
"7","DB_BM","cpu",0.179
"7","DB_BM","nodes",22
"7","DB_BM","LB",101
"7","DB_BM","first",11
"7","DB_BM","best",22
"7","DB_HR","sol",114
"7","DB_HR","time",1.63599934894592
"7","DB_HR","cpu",0.165
"7","DB_HR","nodes",11
"7","DB_HR","LB",101
"7","DB_HR","first",3
