"iter","algo","resu","Val"
"1","BM","sol",547
"1","BM","time",0.0989999156445265
"1","BM","cpu",0.031
"1","BM","LB",547
"1","HR","sol",547
"1","HR","time",0.142999878153205
"1","HR","cpu",0.094
"1","HR","nodes",67
"1","HR","LB",547
"1","DB_BM","sol",547
"1","DB_BM","time",134.558012103662
"1","DB_BM","cpu",7.26099999999996
"1","DB_BM","nodes",898
"1","DB_BM","LB",547
"1","DB_BM","first",396
"1","DB_BM","best",898
"1","DB_HR","sol",547
"1","DB_HR","time",168.810002692044
"1","DB_HR","cpu",14.814
"1","DB_HR","nodes",1091
"1","DB_HR","LB",547
"1","DB_HR","first",427
"1","DB_HR","best",1091
"2","BM","sol",514
"2","BM","time",0.085000041872263
"2","BM","cpu",0.051
"2","BM","LB",514
"2","HR","sol",514
"2","HR","time",0.244000134989619
"2","HR","cpu",0.145
"2","HR","nodes",64
"2","HR","LB",514
"2","DB_BM","sol",514
"2","DB_BM","time",191.521003399976
"2","DB_BM","cpu",10.6749999999998
"2","DB_BM","nodes",1391
"2","DB_BM","LB",514
"2","DB_BM","first",1007
"2","DB_BM","best",1391
"2","DB_HR","sol",514
"2","DB_HR","time",201.903008669615
"2","DB_HR","cpu",15.9379999999998
"2","DB_HR","nodes",1290
"2","DB_HR","LB",479
"2","DB_HR","first",1050
"2","DB_HR","best",1266
"3","BM","sol",551
"3","BM","time",0.256999838165939
"3","BM","cpu",0.03
"3","BM","LB",551
"3","HR","sol",551
"3","HR","time",0.156000209972262
"3","HR","cpu",0.116
"3","HR","nodes",131
"3","HR","LB",551
"3","DB_BM","sol",551
"3","DB_BM","time",386.146986437961
"3","DB_BM","cpu",20.3029999999993
"3","DB_BM","nodes",2602
"3","DB_BM","LB",551
"3","DB_BM","first",670
"3","DB_BM","best",2602
"3","DB_HR","sol",551
"3","DB_HR","time",443.939002230763
"3","DB_HR","cpu",39.1290000000008
"3","DB_HR","nodes",2873
"3","DB_HR","LB",551
"3","DB_HR","first",963
"3","DB_HR","best",2873
"4","BM","sol",725
"4","BM","time",0.107000023126602
"4","BM","cpu",0.039
"4","BM","nodes",31
"4","BM","LB",725
"4","HR","sol",725
"4","HR","time",0.338999996893108
"4","HR","cpu",0.198
"4","HR","nodes",326
"4","HR","LB",725
"4","DB_BM","sol",725
"4","DB_BM","time",305.829010298476
"4","DB_BM","cpu",16.4049999999994
"4","DB_BM","nodes",2114
"4","DB_BM","LB",697
"4","DB_BM","first",610
"4","DB_BM","best",2112
"4","DB_HR","sol",725
"4","DB_HR","time",339.688998134807
"4","DB_HR","cpu",27.5610000000001
"4","DB_HR","nodes",2122
"4","DB_HR","LB",697
"4","DB_HR","first",731
"4","DB_HR","best",2120
"5","BM","sol",763
"5","BM","time",0.0669994857162237
"5","BM","cpu",0.033
"5","BM","LB",762.999999999999
"5","HR","sol",763
"5","HR","time",0.369000085629523
"5","HR","cpu",0.16
"5","HR","nodes",113
"5","HR","LB",763
"5","DB_BM","sol",763
"5","DB_BM","time",240.743006207049
"5","DB_BM","cpu",12.5119999999996
"5","DB_BM","nodes",1611
"5","DB_BM","LB",697
"5","DB_BM","first",723
"5","DB_BM","best",1611
"5","DB_HR","sol",763
"5","DB_HR","time",252.551009575836
"5","DB_HR","cpu",19.8599999999999
"5","DB_HR","nodes",1595
"5","DB_HR","LB",697
"5","DB_HR","first",585
"5","DB_HR","best",1555
"6","BM","sol",545
"6","BM","time",0.152000156231225
"6","BM","cpu",0.029
"6","BM","LB",545
"6","HR","sol",545
"6","HR","time",0.178000191226602
"6","HR","cpu",0.101
"6","HR","nodes",28
"6","HR","LB",545
"6","DB_BM","sol",545
"6","DB_BM","time",331.058010575362
"6","DB_BM","cpu",16.2239999999994
"6","DB_BM","nodes",2076
"6","DB_BM","LB",535
"6","DB_BM","first",866
"6","DB_BM","best",2073
"6","DB_HR","sol",545
"6","DB_HR","time",217.735001980327
"6","DB_HR","cpu",19.6210000000001
"6","DB_HR","nodes",1452
"6","DB_HR","LB",535
"6","DB_HR","first",975
"6","DB_HR","best",1449
"7","BM","sol",485
"7","BM","time",0.0690004555508494
"7","BM","cpu",0.034
"7","BM","LB",485
"7","HR","sol",485
"7","HR","time",0.149000273086131
"7","HR","cpu",0.089
"7","HR","nodes",9
"7","HR","LB",485
"7","DB_BM","sol",485
"7","DB_BM","time",107.113002170809
"7","DB_BM","cpu",5.60299999999998
"7","DB_BM","nodes",725
"7","DB_BM","LB",485
"7","DB_BM","first",614
"7","DB_BM","best",725
"7","DB_HR","sol",485
"7","DB_HR","time",69.5489985169843
