"iter","algo","resu","Val"
"1","BM","sol",-190.515128084816
"1","BM","time",984.91699041333
"1","BM","cpu",219.275999999997
"1","BM","nodes",4392
"1","BM","LB",-192.068107678345
"1","HR","sol",-190.515128084816
"1","HR","time",984.91699041333
"1","HR","cpu",219.275999999997
"1","HR","nodes",4392
"1","HR","LB",-192.068107678345
"1","DB_BM","sol",-190.515128084816
"1","DB_BM","time",984.91699041333
"1","DB_BM","cpu",219.275999999997
"1","DB_BM","nodes",4392
"1","DB_BM","LB",-192.068107678345
"1","DB_BM","first",3801
"1","DB_BM","best",4357
"1","DB_HR","sol",-190.515128084816
"1","DB_HR","time",984.91699041333
"1","DB_HR","cpu",219.275999999997
"1","DB_HR","nodes",4392
"1","DB_HR","LB",-192.068107678345
"1","DB_HR","first",3801
"1","DB_HR","best",4357
"2","BM","sol",-190.515128084816
"2","BM","time",984.91699041333
"2","BM","cpu",219.275999999997
"2","BM","nodes",4392
"2","BM","LB",-192.068107678345
"2","HR","sol",-190.515128084816
"2","HR","time",984.91699041333
"2","HR","cpu",219.275999999997
"2","HR","nodes",4392
"2","HR","LB",-192.068107678345
"2","DB_BM","sol",-190.515128084816
"2","DB_BM","time",984.91699041333
"2","DB_BM","cpu",219.275999999997
"2","DB_BM","nodes",4392
"2","DB_BM","LB",-192.068107678345
"2","DB_BM","first",3801
"2","DB_BM","best",4357
"2","DB_HR","sol",-190.515128084816
"2","DB_HR","time",984.91699041333
"2","DB_HR","cpu",219.275999999997
"2","DB_HR","nodes",4392
"2","DB_HR","LB",-192.068107678345
"2","DB_HR","first",3801
"2","DB_HR","best",4357
"3","BM","sol",-190.515128084816
"3","BM","time",984.91699041333
"3","BM","cpu",219.275999999997
"3","BM","nodes",4392
"3","BM","LB",-192.068107678345
"3","HR","sol",-190.515128084816
"3","HR","time",984.91699041333
"3","HR","cpu",219.275999999997
"3","HR","nodes",4392
"3","HR","LB",-192.068107678345
"3","DB_BM","sol",-190.515128084816
"3","DB_BM","time",984.91699041333
"3","DB_BM","cpu",219.275999999997
"3","DB_BM","nodes",4392
"3","DB_BM","LB",-192.068107678345
"3","DB_BM","first",3801
"3","DB_BM","best",4357
"3","DB_HR","sol",-190.515128084816
"3","DB_HR","time",984.91699041333
"3","DB_HR","cpu",219.275999999997
"3","DB_HR","nodes",4392
"3","DB_HR","LB",-192.068107678345
"3","DB_HR","first",3801
"3","DB_HR","best",4357
"4","BM","sol",-190.515128084816
"4","BM","time",984.91699041333
"4","BM","cpu",219.275999999997
"4","BM","nodes",4392
"4","BM","LB",-192.068107678345
"4","HR","sol",-190.515128084816
"4","HR","time",984.91699041333
"4","HR","cpu",219.275999999997
"4","HR","nodes",4392
"4","HR","LB",-192.068107678345
"4","DB_BM","sol",-190.515128084816
"4","DB_BM","time",984.91699041333
"4","DB_BM","cpu",219.275999999997
"4","DB_BM","nodes",4392
"4","DB_BM","LB",-192.068107678345
"4","DB_BM","first",3801
"4","DB_BM","best",4357
"4","DB_HR","sol",-190.515128084816
"4","DB_HR","time",984.91699041333
"4","DB_HR","cpu",219.275999999997
"4","DB_HR","nodes",4392
"4","DB_HR","LB",-192.068107678345
"4","DB_HR","first",3801
"4","DB_HR","best",4357
"5","BM","sol",-190.515128084816
"5","BM","time",984.91699041333
"5","BM","cpu",219.275999999997
"5","BM","nodes",4392
"5","BM","LB",-192.068107678345
"5","HR","sol",-190.515128084816
"5","HR","time",984.91699041333
"5","HR","cpu",219.275999999997
"5","HR","nodes",4392
"5","HR","LB",-192.068107678345
"5","DB_BM","sol",-190.515128084816
"5","DB_BM","time",984.91699041333
"5","DB_BM","cpu",219.275999999997
"5","DB_BM","nodes",4392
"5","DB_BM","LB",-192.068107678345
"5","DB_BM","first",3801
"5","DB_BM","best",4357
"5","DB_HR","sol",-190.515128084816
"5","DB_HR","time",984.91699041333
"5","DB_HR","cpu",219.275999999997
"5","DB_HR","nodes",4392
"5","DB_HR","LB",-192.068107678345
"5","DB_HR","first",3801
"5","DB_HR","best",4357
"6","BM","sol",-190.515128084816
"6","BM","time",984.91699041333
"6","BM","cpu",219.275999999997
"6","BM","nodes",4392
"6","BM","LB",-192.068107678345
"6","HR","sol",-190.515128084816
"6","HR","time",984.91699041333
"6","HR","cpu",219.275999999997
"6","HR","nodes",4392
"6","HR","LB",-192.068107678345
"6","DB_BM","sol",-190.515128084816
"6","DB_BM","time",984.91699041333
"6","DB_BM","cpu",219.275999999997
"6","DB_BM","nodes",4392
"6","DB_BM","LB",-192.068107678345
"6","DB_BM","first",3801
"6","DB_BM","best",4357
"6","DB_HR","sol",-190.515128084816
"6","DB_HR","time",984.91699041333
"6","DB_HR","cpu",219.275999999997
"6","DB_HR","nodes",4392
"6","DB_HR","LB",-192.068107678345
"6","DB_HR","first",3801
"6","DB_HR","best",4357
"7","BM","sol",-190.515128084816
"7","BM","time",984.91699041333
"7","BM","cpu",219.275999999997
"7","BM","nodes",4392
"7","BM","LB",-192.068107678345
"7","HR","sol",-190.515128084816
"7","HR","time",984.91699041333
"7","HR","cpu",219.275999999997
"7","HR","nodes",4392
"7","HR","LB",-192.068107678345
"7","DB_BM","sol",-190.515128084816
"7","DB_BM","time",984.91699041333
"7","DB_BM","cpu",219.275999999997
"7","DB_BM","nodes",4392
"7","DB_BM","LB",-192.068107678345
"7","DB_BM","first",3801
"7","DB_BM","best",4357
"7","DB_HR","sol",-190.515128084816
"7","DB_HR","time",984.91699041333
"7","DB_HR","cpu",219.275999999997
"7","DB_HR","nodes",4392
"7","DB_HR","LB",-192.068107678345
"7","DB_HR","first",3801
"7","DB_HR","best",4357
"8","BM","sol",-190.515128084816
"8","BM","time",984.91699041333
"8","BM","cpu",219.275999999997
"8","BM","nodes",4392
"8","BM","LB",-192.068107678345
"8","HR","sol",-190.515128084816
"8","HR","time",984.91699041333
"8","HR","cpu",219.275999999997
"8","HR","nodes",4392
"8","HR","LB",-192.068107678345
"8","DB_BM","sol",-190.515128084816
"8","DB_BM","time",984.91699041333
"8","DB_BM","cpu",219.275999999997
"8","DB_BM","nodes",4392
"8","DB_BM","LB",-192.068107678345
"8","DB_BM","first",3801
"8","DB_BM","best",4357
"8","DB_HR","sol",-190.515128084816
"8","DB_HR","time",984.91699041333
"8","DB_HR","cpu",219.275999999997
"8","DB_HR","nodes",4392
"8","DB_HR","LB",-192.068107678345
"8","DB_HR","first",3801
"8","DB_HR","best",4357
"9","BM","sol",-190.515128084816
"9","BM","time",984.91699041333
"9","BM","cpu",219.275999999997
"9","BM","nodes",4392
"9","BM","LB",-192.068107678345
"9","HR","sol",-190.515128084816
"9","HR","time",984.91699041333
"9","HR","cpu",219.275999999997
"9","HR","nodes",4392
"9","HR","LB",-192.068107678345
"9","DB_BM","sol",-190.515128084816
"9","DB_BM","time",984.91699041333
"9","DB_BM","cpu",219.275999999997
"9","DB_BM","nodes",4392
"9","DB_BM","LB",-192.068107678345
"9","DB_BM","first",3801
"9","DB_BM","best",4357
"9","DB_HR","sol",-190.515128084816
"9","DB_HR","time",984.91699041333
"9","DB_HR","cpu",219.275999999997
"9","DB_HR","nodes",4392
"9","DB_HR","LB",-192.068107678345
"9","DB_HR","first",3801
"9","DB_HR","best",4357
"10","BM","sol",-190.515128084816
"10","BM","time",984.91699041333
"10","BM","cpu",219.275999999997
"10","BM","nodes",4392
"10","BM","LB",-192.068107678345
"10","HR","sol",-190.515128084816
"10","HR","time",984.91699041333
"10","HR","cpu",219.275999999997
"10","HR","nodes",4392
"10","HR","LB",-192.068107678345
"10","DB_BM","sol",-190.515128084816
"10","DB_BM","time",984.91699041333
"10","DB_BM","cpu",219.275999999997
"10","DB_BM","nodes",4392
"10","DB_BM","LB",-192.068107678345
"10","DB_BM","first",3801
"10","DB_BM","best",4357
"10","DB_HR","sol",-190.515128084816
"10","DB_HR","time",984.91699041333
"10","DB_HR","cpu",219.275999999997
"10","DB_HR","nodes",4392
"10","DB_HR","LB",-192.068107678345
"10","DB_HR","first",3801
"10","DB_HR","best",4357
