"iter","algo","resu","Val"
"1","BM","sol",149
"1","BM","time",0.0500003574416041
"1","BM","cpu",0.02
"1","BM","nodes",16
"1","BM","LB",149
"1","HR","sol",149
"1","HR","time",0.0649997731670737
"1","HR","cpu",0.033
"1","HR","nodes",51
"1","HR","LB",149
"1","DB_BM","sol",149
"1","DB_BM","time",21.180004812777
"1","DB_BM","cpu",1.143
"1","DB_BM","nodes",165
"1","DB_BM","LB",131
"1","DB_BM","first",73
"1","DB_BM","best",82
"1","DB_HR","sol",149
"1","DB_HR","time",20.7659983076155
"1","DB_HR","cpu",1.587
"1","DB_HR","nodes",158
"1","DB_HR","LB",111
"1","DB_HR","first",38
"1","DB_HR","best",38
"2","BM","sol",32
"2","BM","time",0.0419996213167906
"2","BM","cpu",0.01
"2","BM","LB",32
"2","HR","sol",32
"2","HR","time",0.0480000162497163
"2","HR","cpu",0.013
"2","HR","LB",32
"2","DB_BM","sol",32
"2","DB_BM","time",1.01599982008338
"2","DB_BM","cpu",0.049
"2","DB_BM","nodes",6
"2","DB_BM","LB",32
"2","DB_BM","first",3
"2","DB_BM","best",6
"2","DB_HR","sol",32
"2","DB_HR","time",0.804999656975269
"2","DB_HR","cpu",0.07
"2","DB_HR","nodes",6
"2","DB_HR","LB",32
"2","DB_HR","first",3
"2","DB_HR","best",6
"3","BM","sol",96
"3","BM","time",0.16900054179132
"3","BM","cpu",0.019
"3","BM","nodes",3
"3","BM","LB",96
"3","HR","sol",96
"3","HR","time",0.197000289335847
"3","HR","cpu",0.03
"3","HR","nodes",5
"3","HR","LB",96
"3","DB_BM","sol",96
"3","DB_BM","time",16.7930013500154
"3","DB_BM","cpu",0.857000000000001
"3","DB_BM","nodes",125
"3","DB_BM","LB",92
"3","DB_BM","first",49
"3","DB_BM","best",123
"3","DB_HR","sol",96
"3","DB_HR","time",13.6830001138151
"3","DB_HR","cpu",1.032
"3","DB_HR","nodes",96
"3","DB_HR","LB",93
"3","DB_HR","first",28
"3","DB_HR","best",94
"4","BM","sol",54
"4","BM","time",0.185999670065939
