"iter","algo","resu","Val"
"1","BM","sol",16
"1","BM","time",0.148000102490187
"1","BM","cpu",0.046
"1","BM","nodes",91
"1","BM","LB",16
"1","HR","sol",16
"1","HR","time",0.16199997626245
"1","HR","cpu",0.118
"1","HR","nodes",70
"1","HR","LB",16
"1","DB_BM","sol",16
"1","DB_BM","time",473.090010881424
"1","DB_BM","cpu",16.9989999999999
"1","DB_BM","nodes",2752
"1","DB_BM","LB",9
"1","DB_BM","first",65
"1","DB_BM","best",2113
"1","DB_HR","sol",16
"1","DB_HR","time",474.144980264828
"1","DB_HR","cpu",18.107
"1","DB_HR","nodes",2752
"1","DB_HR","LB",10.8601398601399
"1","DB_HR","first",65
"1","DB_HR","best",2113
"2","BM","sol",15
"2","BM","time",0.321000069379807
"2","BM","cpu",0.048
"2","BM","LB",15
"2","HR","sol",15
"2","HR","time",0.264000403694808
"2","HR","cpu",0.218
"2","HR","nodes",5
"2","HR","LB",15
"2","DB_BM","sol",15
"2","DB_BM","time",118.463000957854
"2","DB_BM","cpu",4.11599999999997
"2","DB_BM","nodes",643
"2","DB_BM","LB",11
"2","DB_BM","first",65
"2","DB_BM","best",131
"2","DB_HR","sol",15
"2","DB_HR","time",113.508991920389
"2","DB_HR","cpu",4.87999999999997
"2","DB_HR","nodes",632
"2","DB_HR","LB",12
"2","DB_HR","first",2
"2","DB_HR","best",120
"3","BM","sol",13
"3","BM","time",0.292999693192542
"3","BM","cpu",0.022
"3","BM","nodes",15
"3","BM","LB",13
"3","HR","sol",13
"3","HR","time",0.141999707557261
"3","HR","cpu",0.034
"3","HR","LB",13
"3","DB_BM","sol",13
"3","DB_BM","time",16.2679991684854
"3","DB_BM","cpu",0.672
"3","DB_BM","nodes",102
"3","DB_BM","LB",13
"3","DB_BM","first",65
"3","DB_BM","best",102
"3","DB_HR","sol",13
"3","DB_HR","time",18.2439955417067
"3","DB_HR","cpu",1.21
"3","DB_HR","nodes",102
"3","DB_HR","LB",13
"3","DB_HR","first",65
"3","DB_HR","best",102
"4","BM","sol",17
"4","BM","time",0.0349996844306588
"4","BM","cpu",0.014
"4","BM","nodes",11
"4","BM","LB",17
"4","HR","sol",17
"4","HR","time",0.197999831289053
"4","HR","cpu",0.038
"4","HR","LB",17
"4","DB_BM","sol",17
"4","DB_BM","time",16.3969960296527
"4","DB_BM","cpu",0.657
"4","DB_BM","nodes",102
"4","DB_BM","LB",17
"4","DB_BM","first",65
"4","DB_BM","best",102
"4","DB_HR","sol",17
"4","DB_HR","time",20.6380022456869
"4","DB_HR","cpu",1.25
"4","DB_HR","nodes",102
"4","DB_HR","LB",17
"4","DB_HR","first",65
"4","DB_HR","best",102
"5","BM","sol",22
"5","BM","time",0.358000095002353
"5","BM","cpu",0.044
"5","BM","nodes",48
"5","BM","LB",22
"5","HR","sol",22
"5","HR","time",0.166000030003488
"5","HR","cpu",0.123
"5","HR","nodes",14
"5","HR","LB",22
"5","DB_BM","sol",22
"5","DB_BM","time",514.38300255686
"5","DB_BM","cpu",17.781
"5","DB_BM","nodes",2624
"5","DB_BM","LB",12
"5","DB_BM","first",65
"5","DB_BM","best",2113
"5","DB_HR","sol",22
"5","DB_HR","time",503.073993162252
"5","DB_HR","cpu",17.8000000000001
"5","DB_HR","nodes",2624
"5","DB_HR","LB",15.9473684210526
"5","DB_HR","first",65
"5","DB_HR","best",2113
"6","BM","sol",5
"6","BM","time",0.0410000793635845
"6","BM","cpu",0.015
"6","BM","LB",4.99999999999999
"6","HR","sol",5
"6","HR","time",0.102000427432358
"6","HR","cpu",0.024
"6","HR","LB",4.99999999999999
"6","DB_BM","sol",5
"6","DB_BM","time",16.4669997990131
"6","DB_BM","cpu",0.682
"6","DB_BM","nodes",75
"6","DB_BM","LB",4
"6","DB_BM","first",65
"6","DB_BM","best",75
"6","DB_HR","sol",5
"6","DB_HR","time",18.6409978894517
"6","DB_HR","cpu",1.112
"6","DB_HR","nodes",75
"6","DB_HR","LB",4.2
"6","DB_HR","first",65
"6","DB_HR","best",75
"7","BM","sol",10
"7","BM","time",0.216999929398298
"7","BM","cpu",0.035
"7","BM","LB",10
"7","HR","sol",10
"7","HR","time",0.572000141255558
"7","HR","cpu",0.094
"7","HR","LB",10
"7","DB_BM","sol",10
"7","DB_BM","time",75.5029971012846
"7","DB_BM","cpu",2.19699999999999
"7","DB_BM","nodes",331
"7","DB_BM","LB",8
"7","DB_BM","first",65
"7","DB_BM","best",75
"7","DB_HR","sol",10
"7","DB_HR","time",66.7009942000732
"7","DB_HR","cpu",2.72599999999999
"7","DB_HR","nodes",331
"7","DB_HR","LB",8
"7","DB_HR","first",65
"7","DB_HR","best",75
"8","BM","sol",25
"8","BM","time",0.321000069379807
"8","BM","cpu",0.028
"8","BM","nodes",43
"8","BM","LB",25
"8","HR","sol",25
"8","HR","time",0.204000226221979
"8","HR","cpu",0.062
"8","HR","nodes",38
"8","HR","LB",25
"8","DB_BM","sol",25
"8","DB_BM","time",95.1370072318241
"8","DB_BM","cpu",2.87299999999999
"8","DB_BM","nodes",448
"8","DB_BM","LB",15
"8","DB_BM","first",65
"8","DB_BM","best",65
"8","DB_HR","sol",25
"8","DB_HR","time",95.8829917944968
"8","DB_HR","cpu",3.74199999999998
"8","DB_HR","nodes",448
"8","DB_HR","LB",17.5
"8","DB_HR","first",65
"8","DB_HR","best",65
"9","BM","sol",9
"9","BM","time",0.0670001143589616
"9","BM","cpu",0.031
"9","BM","nodes",38
"9","BM","LB",9
"9","HR","sol",9
"9","HR","time",0.262000062502921
"9","HR","cpu",0.063
"9","HR","nodes",8
"9","HR","LB",8.99999996960007
"9","DB_BM","sol",9
"9","DB_BM","time",153.508000471629
"9","DB_BM","cpu",5.89299999999993
"9","DB_BM","nodes",960
"9","DB_BM","LB",8
