"iter","algo","resu","Val"
"1","BM","sol",91.9999999828234
"1","BM","time",0.119999726302922
"1","BM","cpu",0.022
"1","BM","LB",91.999999998
"1","HR","sol",92
"1","HR","time",0.0680002849549055
"1","HR","cpu",0.03
"1","HR","LB",91.9999999999999
"1","DB_BM","sol",92
"1","DB_BM","time",29.3129991972819
"1","DB_BM","cpu",1.622
"1","DB_BM","nodes",215
"1","DB_BM","LB",92
"1","DB_BM","first",103
"1","DB_BM","best",215
"1","DB_HR","sol",92
"1","DB_HR","time",25.3800002625212
"1","DB_HR","cpu",2.36099999999999
"1","DB_HR","nodes",171
"1","DB_HR","LB",88
"1","DB_HR","first",103
"1","DB_HR","best",169
"2","BM","sol",149
"2","BM","time",0.0670001143589616
"2","BM","cpu",0.014
"2","BM","LB",149
"2","HR","sol",149
"2","HR","time",0.0690004555508494
"2","HR","cpu",0.03
"2","HR","nodes",4
"2","HR","LB",149
"2","DB_BM","sol",149
"2","DB_BM","time",30.282000428997
"2","DB_BM","cpu",1.7
"2","DB_BM","nodes",227
"2","DB_BM","LB",149
"2","DB_BM","first",177
"2","DB_BM","best",227
"2","DB_HR","sol",149
"2","DB_HR","time",10.7789994450286
"2","DB_HR","cpu",1.042
"2","DB_HR","nodes",74
"2","DB_HR","LB",142
"2","DB_HR","first",39
"2","DB_HR","best",74
"3","BM","sol",181
"3","BM","time",0.0679996563121676
"3","BM","cpu",0.017
"3","BM","LB",181
"3","HR","sol",181
"3","HR","time",0.0780001049861312
"3","HR","cpu",0.038
"3","HR","LB",181
"3","DB_BM","sol",181
"3","DB_BM","time",66.4829991292208
"3","DB_BM","cpu",3.98300000000001
"3","DB_BM","nodes",516
"3","DB_BM","LB",181
"3","DB_BM","first",294
"3","DB_BM","best",516
"3","DB_HR","sol",181
"3","DB_HR","time",39.3419976811856
"3","DB_HR","cpu",3.666
"3","DB_HR","nodes",276
"3","DB_HR","LB",181
"3","DB_HR","first",90
"3","DB_HR","best",276
"4","BM","sol",193
"4","BM","time",0.149999815039337
"4","BM","cpu",0.024
"4","BM","LB",193
"4","HR","sol",193
"4","HR","time",0.083999871276319
"4","HR","cpu",0.047
"4","HR","nodes",22
"4","HR","LB",193
"4","DB_BM","sol",193
"4","DB_BM","time",114.717006892897
"4","DB_BM","cpu",6.41799999999995
"4","DB_BM","nodes",859
"4","DB_BM","LB",193
"4","DB_BM","first",213
"4","DB_BM","best",859
"4","DB_HR","sol",193
"4","DB_HR","time",102.438004268333
"4","DB_HR","cpu",8.96299999999992
"4","DB_HR","nodes",712
"4","DB_HR","LB",180
"4","DB_HR","first",212
"4","DB_HR","best",710
"5","BM","sol",148
"5","BM","time",0.0499997287988663
"5","BM","cpu",0.016
"5","BM","LB",148
"5","HR","sol",148
