"iter","algo","resu","Val"
"1","BM","sol",16
"1","BM","time",0.118000013753772
"1","BM","cpu",0.029
"1","BM","nodes",42
"1","BM","LB",16
"1","HR","sol",16
"1","HR","time",0.0760003924369812
"1","HR","cpu",0.043
"1","HR","nodes",7
"1","HR","LB",15.999999997
"1","DB_BM","sol",16
"1","DB_BM","time",1224.99004073907
"1","DB_BM","cpu",50.6430000000007
"1","DB_BM","nodes",7910
"1","DB_BM","LB",13
"1","DB_BM","first",989
"1","DB_BM","best",3916
"1","DB_HR","sol",16
"1","DB_HR","time",715.835005324334
"1","DB_HR","cpu",33.3560000000015
"1","DB_HR","nodes",5962
"1","DB_HR","LB",13
"1","DB_HR","first",674
"1","DB_HR","best",674
"2","BM","sol",20
"2","BM","time",0.0619998900219798
"2","BM","cpu",0.017
"2","BM","nodes",38
"2","BM","LB",20
"2","HR","sol",20
"2","HR","time",0.11100007686764
"2","HR","cpu",0.022
"2","HR","nodes",19
"2","HR","LB",20
"2","DB_BM","sol",20
"2","DB_BM","time",141.957013285719
"2","DB_BM","cpu",5.85399999999988
"2","DB_BM","nodes",1439
"2","DB_BM","LB",20
"2","DB_BM","first",1126
"2","DB_BM","best",1439
"2","DB_HR","sol",20
"2","DB_HR","time",87.9749911604449
"2","DB_HR","cpu",3.88399999999997
"2","DB_HR","nodes",836
"2","DB_HR","LB",18.3333333333333
"2","DB_HR","first",573
"2","DB_HR","best",762
"3","BM","sol",9
"3","BM","time",0.0509998993948102
"3","BM","cpu",0.01
"3","BM","LB",9
"3","HR","sol",9
"3","HR","time",0.102000427432358
"3","HR","cpu",0.016
"3","HR","LB",9
"3","DB_BM","sol",9
"3","DB_BM","time",90.3179998509586
"3","DB_BM","cpu",3.529
"3","DB_BM","nodes",900
"3","DB_BM","LB",9
"3","DB_BM","first",147
"3","DB_BM","best",900
"3","DB_HR","sol",9
"3","DB_HR","time",89.7789940237999
"3","DB_HR","cpu",3.98499999999997
"3","DB_HR","nodes",824
"3","DB_HR","LB",9
"3","DB_HR","first",219
"3","DB_HR","best",824
"4","BM","sol",14
"4","BM","time",0.0429997919127345
"4","BM","cpu",0.01
"4","BM","LB",14
"4","HR","sol",14
"4","HR","time",0.0429997919127345
"4","HR","cpu",0.02
"4","HR","LB",14
"4","DB_BM","sol",14
"4","DB_BM","time",700.477999378927
"4","DB_BM","cpu",25.4530000000016
"4","DB_BM","nodes",6507
"4","DB_BM","LB",11
"4","DB_BM","first",2577
"4","DB_BM","best",6179
"4","DB_HR","sol",14
"4","DB_HR","time",128.238018346019
"4","DB_HR","cpu",7.60199999999967
"4","DB_HR","nodes",1708
"4","DB_HR","LB",11
"4","DB_HR","first",178
"4","DB_HR","best",1606
"5","BM","sol",22
"5","BM","time",0.0670001143589616
"5","BM","cpu",0.02
"5","BM","nodes",23
"5","BM","LB",22
"5","HR","sol",22
"5","HR","time",0.0649997731670737
"5","HR","cpu",0.028
"5","HR","nodes",18
"5","HR","LB",22
"5","DB_BM","sol",22
"5","DB_BM","time",4615.37497539539
"5","DB_BM","cpu",119.453000000034
"5","DB_BM","nodes",32036
"5","DB_BM","LB",19
"5","DB_BM","first",3369
"5","DB_BM","best",16497
"5","DB_HR","sol",22
"5","DB_HR","time",7200.47997711226
"5","DB_HR","cpu",76.4560000000025
"5","DB_HR","nodes",16739
"5","DB_HR","LB",18
"5","DB_HR","first",865
"5","DB_HR","best",15970
"6","BM","sol",25
"6","BM","time",0.599000346846879
"6","BM","cpu",0.023
"6","BM","nodes",162
"6","BM","LB",25
"6","HR","sol",25
"6","HR","time",0.167999742552638
"6","HR","cpu",0.041
"6","HR","nodes",194
"6","HR","LB",25
"6","DB_BM","sol",25
"6","DB_BM","time",347.649990208447
"6","DB_BM","cpu",4.20399999999997
"6","DB_BM","nodes",772
"6","DB_BM","LB",22
"6","DB_BM","first",369
"6","DB_BM","best",369
"6","DB_HR","sol",25
"6","DB_HR","time",238.612003508024
"6","DB_HR","cpu",4.56699999999999
"6","DB_HR","nodes",756
"6","DB_HR","LB",22
"6","DB_HR","first",209
"6","DB_HR","best",209
"7","BM","sol",18
"7","BM","time",0.402999599464238
"7","BM","cpu",0.04
"7","BM","nodes",45
"7","BM","LB",18.0000000000001
"7","HR","sol",18
"7","HR","time",0.149999815039337
"7","HR","cpu",0.04
"7","HR","nodes",14
"7","HR","LB",18
"7","DB_BM","sol",18
"7","DB_BM","time",336.741004418582
"7","DB_BM","cpu",5.67599999999987
"7","DB_BM","nodes",1235
"7","DB_BM","LB",18
"7","DB_BM","first",1057
"7","DB_BM","best",1235
"7","DB_HR","sol",18
"7","DB_HR","time",77.9879979556426
"7","DB_HR","cpu",1.867
"7","DB_HR","nodes",251
"7","DB_HR","LB",18
"7","DB_HR","first",205
"7","DB_HR","best",251
"8","BM","sol",28
"8","BM","time",0.083999871276319
"8","BM","cpu",0.021
"8","BM","nodes",113
"8","BM","LB",28
"8","HR","sol",28
"8","HR","time",0.278000277467072
"8","HR","cpu",0.05
"8","HR","nodes",181
"8","HR","LB",28
"8","DB_BM","sol",28
"8","DB_BM","time",135.888993996195
"8","DB_BM","cpu",2.545
"8","DB_BM","nodes",475
"8","DB_BM","LB",23
"8","DB_BM","first",134
"8","DB_BM","best",427
"8","DB_HR","sol",28
"8","DB_HR","time",105.513006448746
"8","DB_HR","cpu",2.24799999999999
"8","DB_HR","nodes",350
"8","DB_HR","LB",23
"8","DB_HR","first",150
"8","DB_HR","best",259
"9","BM","sol",14
"9","BM","time",0.371999968774617
"9","BM","cpu",0.022
"9","BM","LB",14
"9","HR","sol",14
"9","HR","time",0.413000048138201
"9","HR","cpu",0.051
"9","HR","nodes",39
"9","HR","LB",14
"9","DB_BM","sol",14
"9","DB_BM","time",878.957017720677
"9","DB_BM","cpu",17.5929999999997
"9","DB_BM","nodes",3505
"9","DB_BM","LB",14
"9","DB_BM","first",575
"9","DB_BM","best",3505
"9","DB_HR","sol",14
"9","DB_HR","time",335.564998048358
"9","DB_HR","cpu",7.29799999999986
"9","DB_HR","nodes",1195
"9","DB_HR","LB",14
"9","DB_HR","first",209
"9","DB_HR","best",1195
"10","BM","sol",16
"10","BM","time",0.0340001424774528
"10","BM","cpu",0.016
"10","BM","nodes",53
"10","BM","LB",16
"10","HR","sol",16
"10","HR","time",0.43300031684339
"10","HR","cpu",0.069
"10","HR","nodes",92
"10","HR","LB",16
"10","DB_BM","sol",16
"10","DB_BM","time",408.569013909437
"10","DB_BM","cpu",7.72599999999985
"10","DB_BM","nodes",1342
"10","DB_BM","LB",15
"10","DB_BM","first",543
"10","DB_BM","best",1190
"10","DB_HR","sol",16
"10","DB_HR","time",295.250000967644
"10","DB_HR","cpu",6.58099999999992
"10","DB_HR","nodes",961
"10","DB_HR","LB",15
"10","DB_HR","first",377
"10","DB_HR","best",853
