"iter","algo","resu","Val"
"1","BM","sol",NA
"1","BM","time",2.01600005384535
"1","BM","cpu",1.964
"1","BM","nodes",585
"1","BM","LB",-Inf
"1","HR","sol",NA
"1","HR","time",125.313999806531
"1","HR","cpu",125.248
"1","HR","nodes",701
"1","HR","LB",-Inf
"1","DB_BM","sol",10000000000
"1","DB_BM","time",54.1560052894056
"1","DB_BM","cpu",4.582
"1","DB_BM","nodes",392
"1","DB_BM","LB",-31.0747161480945
"1","DB_HR","sol",10000000000
"1","DB_HR","time",71.5630026301369
"1","DB_HR","cpu",22.223
"1","DB_HR","nodes",392
"1","DB_HR","LB",-31.0747161480945
"2","BM","sol",-24.0946620263302
"2","BM","time",1.99500024318695
"2","BM","cpu",1.92
"2","BM","nodes",908
"2","BM","LB",-24.0946620263302
"2","HR","sol",-24.0946620263308
"2","HR","time",206.914999941364
"2","HR","cpu",206.689
"2","HR","nodes",1463
"2","HR","LB",-24.0946620263308
"2","DB_BM","sol",-24.0946620263308
"2","DB_BM","time",337.875970476307
"2","DB_BM","cpu",25.1000000000001
"2","DB_BM","nodes",2532
"2","DB_BM","LB",-31.6621426079862
"2","DB_BM","first",2278
"2","DB_BM","best",2433
"2","DB_HR","sol",-24.0946620263308
"2","DB_HR","time",392.396010830998
"2","DB_HR","cpu",67.7970000000011
"2","DB_HR","nodes",2532
"2","DB_HR","LB",-31.6621426079862
"2","DB_HR","first",2278
"2","DB_HR","best",2433
"3","BM","sol",21.7633799966023
"3","BM","time",3.58899997081608
"3","BM","cpu",3.427
"3","BM","nodes",1330
"3","BM","LB",21.7633799966023
"3","HR","sol",21.7633799966061
"3","HR","time",227.86799997557
"3","HR","cpu",227.727
"3","HR","nodes",1547
"3","HR","LB",21.7633799966061
"3","DB_BM","sol",21.7633799966061
"3","DB_BM","time",103.012994863093
"3","DB_BM","cpu",8.02099999999997
"3","DB_BM","nodes",867
"3","DB_BM","LB",-3.58623860633636
"3","DB_BM","first",825
"3","DB_BM","best",825
"3","DB_HR","sol",21.7633799966061
"3","DB_HR","time",113.947006920353
"3","DB_HR","cpu",29.7540000000001
"3","DB_HR","nodes",867
"3","DB_HR","LB",-3.58623860633638
"3","DB_HR","first",825
"3","DB_HR","best",825
"4","BM","sol",-55.0889390647591
"4","BM","time",1.47299983073026
"4","BM","cpu",1.447
"4","BM","nodes",736
"4","BM","LB",-55.0889390647591
"4","HR","sol",-55.0889390647582
"4","HR","time",163.272999809124
"4","HR","cpu",163.235
"4","HR","nodes",858
"4","HR","LB",-55.0889390647583
"4","DB_BM","sol",-55.0889390647583
"4","DB_BM","time",164.386002346873
"4","DB_BM","cpu",12.3519999999999
"4","DB_BM","nodes",1176
"4","DB_BM","LB",-71.6344906748364
"4","DB_BM","first",1129
"4","DB_BM","best",1159
"4","DB_HR","sol",-55.0889390647583
"4","DB_HR","time",200.994010758586
"4","DB_HR","cpu",62.1590000000004
"4","DB_HR","nodes",1176
"4","DB_HR","LB",-71.6344906748364
"4","DB_HR","first",1129
"4","DB_HR","best",1159
"5","BM","sol",-29.840457533824
"5","BM","time",1.57600042875856
"5","BM","cpu",1.551
"5","BM","nodes",746
"5","BM","LB",-29.840457533824
"5","HR","sol",-29.8404575338247
"5","HR","time",87.4890000326559
"5","HR","cpu",87.461
"5","HR","nodes",546
"5","HR","LB",-29.8404575338246
"5","DB_BM","sol",-29.8404575338247
"5","DB_BM","time",71.5800093021244
"5","DB_BM","cpu",5.31799999999999
"5","DB_BM","nodes",509
"5","DB_BM","LB",-52.1300028166415
"5","DB_BM","first",468
"5","DB_BM","best",478
"5","DB_HR","sol",-29.8404575338247
"5","DB_HR","time",77.4870042689145
"5","DB_HR","cpu",20.333
"5","DB_HR","nodes",509
"5","DB_HR","LB",-52.1300028166415
"5","DB_HR","first",468
"5","DB_HR","best",478
"6","BM","sol",NA
"6","BM","time",0.955000100657344
"6","BM","cpu",0.932
"6","BM","nodes",325
"6","BM","LB",-Inf
"6","HR","sol",NA
"6","HR","time",52.2739998064935
"6","HR","cpu",52.241
"6","HR","nodes",441
"6","HR","LB",-Inf
"6","DB_BM","sol",10000000000
"6","DB_BM","time",44.9139958480373
"6","DB_BM","cpu",3.69299999999999
"6","DB_BM","nodes",323
"6","DB_BM","LB",-8.44631703419845
"6","DB_HR","sol",10000000000
"6","DB_HR","time",52.6820090599358
"6","DB_HR","cpu",13.203
"6","DB_HR","nodes",314
"6","DB_HR","LB",-19.5959956066372
"7","BM","sol",-83.4661005736111
