"iter","algo","resu","Val"
"1","BM","sol",128
"1","BM","time",0.0539997825399041
"1","BM","cpu",0.021
"1","BM","LB",128
"1","HR","sol",128
"1","HR","time",0.083000329323113
"1","HR","cpu",0.044
"1","HR","LB",128
"1","DB_BM","sol",128
"1","DB_BM","time",89.6030130330473
"1","DB_BM","cpu",5.24799999999998
"1","DB_BM","nodes",678
"1","DB_BM","LB",106
"1","DB_BM","first",575
"1","DB_BM","best",656
"1","DB_HR","sol",128
"1","DB_HR","time",36.7269960232079
"1","DB_HR","cpu",3.52499999999999
"1","DB_HR","nodes",260
"1","DB_HR","LB",119
"1","DB_HR","first",110
"1","DB_HR","best",244
"2","BM","sol",198
"2","BM","time",0.0559994950890541
"2","BM","cpu",0.024
"2","BM","LB",198
"2","HR","sol",198
"2","HR","time",0.100999628193676
"2","HR","cpu",0.059
"2","HR","nodes",33
"2","HR","LB",198
"2","DB_BM","sol",198
"2","DB_BM","time",149.993993178941
"2","DB_BM","cpu",8.47599999999987
"2","DB_BM","nodes",1124
"2","DB_BM","LB",196
"2","DB_BM","first",146
"2","DB_BM","best",1124
"2","DB_HR","sol",198
"2","DB_HR","time",98.0700172483921
"2","DB_HR","cpu",9.06199999999991
"2","DB_HR","nodes",698
"2","DB_HR","LB",182.745762711864
"2","DB_HR","first",85
"2","DB_HR","best",698
"3","BM","sol",198
"3","BM","time",0.056999665684998
"3","BM","cpu",0.024
"3","BM","LB",198
"3","HR","sol",198
"3","HR","time",0.108000193722546
"3","HR","cpu",0.069
"3","HR","nodes",63
"3","HR","LB",198
"3","DB_BM","sol",198
"3","DB_BM","time",171.894000750035
"3","DB_BM","cpu",9.7059999999998
"3","DB_BM","nodes",1312
"3","DB_BM","LB",194
"3","DB_BM","first",580
"3","DB_BM","best",1302
"3","DB_HR","sol",198
"3","DB_HR","time",275.908996816725
"3","DB_HR","cpu",23.8350000000001
"3","DB_HR","nodes",1900
"3","DB_HR","LB",198
"3","DB_HR","first",450
"3","DB_HR","best",1900
"4","BM","sol",236
"4","BM","time",0.0630000606179237
"4","BM","cpu",0.029
"4","BM","LB",236
"4","HR","sol",236
"4","HR","time",0.22399986628443
"4","HR","cpu",0.104
"4","HR","nodes",79
"4","HR","LB",236
"4","DB_BM","sol",236
"4","DB_BM","time",187.829992314801
"4","DB_BM","cpu",10.7309999999997
"4","DB_BM","nodes",1424
"4","DB_BM","LB",229
"4","DB_BM","first",497
"4","DB_BM","best",1422
"4","DB_HR","sol",236
"4","DB_HR","time",190.243998030201
"4","DB_HR","cpu",15.7809999999997
"4","DB_HR","nodes",1339
"4","DB_HR","LB",229
"4","DB_HR","first",761
"4","DB_HR","best",1339
"5","BM","sol",196
"5","BM","time",0.085000041872263
"5","BM","cpu",0.036
"5","BM","nodes",5
"5","BM","LB",196
"5","HR","sol",196
"5","HR","time",0.135999941267073
"5","HR","cpu",0.073
"5","HR","nodes",54
"5","HR","LB",196
"5","DB_BM","sol",196
"5","DB_BM","time",102.396986586973
"5","DB_BM","cpu",5.94199999999995
"5","DB_BM","nodes",782
"5","DB_BM","LB",171
"5","DB_BM","first",217
"5","DB_BM","best",775
"5","DB_HR","sol",196
"5","DB_HR","time",106.014000135474
"5","DB_HR","cpu",9.34099999999992
"5","DB_HR","nodes",749
"5","DB_HR","LB",171
"5","DB_HR","first",216
"5","DB_HR","best",744
"6","BM","sol",185
"6","BM","time",0.085000041872263
"6","BM","cpu",0.02
"6","BM","LB",185
"6","HR","sol",185
"6","HR","time",0.0760003924369812
"6","HR","cpu",0.038
"6","HR","nodes",10
"6","HR","LB",185
"6","DB_BM","sol",185
"6","DB_BM","time",75.0520006287843
"6","DB_BM","cpu",4.46
"6","DB_BM","nodes",574
"6","DB_BM","LB",173
"6","DB_BM","first",309
"6","DB_BM","best",526
"6","DB_HR","sol",185
"6","DB_HR","time",93.3479949831963
"6","DB_HR","cpu",8.17599999999991
"6","DB_HR","nodes",635
"6","DB_HR","LB",185
"6","DB_HR","first",309
"6","DB_HR","best",635
"7","BM","sol",147
"7","BM","time",0.0490001868456602
"7","BM","cpu",0.017
"7","BM","LB",146.9999999865
"7","HR","sol",147
"7","HR","time",0.124000408686697
"7","HR","cpu",0.043
"7","HR","nodes",14
"7","HR","LB",147
"7","DB_BM","sol",147
"7","DB_BM","time",57.4890081072226
