"iter","algo","resu","Val"
"1","BM","sol",127
"1","BM","time",0.0940003199502826
"1","BM","cpu",0.025
"1","BM","nodes",25
"1","BM","LB",127
"1","HR","sol",127
"1","HR","time",0.0910004368051887
"1","HR","cpu",0.056
"1","HR","nodes",91
"1","HR","LB",126.9999999902
"1","DB_BM","sol",127
"1","DB_BM","time",102.072004065849
"1","DB_BM","cpu",5.44799999999996
"1","DB_BM","nodes",774
"1","DB_BM","LB",117
"1","DB_BM","first",461
"1","DB_BM","best",739
"1","DB_HR","sol",127
"1","DB_HR","time",108.564987103455
"1","DB_HR","cpu",7.29900000000003
"1","DB_HR","nodes",785
"1","DB_HR","LB",119.5
"1","DB_HR","first",404
"1","DB_HR","best",785
"2","BM","sol",125
"2","BM","time",0.0499997287988663
"2","BM","cpu",0.018
"2","BM","nodes",7
"2","BM","LB",125
"2","HR","sol",125
"2","HR","time",0.216999929398298
"2","HR","cpu",0.031
"2","HR","nodes",12
"2","HR","LB",125
"2","DB_BM","sol",125
"2","DB_BM","time",14.6150006912649
"2","DB_BM","cpu",0.784000000000001
"2","DB_BM","nodes",110
"2","DB_BM","LB",118
"2","DB_BM","first",59
"2","DB_BM","best",89
"2","DB_HR","sol",125
"2","DB_HR","time",11.751997587271
"2","DB_HR","cpu",0.879000000000001
"2","DB_HR","nodes",86
"2","DB_HR","LB",118
"2","DB_HR","first",18
"2","DB_HR","best",45
"3","BM","sol",140
"3","BM","time",0.254999496974051
"3","BM","cpu",0.032
"3","BM","nodes",36
"3","BM","LB",140
"3","HR","sol",140
"3","HR","time",0.10199979878962
"3","HR","cpu",0.047
"3","HR","nodes",72
"3","HR","LB",140
"3","DB_BM","sol",140
"3","DB_BM","time",151.096985209733
"3","DB_BM","cpu",8.09799999999988
"3","DB_BM","nodes",1146
"3","DB_BM","LB",124
"3","DB_BM","first",309
"3","DB_BM","best",1008
"3","DB_HR","sol",140
"3","DB_HR","time",97.8770012967288
"3","DB_HR","cpu",6.949
"3","DB_HR","nodes",712
"3","DB_HR","LB",124
"3","DB_HR","first",231
"3","DB_HR","best",392
"4","BM","sol",121
"4","BM","time",0.0720003386959434
"4","BM","cpu",0.032
"4","BM","nodes",5
"4","BM","LB",121
"4","HR","sol",121
"4","HR","time",0.0729998806491494
"4","HR","cpu",0.04
"4","HR","nodes",12
"4","HR","LB",120.999999999
"4","DB_BM","sol",121
"4","DB_BM","time",137.348996009678
"4","DB_BM","cpu",7.03799999999992
"4","DB_BM","nodes",984
"4","DB_BM","LB",120
"4","DB_BM","first",315
"4","DB_BM","best",984
"4","DB_HR","sol",121
"4","DB_HR","time",104.656001692638
"4","DB_HR","cpu",7.18100000000004
"4","DB_HR","nodes",777
"4","DB_HR","LB",120
"4","DB_HR","first",315
"4","DB_HR","best",777
"5","BM","sol",100
"5","BM","time",0.134999770671129
"5","BM","cpu",0.02
"5","BM","nodes",6
