"iter","algo","resu","Val"
"1","BM","sol",-19317
"1","BM","time",0.0580004649236798
"1","BM","cpu",0.021
"1","BM","LB",-19324.6130906294
"1","HR","sol",-19317
"1","HR","time",0.0690004555508494
"1","HR","cpu",0.026
"1","HR","LB",-19317
"1","DB_BM","sol",-19317
"1","DB_BM","time",171.316006500274
"1","DB_BM","cpu",8.05799999999992
"1","DB_BM","nodes",1062
"1","DB_BM","LB",-19382.7747747748
"1","DB_BM","first",820
"1","DB_BM","best",1052
"1","DB_HR","sol",-19317
"1","DB_HR","time",168.327010190114
"1","DB_HR","cpu",7.96499999999992
"1","DB_HR","nodes",1062
"1","DB_HR","LB",-19360.8773809989
"1","DB_HR","first",820
"1","DB_HR","best",1052
"2","BM","sol",5528
"2","BM","time",0.085000041872263
"2","BM","cpu",0.02
"2","BM","LB",5528
"2","HR","sol",5528
"2","HR","time",0.104000139981508
"2","HR","cpu",0.025
"2","HR","LB",5528
"2","DB_BM","sol",5528
"2","DB_BM","time",1.05399938765913
"2","DB_BM","cpu",0.037
"2","DB_BM","nodes",4
"2","DB_BM","LB",5528
"2","DB_BM","first",1
"2","DB_BM","best",4
"2","DB_HR","sol",5528
"2","DB_HR","time",0.54799981880933
"2","DB_HR","cpu",0.049
"2","DB_HR","nodes",4
"2","DB_HR","LB",5528
"2","DB_HR","first",1
"2","DB_HR","best",4
"3","BM","sol",-32504.1304347826
"3","BM","time",0.179999903775752
"3","BM","cpu",0.078
"3","BM","nodes",13
"3","BM","LB",-32533.8938187789
"3","HR","sol",-32504.1304347826
"3","HR","time",0.0789996469393373
"3","HR","cpu",0.032
"3","HR","LB",-32504.1304347826
"3","DB_BM","sol",-32504.1304347826
"3","DB_BM","time",234.13596348837
"3","DB_BM","cpu",11.7750000000001
"3","DB_BM","nodes",2004
"3","DB_BM","LB",-32612.3795732595
"3","DB_BM","first",1885
"3","DB_BM","best",2000
"3","DB_HR","sol",-32504.1304347826
"3","DB_HR","time",126.741012535058
"3","DB_HR","cpu",6.73499999999997
"3","DB_HR","nodes",868
"3","DB_HR","LB",-32504.1304347826
"3","DB_HR","first",18
"3","DB_HR","best",868
"4","BM","sol",2715.72727272727
"4","BM","time",0.0699999975040555
"4","BM","cpu",0.034
"4","BM","nodes",7
"4","BM","LB",2715.72727272727
"4","HR","sol",2715.72727272727
"4","HR","time",0.0470004742965102
"4","HR","cpu",0.019
"4","HR","LB",2715.72727272727
"4","DB_BM","sol",2715.72727272727
"4","DB_BM","time",347.115004551597
"4","DB_BM","cpu",14.7419999999996
"4","DB_BM","nodes",2189
"4","DB_BM","LB",2627.36363636364
"4","DB_BM","first",1464
"4","DB_BM","best",2179
"4","DB_HR","sol",2715.72727272727
"4","DB_HR","time",33.2219927804545
"4","DB_HR","cpu",1.82999999999999
"4","DB_HR","nodes",252
"4","DB_HR","LB",2715.72727272727
"4","DB_HR","first",133
"4","DB_HR","best",252
"5","BM","sol",-16859.858056266
"5","BM","time",0.0840004999190569
"5","BM","cpu",0.025
"5","BM","LB",-16859.858056266
"5","HR","sol",-16859.858056266
"5","HR","time",0.0740000512450933
"5","HR","cpu",0.02
"5","HR","LB",-16859.858056266
"5","DB_BM","sol",-16859.858056266
"5","DB_BM","time",204.265006771311
"5","DB_BM","cpu",9.31199999999982
"5","DB_BM","nodes",1595
"5","DB_BM","LB",-16894.9000914208
"5","DB_BM","first",1464
"5","DB_BM","best",1588
"5","DB_HR","sol",-16859.858056266
"5","DB_HR","time",258.55200109072
"5","DB_HR","cpu",13.601
"5","DB_HR","nodes",1595
"5","DB_HR","LB",-16882.5597224267
"5","DB_HR","first",1464
"5","DB_HR","best",1588
"6","BM","sol",-16859.858056266
"6","BM","time",258.55200109072
"6","BM","cpu",13.601
"6","BM","nodes",1595
"6","BM","LB",-16882.5597224267
"6","HR","sol",-16859.858056266
"6","HR","time",258.55200109072
"6","HR","cpu",13.601
"6","HR","nodes",1595
"6","HR","LB",-16882.5597224267
"6","DB_BM","sol",-16859.858056266
"6","DB_BM","time",258.55200109072
"6","DB_BM","cpu",13.601
"6","DB_BM","nodes",1595
"6","DB_BM","LB",-16882.5597224267
"6","DB_BM","first",1464
"6","DB_BM","best",1588
"6","DB_HR","sol",-16859.858056266
"6","DB_HR","time",258.55200109072
"6","DB_HR","cpu",13.601
"6","DB_HR","nodes",1595
"6","DB_HR","LB",-16882.5597224267
"6","DB_HR","first",1464
"6","DB_HR","best",1588
"7","BM","sol",-32243
"7","BM","time",0.137999653816223
"7","BM","cpu",0.061
"7","BM","nodes",24
"7","BM","LB",-32243
"7","HR","sol",-32243
"7","HR","time",0.157999922521412
"7","HR","cpu",0.034
"7","HR","LB",-32243
"7","DB_BM","sol",-32243
"7","DB_BM","time",32.9150045290589
"7","DB_BM","cpu",1.61299999999999
"7","DB_BM","nodes",236
"7","DB_BM","LB",-32244.3913043478
"7","DB_BM","first",15
"7","DB_BM","best",236
"7","DB_HR","sol",-32243
"7","DB_HR","time",15.0819967500865
"7","DB_HR","cpu",0.891000000000001
"7","DB_HR","nodes",138
"7","DB_HR","LB",-32890.652173913
"7","DB_HR","first",22
"7","DB_HR","best",134
"8","BM","sol",-1464.96861471861
"8","BM","time",0.0469998456537724
"8","BM","cpu",0.022
"8","BM","nodes",6
"8","BM","LB",-1464.96861471862
"8","HR","sol",-1464.96861471861
"8","HR","time",0.0510005280375481
"8","HR","cpu",0.025
"8","HR","LB",-1464.96861471861
"8","DB_BM","sol",-1464.96861471861
"8","DB_BM","time",1.54600034002215
"8","DB_BM","cpu",0.098
"8","DB_BM","nodes",20
"8","DB_BM","LB",-1555.05
"8","DB_BM","first",4
"8","DB_BM","best",19
"8","DB_HR","sol",-1464.96861471861
"8","DB_HR","time",1.49199930019677
"8","DB_HR","cpu",0.13
"8","DB_HR","nodes",20
"8","DB_HR","LB",-1555.05
"8","DB_HR","first",4
"8","DB_HR","best",19
"9","BM","sol",-28860.8181818182
"9","BM","time",0.0879999250173569
"9","BM","cpu",0.012
"9","BM","LB",-28860.8181818182
"9","HR","sol",-28860.8181818182
"9","HR","time",0.214000046253204
"9","HR","cpu",0.014
"9","HR","LB",-28860.8181818182
"9","DB_BM","sol",-28860.8181818182
"9","DB_BM","time",0.647000363096595
"9","DB_BM","cpu",0.041
"9","DB_BM","nodes",7
"9","DB_BM","LB",-29183.5418181818
"9","DB_BM","first",1
"9","DB_BM","best",3
"9","DB_HR","sol",-28860.8181818182
"9","DB_HR","time",0.512000592425466
"9","DB_HR","cpu",0.047
"9","DB_HR","nodes",7
"9","DB_HR","LB",-29183.5418181818
"9","DB_HR","first",1
"9","DB_HR","best",3
"10","BM","sol",6820.84444444444
"10","BM","time",0.0980003736913204
"10","BM","cpu",0.074
"10","BM","nodes",238
"10","BM","LB",6819.96666666667
"10","HR","sol",6820.84444444444
"10","HR","time",0.343999592587352
"10","HR","cpu",0.059
"10","HR","LB",6820.84444444444
"10","DB_BM","sol",6820.84444444444
"10","DB_BM","time",211.073005199432
