"iter","algo","resu","Val"
"1","BM","sol",10
"1","BM","time",0.143999420106411
"1","BM","cpu",0.013
"1","BM","nodes",6
"1","BM","LB",10
"1","HR","sol",10
"1","HR","time",0.0359998550266027
"1","HR","cpu",0.017
"1","HR","LB",10
"1","DB_BM","sol",10
"1","DB_BM","time",228.458985127509
"1","DB_BM","cpu",7.12299999999991
"1","DB_BM","nodes",1104
"1","DB_BM","LB",10
"1","DB_BM","first",505
"1","DB_BM","best",1104
"1","DB_HR","sol",10
"1","DB_HR","time",321.651002531871
"1","DB_HR","cpu",11.8779999999997
"1","DB_HR","nodes",1489
"1","DB_HR","LB",10
"1","DB_HR","first",361
"1","DB_HR","best",1489
"2","BM","sol",10
"2","BM","time",0.397000461816788
"2","BM","cpu",0.012
"2","BM","LB",10
"2","HR","sol",10
"2","HR","time",0.0679996563121676
"2","HR","cpu",0.026
"2","HR","LB",10
"2","DB_BM","sol",10
"2","DB_BM","time",387.875007768162
"2","DB_BM","cpu",11.9829999999998
"2","DB_BM","nodes",1802
"2","DB_BM","LB",10
"2","DB_BM","first",1141
"2","DB_BM","best",1802
"2","DB_HR","sol",10
"2","DB_HR","time",132.197999255732
"2","DB_HR","cpu",5.24499999999998
"2","DB_HR","nodes",637
"2","DB_HR","LB",10
"2","DB_HR","first",361
"2","DB_HR","best",637
"3","BM","sol",11
"3","BM","time",0.102999969385564
"3","BM","cpu",0.023
"3","BM","nodes",66
"3","BM","LB",11
"3","HR","sol",11
"3","HR","time",0.144000048749149
"3","HR","cpu",0.111
"3","HR","nodes",133
"3","HR","LB",11
"3","DB_BM","sol",11
"3","DB_BM","time",201.863992586732
"3","DB_BM","cpu",6.56599999999997
"3","DB_BM","nodes",1014
"3","DB_BM","LB",10
"3","DB_BM","first",21
"3","DB_BM","best",919
"3","DB_HR","sol",11
"3","DB_HR","time",363.34901615046
"3","DB_HR","cpu",13.0459999999997
"3","DB_HR","nodes",1743
"3","DB_HR","LB",11
"3","DB_HR","first",123
"3","DB_HR","best",1648
"4","BM","sol",18
"4","BM","time",0.104999681934714
"4","BM","cpu",0.031
"4","BM","nodes",31
"4","BM","LB",18
"4","HR","sol",18
"4","HR","time",0.170000083744526
"4","HR","cpu",0.142
"4","HR","nodes",209
"4","HR","LB",18
"4","DB_BM","sol",18
"4","DB_BM","time",366.085003246553
"4","DB_BM","cpu",11.056
"4","DB_BM","nodes",1739
"4","DB_BM","LB",10
"4","DB_BM","first",139
"4","DB_BM","best",328
"4","DB_HR","sol",18
"4","DB_HR","time",394.867008039728
"4","DB_HR","cpu",14.7429999999998
"4","DB_HR","nodes",2068
"4","DB_HR","LB",11.1052631578947
"4","DB_HR","first",174
"4","DB_HR","best",1004
"5","BM","sol",9
"5","BM","time",0.102999969385564
"5","BM","cpu",0.018
"5","BM","LB",9
"5","HR","sol",9
"5","HR","time",0.0630000606179237
"5","HR","cpu",0.03
"5","HR","LB",9
"5","DB_BM","sol",9
