"iter","algo","resu","Val"
"1","BM","sol",7
"1","BM","time",0.690999696962535
"1","BM","cpu",0.048
"1","BM","LB",7
"1","HR","sol",7
"1","HR","time",0.263000233098865
"1","HR","cpu",0.109
"1","HR","LB",7
"1","DB_BM","sol",7
"1","DB_BM","time",105.225005722605
"1","DB_BM","cpu",1.781
"1","DB_BM","nodes",246
"1","DB_BM","LB",7
"1","DB_BM","first",65
"1","DB_BM","best",246
"1","DB_HR","sol",7
"1","DB_HR","time",21.0820006672293
"1","DB_HR","cpu",1.005
"1","DB_HR","nodes",44
"1","DB_HR","LB",7
"1","DB_HR","first",11
"1","DB_HR","best",44
"2","BM","sol",10
"2","BM","time",0.635999743826687
"2","BM","cpu",0.05
"2","BM","LB",10
"2","HR","sol",10
"2","HR","time",0.185999670065939
"2","HR","cpu",0.141
"2","HR","LB",10
"2","DB_BM","sol",10
"2","DB_BM","time",100.471000629477
"2","DB_BM","cpu",1.689
"2","DB_BM","nodes",243
"2","DB_BM","LB",10
"2","DB_BM","first",65
"2","DB_BM","best",243
"2","DB_HR","sol",10
"2","DB_HR","time",18.846999714151
"2","DB_HR","cpu",0.744
"2","DB_HR","nodes",43
"2","DB_HR","LB",10
"2","DB_HR","first",2
"2","DB_HR","best",43
"3","BM","sol",8
"3","BM","time",0.1639996888116
"3","BM","cpu",0.05
"3","BM","LB",8
"3","HR","sol",8
"3","HR","time",0.665000290609896
"3","HR","cpu",0.105
"3","HR","LB",8
"3","DB_BM","sol",8
"3","DB_BM","time",66.5520058711991
"3","DB_BM","cpu",1.146
"3","DB_BM","nodes",154
"3","DB_BM","LB",8
"3","DB_BM","first",65
"3","DB_BM","best",154
"3","DB_HR","sol",8
"3","DB_HR","time",39.8589984979481
"3","DB_HR","cpu",1.472
"3","DB_HR","nodes",99
"3","DB_HR","LB",8
"3","DB_HR","first",1
"3","DB_HR","best",99
"4","BM","sol",9
"4","BM","time",0.451000244356692
"4","BM","cpu",0.054
"4","BM","LB",9
"4","HR","sol",9
"4","HR","time",0.275999936275184
"4","HR","cpu",0.141
"4","HR","LB",9
"4","DB_BM","sol",9
"4","DB_BM","time",61.6310056066141
"4","DB_BM","cpu",1.229
"4","DB_BM","nodes",195
"4","DB_BM","LB",9
"4","DB_BM","first",65
"4","DB_BM","best",195
"4","DB_HR","sol",9
"4","DB_HR","time",74.0189997944981
"4","DB_HR","cpu",2.36399999999999
"4","DB_HR","nodes",195
"4","DB_HR","LB",9
"4","DB_HR","first",65
"4","DB_HR","best",195
"5","BM","sol",10
"5","BM","time",0.116000301204622
"5","BM","cpu",0.047
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.439999625086784
"5","HR","cpu",0.135
"5","HR","LB",10
"5","DB_BM","sol",10
"5","DB_BM","time",96.8019945546985
"5","DB_BM","cpu",1.664
"5","DB_BM","nodes",238
"5","DB_BM","LB",10
"5","DB_BM","first",65
"5","DB_BM","best",238
"5","DB_HR","sol",10
"5","DB_HR","time",15.2440011268482
"5","DB_HR","cpu",0.714
"5","DB_HR","nodes",43
"5","DB_HR","LB",10
"5","DB_HR","first",30
"5","DB_HR","best",43
"6","BM","sol",4
"6","BM","time",0.240000081248581
"6","BM","cpu",0.029
"6","BM","LB",4
"6","HR","sol",4
"6","HR","time",0.816999818198383
"6","HR","cpu",0.071
"6","HR","LB",4
"6","DB_BM","sol",4
"6","DB_BM","time",40.0220024166629
"6","DB_BM","cpu",0.725000000000001
"6","DB_BM","nodes",118
"6","DB_BM","LB",4
"6","DB_BM","first",65
"6","DB_BM","best",118
"6","DB_HR","sol",4
"6","DB_HR","time",1.54200154356658
"6","DB_HR","cpu",0.06
"6","DB_HR","nodes",4
"6","DB_HR","LB",4
"6","DB_HR","first",4
"6","DB_HR","best",4
