"iter","algo","resu","Val"
"1","BM","sol",10000000000
"1","BM","time",0.214000046253204
"1","BM","cpu",0.032
"1","BM","nodes",1
"1","BM","LB",476.47589081978
"1","HR","sol",10000000000
"1","HR","time",0.214000046253204
"1","HR","cpu",0.032
"1","HR","nodes",1
"1","HR","LB",476.47589081978
"1","DB_BM","sol",10000000000
"1","DB_BM","time",0.214000046253204
"1","DB_BM","cpu",0.032
"1","DB_BM","nodes",1
"1","DB_BM","LB",476.47589081978
"1","DB_HR","sol",10000000000
"1","DB_HR","time",0.214000046253204
"1","DB_HR","cpu",0.032
"1","DB_HR","nodes",1
"1","DB_HR","LB",476.47589081978
"2","BM","sol",10000000000
"2","BM","time",0.214000046253204
"2","BM","cpu",0.032
"2","BM","nodes",1
"2","BM","LB",476.47589081978
"2","HR","sol",10000000000
"2","HR","time",0.214000046253204
"2","HR","cpu",0.032
"2","HR","nodes",1
"2","HR","LB",476.47589081978
"2","DB_BM","sol",10000000000
"2","DB_BM","time",0.214000046253204
"2","DB_BM","cpu",0.032
"2","DB_BM","nodes",1
"2","DB_BM","LB",476.47589081978
"2","DB_HR","sol",10000000000
"2","DB_HR","time",0.214000046253204
"2","DB_HR","cpu",0.032
"2","DB_HR","nodes",1
"2","DB_HR","LB",476.47589081978
"3","BM","sol",10000000000
"3","BM","time",0.214000046253204
"3","BM","cpu",0.032
"3","BM","nodes",1
"3","BM","LB",476.47589081978
"3","HR","sol",10000000000
"3","HR","time",0.214000046253204
"3","HR","cpu",0.032
"3","HR","nodes",1
"3","HR","LB",476.47589081978
"3","DB_BM","sol",10000000000
"3","DB_BM","time",0.214000046253204
"3","DB_BM","cpu",0.032
"3","DB_BM","nodes",1
"3","DB_BM","LB",476.47589081978
"3","DB_HR","sol",10000000000
"3","DB_HR","time",0.214000046253204
"3","DB_HR","cpu",0.032
"3","DB_HR","nodes",1
"3","DB_HR","LB",476.47589081978
"4","BM","sol",NA
"4","BM","time",0.0370000256225467
"4","BM","cpu",0.006
