"iter","algo","resu","Val"
"1","BM","sol",-753.439786105627
"1","BM","time",2.30400015134364
"1","BM","cpu",2.127
"1","BM","nodes",695
"1","BM","LB",-753.439786105627
"1","HR","sol",-753.439786105627
"1","HR","time",113.225000048988
"1","HR","cpu",113.056
"1","HR","nodes",417
"1","HR","LB",-753.680474617388
"1","DB_BM","sol",-753.439786105627
"1","DB_BM","time",3815.95802111551
"1","DB_BM","cpu",203.118000000009
"1","DB_BM","nodes",15705
"1","DB_BM","LB",-758.476019322487
"1","DB_BM","first",13123
"1","DB_BM","best",15534
"1","DB_HR","sol",-753.439786105627
"1","DB_HR","time",3748.44100086484
"1","DB_HR","cpu",866.029000000004
"1","DB_HR","nodes",13713
"1","DB_HR","LB",-754.221513436432
"1","DB_HR","first",13123
"1","DB_HR","best",13710
"2","BM","sol",-959.06741613033
"2","BM","time",1.72200019005686
"2","BM","cpu",1.64
"2","BM","nodes",573
"2","BM","LB",-959.637770313146
"2","HR","sol",-959.06741613033
"2","HR","time",48.058999911882
"2","HR","cpu",47.802
"2","HR","nodes",199
"2","HR","LB",-959.707082374593
"2","DB_BM","sol",-959.06741613033
"2","DB_BM","time",488.787992019206
"2","DB_BM","cpu",45.6750000000001
"2","DB_BM","nodes",3122
"2","DB_BM","LB",-968.341565077589
"2","DB_BM","first",1931
"2","DB_BM","best",3121
"2","DB_HR","sol",-959.06741613033
"2","DB_HR","time",629.575990699232
"2","DB_HR","cpu",221.144999999999
"2","DB_HR","nodes",2546
"2","DB_HR","LB",-962.549062337598
"2","DB_HR","first",1404
"2","DB_HR","best",2545
"3","BM","sol",-757.746216733284
"3","BM","time",0.677999993786216
"3","BM","cpu",0.474
"3","BM","nodes",133
"3","BM","LB",-757.746216733284
"3","HR","sol",-757.746216733284
"3","HR","time",17.1519997296855
"3","HR","cpu",17.091
"3","HR","nodes",65
"3","HR","LB",-757.746216733284
"3","DB_BM","sol",-757.746216733284
"3","DB_BM","time",462.720995256677
"3","DB_BM","cpu",38.0530000000002
"3","DB_BM","nodes",2721
"3","DB_BM","LB",-770.337145236934
"3","DB_BM","first",2122
"3","DB_BM","best",2717
"3","DB_HR","sol",-757.746216733284
"3","DB_HR","time",632.274015317671
"3","DB_HR","cpu",211.893999999998
"3","DB_HR","nodes",2709
"3","DB_HR","LB",-770.232209427766
"3","DB_HR","first",2623
"3","DB_HR","best",2705
"4","BM","sol",-1079.97659921838
"4","BM","time",0.772999855689704
"4","BM","cpu",0.61
"4","BM","nodes",153
"4","BM","LB",-1080.93890854124
"4","HR","sol",-1079.97659921838
"4","HR","time",13.9190001413226
"4","HR","cpu",13.813
"4","HR","nodes",41
"4","HR","LB",-1079.97659921838
"4","DB_BM","sol",-1079.97659921838
"4","DB_BM","time",465.583992074244
"4","DB_BM","cpu",37.4160000000002
"4","DB_BM","nodes",2895
"4","DB_BM","LB",-1079.97659921838
"4","DB_BM","first",2623
"4","DB_BM","best",2895
"4","DB_HR","sol",-1079.97659921838
"4","DB_HR","time",616.812979057431
"4","DB_HR","cpu",216.249999999998
"4","DB_HR","nodes",2790
"4","DB_HR","LB",-1101.53077879009
"4","DB_HR","first",2623
"4","DB_HR","best",2790
"5","BM","sol",-688.677486595464
"5","BM","time",1.54200028628111
"5","BM","cpu",1.487
"5","BM","nodes",352
"5","BM","LB",-688.677486595465
"5","HR","sol",-688.677486595464
"5","HR","time",82.8280001180246
"5","HR","cpu",82.563
"5","HR","nodes",344
"5","HR","LB",-688.696044334798
"5","DB_BM","sol",-688.677486595464
"5","DB_BM","time",663.800049433485
"5","DB_BM","cpu",63.1960000000009
"5","DB_BM","nodes",4077
"5","DB_BM","LB",-731.088506919049
"5","DB_BM","first",2824
"5","DB_BM","best",4056
"5","DB_HR","sol",-688.677486595464
"5","DB_HR","time",1284.78203876875
"5","DB_HR","cpu",395.450999999997
"5","DB_HR","nodes",4917
"5","DB_HR","LB",-706.938417240329
"5","DB_HR","first",4684
"5","DB_HR","best",4908
"6","BM","sol",-597.888510913916
"6","BM","time",3.14899971708655
"6","BM","cpu",3.078
"6","BM","nodes",889
"6","BM","LB",-597.888510913916
"6","HR","sol",-597.888510913916
"6","HR","time",133.743000053801
"6","HR","cpu",133.659
"6","HR","nodes",533
"6","HR","LB",-597.888510913917
"6","DB_BM","sol",-597.888510913916
"6","DB_BM","time",1202.06497272011
"6","DB_BM","cpu",101.821000000002
"6","DB_BM","nodes",5946
"6","DB_BM","LB",-640.872556859201
"6","DB_BM","first",5830
"6","DB_BM","best",5939
"6","DB_HR","sol",-597.888510913916
"6","DB_HR","time",1449.76797939744
"6","DB_HR","cpu",458.814999999999
"6","DB_HR","nodes",5919
"6","DB_HR","LB",-597.888510913916
"6","DB_HR","first",5830
"6","DB_HR","best",5912
"7","BM","sol",-914.841125965495
"7","BM","time",0.452999956905842
"7","BM","cpu",0.408
"7","BM","nodes",68
"7","BM","LB",-914.841125965495
"7","HR","sol",-914.841125965496
"7","HR","time",7.45299970731139
"7","HR","cpu",7.42
"7","HR","nodes",17
"7","HR","LB",-914.841125965495
"7","DB_BM","sol",-914.841125965496
