"iter","algo","resu","Val"
"1","BM","sol",128
"1","BM","time",0.0420002499595284
"1","BM","cpu",0.012
"1","BM","LB",128
"1","HR","sol",128
"1","HR","time",0.112000247463584
"1","HR","cpu",0.017
"1","HR","LB",128
"1","DB_BM","sol",128
"1","DB_BM","time",13.9949999051169
"1","DB_BM","cpu",0.740000000000001
"1","DB_BM","nodes",103
"1","DB_BM","LB",128
"1","DB_BM","first",59
"1","DB_BM","best",103
"1","DB_HR","sol",128
"1","DB_HR","time",7.00200260616839
"1","DB_HR","cpu",0.491
"1","DB_HR","nodes",43
"1","DB_HR","LB",128
"1","DB_HR","first",21
"1","DB_HR","best",43
"2","BM","sol",94
"2","BM","time",0.0419996213167906
"2","BM","cpu",0.011
"2","BM","LB",94
"2","HR","sol",94
"2","HR","time",0.220999983139336
"2","HR","cpu",0.017
"2","HR","LB",94
"2","DB_BM","sol",94
"2","DB_BM","time",14.9029970169067
"2","DB_BM","cpu",0.822000000000001
"2","DB_BM","nodes",114
"2","DB_BM","LB",86
"2","DB_BM","first",67
"2","DB_BM","best",108
"2","DB_HR","sol",94
"2","DB_HR","time",9.82899768278003
"2","DB_HR","cpu",0.8
"2","DB_HR","nodes",69
"2","DB_HR","LB",83
"2","DB_HR","first",25
"2","DB_HR","best",55
"3","BM","sol",167
"3","BM","time",0.057999836280942
"3","BM","cpu",0.028
"3","BM","nodes",3
"3","BM","LB",167
"3","HR","sol",167
"3","HR","time",0.0789996469393373
"3","HR","cpu",0.039
"3","HR","nodes",13
"3","HR","LB",167
"3","DB_BM","sol",167
"3","DB_BM","time",12.9479991970584
"3","DB_BM","cpu",0.688000000000001
"3","DB_BM","nodes",94
"3","DB_BM","LB",152
"3","DB_BM","first",63
"3","DB_BM","best",63
"3","DB_HR","sol",167
"3","DB_HR","time",12.5340046361089
"3","DB_HR","cpu",1.01
"3","DB_HR","nodes",90
"3","DB_HR","LB",158
"3","DB_HR","first",46
"3","DB_HR","best",63
"4","BM","sol",130
"4","BM","time",0.0670001143589616
"4","BM","cpu",0.011
"4","BM","LB",130
"4","HR","sol",130
