"iter","algo","resu","Val"
"1","BM","sol",NA
"1","BM","time",1.15600044373423
"1","BM","cpu",1.091
"1","BM","nodes",261
"1","BM","LB",-Inf
"1","HR","sol",NA
"1","HR","time",23.2029997743666
"1","HR","cpu",23.133
"1","HR","nodes",233
"1","HR","LB",-Inf
"1","DB_BM","sol",10000000000
"1","DB_BM","time",16.9450015062466
"1","DB_BM","cpu",1.435
"1","DB_BM","nodes",123
"1","DB_BM","LB",-7.90368277558773
"1","DB_HR","sol",10000000000
"1","DB_HR","time",23.3879992738366
"1","DB_HR","cpu",7.154
"1","DB_HR","nodes",123
"1","DB_HR","LB",-7.90368277558771
"2","BM","sol",-59.6607997978271
"2","BM","time",0.436000199988484
"2","BM","cpu",0.398
"2","BM","nodes",154
"2","BM","LB",-59.6844579801337
"2","HR","sol",-59.6607997978274
"2","HR","time",11.0850000986829
"2","HR","cpu",11.021
"2","HR","nodes",120
"2","HR","LB",-59.6607997978273
"2","DB_BM","sol",-59.6607997978273
"2","DB_BM","time",30.7040038984269
"2","DB_BM","cpu",2.37599999999999
"2","DB_BM","nodes",274
"2","DB_BM","LB",-94.4258686284725
"2","DB_BM","first",238
"2","DB_BM","best",274
"2","DB_HR","sol",-59.6607997978273
"2","DB_HR","time",40.9900009632111
"2","DB_HR","cpu",7.97299999999999
"2","DB_HR","nodes",270
"2","DB_HR","LB",-81.2762278867134
"2","DB_HR","first",234
"2","DB_HR","best",270
"3","BM","sol",NA
"3","BM","time",1.42700015567243
"3","BM","cpu",1.334
"3","BM","nodes",63
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",12.8149997675791
"3","HR","cpu",12.78
"3","HR","nodes",71
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",6.83300017844886
"3","DB_BM","cpu",0.54
"3","DB_BM","nodes",46
"3","DB_BM","LB",-84.7847945525932
"3","DB_HR","sol",10000000000
"3","DB_HR","time",7.88599876686931
"3","DB_HR","cpu",2.539
"3","DB_HR","nodes",42
"3","DB_HR","LB",-76.0851059818611
"4","BM","sol",NA
"4","BM","time",1.16999968886375
"4","BM","cpu",1.142
"4","BM","nodes",257
"4","BM","LB",-Inf
"4","HR","sol",NA
"4","HR","time",40.3080002870411
"4","HR","cpu",40.28
"4","HR","nodes",281
"4","HR","LB",-Inf
"4","DB_BM","sol",10000000000
"4","DB_BM","time",18.0650008376688
"4","DB_BM","cpu",1.362
"4","DB_BM","nodes",151
"4","DB_BM","LB",-12.5753162136233
"4","DB_HR","sol",10000000000
"4","DB_HR","time",25.6399987265468
"4","DB_HR","cpu",7.679
"4","DB_HR","nodes",151
"4","DB_HR","LB",-12.5753162136233
"5","BM","sol",NA
"5","BM","time",1.74099965952337
"5","BM","cpu",1.648
"5","BM","nodes",565
"5","BM","LB",-Inf
"5","HR","sol",NA
"5","HR","time",99.9499997589737
"5","HR","cpu",99.894
"5","HR","nodes",525
"5","HR","LB",-Inf
"5","DB_BM","sol",10000000000
"5","DB_BM","time",41.2400040077046
"5","DB_BM","cpu",3.307
"5","DB_BM","nodes",322
"5","DB_BM","LB",-5.44191870790433
"5","DB_HR","sol",10000000000
"5","DB_HR","time",60.4859969811514
"5","DB_HR","cpu",18.448
"5","DB_HR","nodes",322
"5","DB_HR","LB",-5.44191870790439
"6","BM","sol",-94.9785239600777
"6","BM","time",2.11099991574883
"6","BM","cpu",2.079
"6","BM","nodes",1043
"6","BM","LB",-94.9785239600776
"6","HR","sol",-94.9785239600777
"6","HR","time",152.172999666072
"6","HR","cpu",152.026
"6","HR","nodes",1278
"6","HR","LB",-94.9785239600778
"6","DB_BM","sol",-94.9785239600777
"6","DB_BM","time",71.7410091077909
"6","DB_BM","cpu",5.11499999999998
"6","DB_BM","nodes",543
"6","DB_BM","LB",-94.9785239600777
"6","DB_BM","first",535
"6","DB_BM","best",535
"6","DB_HR","sol",-94.9785239600777
"6","DB_HR","time",89.9800037965178
"6","DB_HR","cpu",17.59
"6","DB_HR","nodes",543
"6","DB_HR","LB",-94.9785239600777
"6","DB_HR","first",535
"6","DB_HR","best",535
"7","BM","sol",NA
"7","BM","time",1.01299993693829
"7","BM","cpu",0.974
"7","BM","nodes",17
"7","BM","LB",-Inf
"7","HR","sol",NA
"7","HR","time",8.0769999185577
"7","HR","cpu",7.898
"7","HR","nodes",17
"7","HR","LB",-Inf
"7","DB_BM","sol",10000000000
"7","DB_BM","time",3.73300190549344
"7","DB_BM","cpu",0.307
"7","DB_BM","nodes",27
"7","DB_BM","LB",-414.045694680262
"7","DB_HR","sol",10000000000
"7","DB_HR","time",4.50800021644682
"7","DB_HR","cpu",1.913
"7","DB_HR","nodes",23
"7","DB_HR","LB",-164.725740780759
"8","BM","sol",NA
"8","BM","time",1.14500045310706
"8","BM","cpu",1.084
"8","BM","nodes",111
"8","BM","LB",-Inf
"8","HR","sol",NA
"8","HR","time",13.9160002581775
"8","HR","cpu",13.786
"8","HR","nodes",99
