"iter","algo","resu","Val"
"1","BM","sol",7
"1","BM","time",0.550000160001218
"1","BM","cpu",0.026
"1","BM","LB",7
"1","HR","sol",7
"1","HR","time",0.10199979878962
"1","HR","cpu",0.071
"1","HR","LB",7
"1","DB_BM","sol",7
"1","DB_BM","time",53.3769993809983
"1","DB_BM","cpu",1.079
"1","DB_BM","nodes",181
"1","DB_BM","LB",7
"1","DB_BM","first",65
"1","DB_BM","best",181
"1","DB_HR","sol",7
"1","DB_HR","time",12.5569997588173
"1","DB_HR","cpu",0.665
"1","DB_HR","nodes",43
"1","DB_HR","LB",7
"1","DB_HR","first",3
"1","DB_HR","best",43
"2","BM","sol",8
"2","BM","time",0.639999797567725
"2","BM","cpu",0.048
"2","BM","LB",8
"2","HR","sol",8
"2","HR","time",0.312000419944525
"2","HR","cpu",0.159
"2","HR","LB",8
"2","DB_BM","sol",8
"2","DB_BM","time",50.2659998601303
"2","DB_BM","cpu",1.09
"2","DB_BM","nodes",164
"2","DB_BM","LB",8
"2","DB_BM","first",65
"2","DB_BM","best",164
"2","DB_HR","sol",8
"2","DB_HR","time",0.119999726302922
"2","DB_HR","cpu",0.021
"3","BM","sol",8
"3","BM","time",0.369999627582729
"3","BM","cpu",0.047
"3","BM","LB",8
"3","HR","sol",8
"3","HR","time",0.333999772556126
"3","HR","cpu",0.114
"3","HR","LB",8
"3","DB_BM","sol",8
"3","DB_BM","time",42.0530006289482
"3","DB_BM","cpu",1.007
"3","DB_BM","nodes",152
"3","DB_BM","LB",8
"3","DB_BM","first",65
"3","DB_BM","best",152
"3","DB_HR","sol",8
"3","DB_HR","time",0.11299978941679
"3","DB_HR","cpu",0.021
"4","BM","sol",9
"4","BM","time",0.350999529473484
"4","BM","cpu",0.046
"4","BM","LB",9
"4","HR","sol",9
"4","HR","time",0.418000272475183
"4","HR","cpu",0.108
"4","HR","LB",9
"4","DB_BM","sol",9
"4","DB_BM","time",49.2359995376319
"4","DB_BM","cpu",1.252
"4","DB_BM","nodes",159
"4","DB_BM","LB",9
"4","DB_BM","first",65
"4","DB_BM","best",159
"4","DB_HR","sol",9
"4","DB_HR","time",0.124999950639904
"4","DB_HR","cpu",0.025
"5","BM","sol",10
"5","BM","time",0.0819995300844312
"5","BM","cpu",0.045
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.149000273086131
"5","HR","cpu",0.106
"5","HR","LB",10
"5","DB_BM","sol",10
"5","DB_BM","time",56.9869966479018
"5","DB_BM","cpu",1.251
"5","DB_BM","nodes",195
"5","DB_BM","LB",10
"5","DB_BM","first",65
"5","DB_BM","best",195
"5","DB_HR","sol",10
"5","DB_HR","time",0.0969995744526386
"5","DB_HR","cpu",0.017
"6","BM","sol",5
"6","BM","time",0.466000288724899
"6","BM","cpu",0.045
"6","BM","LB",5
"6","HR","sol",5
"6","HR","time",0.340000167489052
"6","HR","cpu",0.172
"6","HR","LB",5
"6","DB_BM","sol",5
"6","DB_BM","time",21.8290017452091
"6","DB_BM","cpu",0.612
"6","DB_BM","nodes",85
"6","DB_BM","LB",5
"6","DB_BM","first",65
"6","DB_BM","best",85
"6","DB_HR","sol",5
"6","DB_HR","time",0.208000279963017
"6","DB_HR","cpu",0.025
"7","BM","sol",6
"7","BM","time",0.77199968509376
"7","BM","cpu",0.046
"7","BM","LB",6
"7","HR","sol",6
"7","HR","time",0.50799991004169
"7","HR","cpu",0.108
"7","HR","LB",6
"7","DB_BM","sol",6
"7","DB_BM","time",35.7119976310059
"7","DB_BM","cpu",0.957000000000001
"7","DB_BM","nodes",121
"7","DB_BM","LB",6
"7","DB_BM","first",65
"7","DB_BM","best",121
"7","DB_HR","sol",6
"7","DB_HR","time",12.32900172472
"7","DB_HR","cpu",1.07
"7","DB_HR","nodes",48
"7","DB_HR","LB",6
"7","DB_HR","first",48
"7","DB_HR","best",48
"8","BM","sol",10
"8","BM","time",0.337999826297164
"8","BM","cpu",0.04
"8","BM","LB",10
"8","HR","sol",10
"8","HR","time",0.155999581329525
"8","HR","cpu",0.11
"8","HR","LB",10
"8","DB_BM","sol",10
"8","DB_BM","time",34.6089986851439
"8","DB_BM","cpu",0.841000000000001
"8","DB_BM","nodes",121
"8","DB_BM","LB",10
"8","DB_BM","first",65
"8","DB_BM","best",121
"8","DB_HR","sol",10
"8","DB_HR","time",36.2820005742833
"8","DB_HR","cpu",2.044
"8","DB_HR","nodes",121
"8","DB_HR","LB",10
"8","DB_HR","first",65
