"iter","algo","resu","Val"
"1","BM","sol",29
"1","BM","time",0.0670001143589616
"1","BM","cpu",0.017
"1","BM","nodes",60
"1","BM","LB",29
"1","HR","sol",28.9999999908889
"1","HR","time",0.0520000699907541
"1","HR","cpu",0.027
"1","HR","nodes",80
"1","HR","LB",28.999999995
"1","DB_BM","sol",29
"1","DB_BM","time",153.827997227199
"1","DB_BM","cpu",6.61399999999993
"1","DB_BM","nodes",1432
"1","DB_BM","LB",22
"1","DB_BM","first",526
"1","DB_BM","best",1254
"1","DB_HR","sol",29
"1","DB_HR","time",129.687001509592
"1","DB_HR","cpu",5.92499999999991
"1","DB_HR","nodes",980
"1","DB_HR","LB",25.5
"1","DB_HR","first",105
"1","DB_HR","best",105
"2","BM","sol",16
"2","BM","time",0.0620005186647177
"2","BM","cpu",0.029
"2","BM","nodes",34
"2","BM","LB",16
"2","HR","sol",16
"2","HR","time",0.183999957516789
"2","HR","cpu",0.049
"2","HR","nodes",31
"2","HR","LB",16.0000000000002
"2","DB_BM","sol",16
"2","DB_BM","time",155.743995308876
"2","DB_BM","cpu",6.51699999999992
"2","DB_BM","nodes",1208
"2","DB_BM","LB",16
"2","DB_BM","first",661
"2","DB_BM","best",1208
"2","DB_HR","sol",16
"2","DB_HR","time",123.588002705947
"2","DB_HR","cpu",5.72999999999996
"2","DB_HR","nodes",800
"2","DB_HR","LB",16
"2","DB_HR","first",358
"2","DB_HR","best",800
"3","BM","sol",23
"3","BM","time",0.135999941267073
"3","BM","cpu",0.027
"3","BM","nodes",41
"3","BM","LB",23
"3","HR","sol",23
"3","HR","time",0.153999868780375
"3","HR","cpu",0.121
"3","HR","nodes",201
"3","HR","LB",23
"3","DB_BM","sol",23
"3","DB_BM","time",793.935993639752
"3","DB_BM","cpu",30.3040000000016
"3","DB_BM","nodes",4702
"3","DB_BM","LB",18
"3","DB_BM","first",1921
"3","DB_BM","best",4582
"3","DB_HR","sol",23
"3","DB_HR","time",186.688003060408
"3","DB_HR","cpu",8.35299999999989
"3","DB_HR","nodes",1062
"3","DB_HR","LB",19.6666666666667
"3","DB_HR","first",442
"3","DB_HR","best",442
"4","BM","sol",27
"4","BM","time",0.0949998619034886
"4","BM","cpu",0.034
"4","BM","nodes",102
"4","BM","LB",27
"4","HR","sol",27
"4","HR","time",0.130999716930091
"4","HR","cpu",0.088
"4","HR","nodes",300
"4","HR","LB",27
"4","DB_BM","sol",27
"4","DB_BM","time",1205.42302380782
"4","DB_BM","cpu",42.6050000000001
"4","DB_BM","nodes",6892
"4","DB_BM","LB",24
"4","DB_BM","first",6533
"4","DB_BM","best",6773
"4","DB_HR","sol",27
"4","DB_HR","time",514.830006519333
"4","DB_HR","cpu",19.6699999999999
"4","DB_HR","nodes",2752
"4","DB_HR","LB",24.75
"4","DB_HR","first",433
"4","DB_HR","best",1885
"5","BM","sol",20
"5","BM","time",0.21299987565726
"5","BM","cpu",0.046
"5","BM","nodes",49
"5","BM","LB",20
"5","HR","sol",20
"5","HR","time",0.083999871276319
"5","HR","cpu",0.051
"5","HR","nodes",8
"5","HR","LB",20
"5","DB_BM","sol",20
"5","DB_BM","time",153.894005971961
"5","DB_BM","cpu",5.56199999999996
"5","DB_BM","nodes",863
"5","DB_BM","LB",20
"5","DB_BM","first",385
"5","DB_BM","best",863
"5","DB_HR","sol",20
"5","DB_HR","time",63.3240002207458
"5","DB_HR","cpu",2.706
"5","DB_HR","nodes",345
"5","DB_HR","LB",17.9
"5","DB_HR","first",145
"5","DB_HR","best",305
"6","BM","sol",25
"6","BM","time",0.154000497423112
"6","BM","cpu",0.054
"6","BM","nodes",177
"6","BM","LB",25
"6","HR","sol",24.9999999947
"6","HR","time",0.10000008624047
"6","HR","cpu",0.028
"6","HR","nodes",48
"6","HR","LB",24.999999995
"6","DB_BM","sol",25
"6","DB_BM","time",427.053010789678
"6","DB_BM","cpu",14.738
"6","DB_BM","nodes",2398
"6","DB_BM","LB",18
"6","DB_BM","first",406
"6","DB_BM","best",406
"6","DB_HR","sol",25
"6","DB_HR","time",264.254994574003
"6","DB_HR","cpu",11.0159999999998
"6","DB_HR","nodes",2060
"6","DB_HR","LB",20.8823529411765
"6","DB_HR","first",149
"6","DB_HR","best",149
"7","BM","sol",21
"7","BM","time",0.157000380568206
"7","BM","cpu",0.043
"7","BM","nodes",152
"7","BM","LB",21
"7","HR","sol",21
"7","HR","time",0.181000074371696
"7","HR","cpu",0.048
"7","HR","nodes",187
"7","HR","LB",20.999999993
"7","DB_BM","sol",21
"7","DB_BM","time",102.733008703217
"7","DB_BM","cpu",4.27199999999997
"7","DB_BM","nodes",820
"7","DB_BM","LB",20
"7","DB_BM","first",582
"7","DB_BM","best",582
"7","DB_HR","sol",21
"7","DB_HR","time",91.1980022443458
"7","DB_HR","cpu",4.46799999999999
"7","DB_HR","nodes",756
"7","DB_HR","LB",20
"7","DB_HR","first",137
"7","DB_HR","best",137
"8","BM","sol",15.9999999960645
"8","BM","time",0.0520000699907541
"8","BM","cpu",0.022
"8","BM","nodes",88
"8","BM","LB",15.999999998
"8","HR","sol",16
"8","HR","time",0.0890000956133008
"8","HR","cpu",0.063
"8","HR","nodes",142
"8","HR","LB",16
"8","DB_BM","sol",16
"8","DB_BM","time",162.136003235355
"8","DB_BM","cpu",7.51299999999987
"8","DB_BM","nodes",1410
"8","DB_BM","LB",13
"8","DB_BM","first",413
"8","DB_BM","best",1250
"8","DB_HR","sol",16
"8","DB_HR","time",137.454999634065
"8","DB_HR","cpu",7.16899999999985
"8","DB_HR","nodes",1199
"8","DB_HR","LB",16
"8","DB_HR","first",358
"8","DB_HR","best",1063
"9","BM","sol",21
"9","BM","time",0.0649997731670737
"9","BM","cpu",0.036
"9","BM","nodes",62
"9","BM","LB",21
"9","HR","sol",20.9999999996923
"9","HR","time",0.240999623201787
"9","HR","cpu",0.039
"9","HR","nodes",9
"9","HR","LB",20.999999997
"9","DB_BM","sol",21
"9","DB_BM","time",395.171007094905
"9","DB_BM","cpu",16.8549999999998
"9","DB_BM","nodes",3164
"9","DB_BM","LB",14
"9","DB_BM","first",1390
"9","DB_BM","best",1404
"9","DB_HR","sol",21
"9","DB_HR","time",247.486003604718
"9","DB_HR","cpu",12.2409999999996
"9","DB_HR","nodes",2055
"9","DB_HR","LB",16.8823529411765
"9","DB_HR","first",139
"9","DB_HR","best",139
"10","BM","sol",16
"10","BM","time",0.144999590702355
"10","BM","cpu",0.027
"10","BM","nodes",38
"10","BM","LB",16
"10","HR","sol",16.00000000504
"10","HR","time",0.0480000162497163
"10","HR","cpu",0.025
"10","HR","nodes",6
"10","HR","LB",15.999999997
"10","DB_BM","sol",16
"10","DB_BM","time",948.632000642829
"10","DB_BM","cpu",38.0290000000009
"10","DB_BM","nodes",7089
"10","DB_BM","LB",13
"10","DB_BM","first",3089
"10","DB_BM","best",7026
"10","DB_HR","sol",16
"10","DB_HR","time",281.373001704924
"10","DB_HR","cpu",14.5309999999996
"10","DB_HR","nodes",2309
"10","DB_HR","LB",14.5
"10","DB_HR","first",433
"10","DB_HR","best",1261
