"iter","algo","resu","Val"
"1","BM","sol",143
"1","BM","time",0.0439999625086784
"1","BM","cpu",0.013
"1","BM","LB",143
"1","HR","sol",143
"1","HR","time",0.17499967943877
"1","HR","cpu",0.037
"1","HR","nodes",6
"1","HR","LB",143
"1","DB_BM","sol",143
"1","DB_BM","time",14.3410010961816
"1","DB_BM","cpu",0.775000000000001
"1","DB_BM","nodes",110
"1","DB_BM","LB",138
"1","DB_BM","first",63
"1","DB_BM","best",110
"1","DB_HR","sol",143
"1","DB_HR","time",13.4910006774589
"1","DB_HR","cpu",1.05
"1","DB_HR","nodes",95
"1","DB_HR","LB",143
"1","DB_HR","first",63
"1","DB_HR","best",95
"2","BM","sol",79
"2","BM","time",0.0670001143589616
"2","BM","cpu",0.01
"2","BM","LB",79
"2","HR","sol",79
"2","HR","time",0.0919999787583947
"2","HR","cpu",0.017
"2","HR","LB",79
"2","DB_BM","sol",79
"2","DB_BM","time",0.682998960837722
"2","DB_BM","cpu",0.052
"2","DB_BM","nodes",6
"2","DB_BM","LB",50
"2","DB_BM","first",3
"2","DB_BM","best",4
"2","DB_HR","sol",79
"2","DB_HR","time",0.948000163771212
"2","DB_HR","cpu",0.092
"2","DB_HR","nodes",6
"2","DB_HR","LB",66.1518987341772
"2","DB_HR","first",3
"2","DB_HR","best",4
"3","BM","sol",52
"3","BM","time",0.0429997919127345
"3","BM","cpu",0.011
"3","BM","LB",52
"3","HR","sol",52
"3","HR","time",0.0629994319751859
"3","HR","cpu",0.022
"3","HR","LB",52
"3","DB_BM","sol",52
"3","DB_BM","time",1.03200003504753
"3","DB_BM","cpu",0.038
"3","DB_BM","nodes",5
"3","DB_BM","LB",34
"3","DB_BM","first",3
"3","DB_BM","best",4
"3","DB_HR","sol",52
"3","DB_HR","time",0.526999379508197
"3","DB_HR","cpu",0.052
"3","DB_HR","nodes",4
"3","DB_HR","LB",40.906976744186
"3","DB_HR","first",1
"3","DB_HR","best",3
"4","BM","sol",147
"4","BM","time",0.0429997919127345
"4","BM","cpu",0.018
"4","BM","LB",147
"4","HR","sol",147
"4","HR","time",0.196999660693109
