"iter","algo","resu","Val"
"1","BM","sol",334
"1","BM","time",0.0919999787583947
"1","BM","cpu",0.024
"1","BM","LB",334
"1","HR","sol",334
"1","HR","time",0.295000034384429
"1","HR","cpu",0.076
"1","HR","nodes",2
"1","HR","LB",334
"1","DB_BM","sol",334
"1","DB_BM","time",64.8049995303154
"1","DB_BM","cpu",3.398
"1","DB_BM","nodes",431
"1","DB_BM","LB",334
"1","DB_BM","first",391
"1","DB_BM","best",427
"1","DB_HR","sol",334
"1","DB_HR","time",30.5179960560054
"1","DB_HR","cpu",3.192
"1","DB_HR","nodes",196
"1","DB_HR","LB",328
"1","DB_HR","first",91
"1","DB_HR","best",188
"2","BM","sol",558
"2","BM","time",0.105999852530658
"2","BM","cpu",0.018
"2","BM","LB",557.999999999999
"2","HR","sol",558
"2","HR","time",0.0790002755820751
"2","HR","cpu",0.038
"2","HR","LB",558
"2","DB_BM","sol",558
"2","DB_BM","time",275.315013038926
"2","DB_BM","cpu",15.0289999999994
"2","DB_BM","nodes",1901
"2","DB_BM","LB",558
"2","DB_BM","first",656
"2","DB_BM","best",1901
"2","DB_HR","sol",558
"2","DB_HR","time",272.033986402676
"2","DB_HR","cpu",25.86
"2","DB_HR","nodes",1752
"2","DB_HR","LB",558
"2","DB_HR","first",668
"2","DB_HR","best",1752
"3","BM","sol",488
"3","BM","time",0.0710001680999994
"3","BM","cpu",0.037
"3","BM","LB",488
"3","HR","sol",488
"3","HR","time",0.216999929398298
"3","HR","cpu",0.102
"3","HR","nodes",19
"3","HR","LB",488
"3","DB_BM","sol",488
"3","DB_BM","time",200.406003487296
"3","DB_BM","cpu",11.7519999999997
"3","DB_BM","nodes",1482
"3","DB_BM","LB",464
"3","DB_BM","first",587
"3","DB_BM","best",1479
"3","DB_HR","sol",488
"3","DB_HR","time",210.117998183705
"3","DB_HR","cpu",20.1620000000001
"3","DB_HR","nodes",1420
"3","DB_HR","LB",464
"3","DB_HR","first",587
"3","DB_HR","best",1417
"4","BM","sol",494
"4","BM","time",0.0900002662092447
"4","BM","cpu",0.051
"4","BM","LB",494
"4","HR","sol",494
"4","HR","time",0.215999758802354
"4","HR","cpu",0.098
"4","HR","nodes",54
"4","HR","LB",494
"4","DB_BM","sol",494
"4","DB_BM","time",272.013004822657
"4","DB_BM","cpu",15.2799999999994
"4","DB_BM","nodes",1918
"4","DB_BM","LB",474
"4","DB_BM","first",929
"4","DB_BM","best",1914
"4","DB_HR","sol",494
"4","DB_HR","time",261.007988196798
"4","DB_HR","cpu",24.2790000000001
"4","DB_HR","nodes",1686
"4","DB_HR","LB",474
"4","DB_HR","first",1035
"4","DB_HR","best",1670
"5","BM","sol",594
"5","BM","time",0.0689998269081116
"5","BM","cpu",0.035
"5","BM","LB",594
"5","HR","sol",594
"5","HR","time",0.21299987565726
"5","HR","cpu",0.173
"5","HR","nodes",142
"5","HR","LB",594
"5","DB_BM","sol",594
"5","DB_BM","time",263.206994323991
"5","DB_BM","cpu",14.0689999999995
"5","DB_BM","nodes",1812
"5","DB_BM","LB",594
"5","DB_BM","first",602
"5","DB_BM","best",1812
"5","DB_HR","sol",594
"5","DB_HR","time",224.669004301541
"5","DB_HR","cpu",20.205
"5","DB_HR","nodes",1564
"5","DB_HR","LB",563
"5","DB_HR","first",675
"5","DB_HR","best",1534
"6","BM","sol",427
"6","BM","time",0.0809999881312251
"6","BM","cpu",0.026
"6","BM","LB",427
"6","HR","sol",427
"6","HR","time",0.107000023126602
"6","HR","cpu",0.067
"6","HR","nodes",40
"6","HR","LB",427
"6","DB_BM","sol",427
"6","DB_BM","time",240.656993421726
"6","DB_BM","cpu",12.8099999999996
"6","DB_BM","nodes",1619
"6","DB_BM","LB",398
"6","DB_BM","first",451
"6","DB_BM","best",1617
"6","DB_HR","sol",427
"6","DB_HR","time",280.956010404043
"6","DB_HR","cpu",24.5869999999999
"6","DB_HR","nodes",1709
"6","DB_HR","LB",398
"6","DB_HR","first",360
"6","DB_HR","best",1709
"7","BM","sol",541
"7","BM","time",0.0819995300844312
"7","BM","cpu",0.04
"7","BM","nodes",27
"7","BM","LB",541
"7","HR","sol",541
"7","HR","time",0.216999929398298
"7","HR","cpu",0.12
"7","HR","nodes",89
"7","HR","LB",541
"7","DB_BM","sol",541
"7","DB_BM","time",252.638010587543
"7","DB_BM","cpu",13.8709999999995
"7","DB_BM","nodes",1713
"7","DB_BM","LB",541
"7","DB_BM","first",530
"7","DB_BM","best",1713
"7","DB_HR","sol",541
"7","DB_HR","time",223.99599510245
"7","DB_HR","cpu",19.6670000000002
"7","DB_HR","nodes",1400
"7","DB_HR","LB",541
"7","DB_HR","first",578
"7","DB_HR","best",1400
"8","BM","sol",582
"8","BM","time",0.0450001331046224
"8","BM","cpu",0.022
"8","BM","LB",582
"8","HR","sol",582
"8","HR","time",0.408999994397163
"8","HR","cpu",0.106
"8","HR","nodes",97
"8","HR","LB",582
"8","DB_BM","sol",582
"8","DB_BM","time",417.354982648976
"8","DB_BM","cpu",22.9409999999993
"8","DB_BM","nodes",2914
"8","DB_BM","LB",582
"8","DB_BM","first",818
"8","DB_BM","best",2914
"8","DB_HR","sol",582
"8","DB_HR","time",276.728996518068
"8","DB_HR","cpu",25.7700000000004
"8","DB_HR","nodes",1830
"8","DB_HR","LB",582
"8","DB_HR","first",883
"8","DB_HR","best",1830
"9","BM","sol",620
"9","BM","time",0.0720003386959434
"9","BM","cpu",0.027
"9","BM","LB",620
"9","HR","sol",620
"9","HR","time",0.126000121235847
"9","HR","cpu",0.085
"9","HR","nodes",37
"9","HR","LB",620
"9","DB_BM","sol",620
"9","DB_BM","time",163.265997357666
"9","DB_BM","cpu",9.51699999999984
"9","DB_BM","nodes",1162
"9","DB_BM","LB",604
"9","DB_BM","first",350
"9","DB_BM","best",1158
"9","DB_HR","sol",620
"9","DB_HR","time",135.281999828294
"9","DB_HR","cpu",13.5029999999999
"9","DB_HR","nodes",906
"9","DB_HR","LB",604
"9","DB_HR","first",258
"9","DB_HR","best",900
"10","BM","sol",501
"10","BM","time",0.141000165604055
"10","BM","cpu",0.017
"10","BM","LB",500.999999999999
"10","HR","sol",501
"10","HR","time",0.704000028781593
"10","HR","cpu",0.079
"10","HR","nodes",22
"10","HR","LB",500.999999999999
"10","DB_BM","sol",501
"10","DB_BM","time",387.86601126194
"10","DB_BM","cpu",21.6329999999993
"10","DB_BM","nodes",2752
"10","DB_BM","LB",501
"10","DB_BM","first",1054
"10","DB_BM","best",2752
"10","DB_HR","sol",501
"10","DB_HR","time",394.053998216987
"10","DB_HR","cpu",34.3590000000009
"10","DB_HR","nodes",2511
"10","DB_HR","LB",501
"10","DB_HR","first",1037
"10","DB_HR","best",2511
