"iter","algo","resu","Val"
"1","BM","sol",-37064.9444444445
"1","BM","time",0.212000333704054
"1","BM","cpu",0.045
"1","BM","LB",-37071.0708115158
"1","HR","sol",-37064.9444444445
"1","HR","time",0.0970002030953765
"1","HR","cpu",0.052
"1","HR","LB",-37074.3379071006
"1","DB_BM","sol",-37064.9444444444
"1","DB_BM","time",455.056020990014
"1","DB_BM","cpu",22.7459999999995
"1","DB_BM","nodes",2933
"1","DB_BM","LB",-37191.7687368973
"1","DB_BM","first",2801
"1","DB_BM","best",2915
"1","DB_HR","sol",-37064.9444444444
"1","DB_HR","time",153.743996098638
"1","DB_HR","cpu",8.167
"1","DB_HR","nodes",905
"1","DB_HR","LB",-37064.9444444444
"1","DB_HR","first",443
"1","DB_HR","best",905
"2","BM","sol",-25868.9677419355
"2","BM","time",0.332000060006976
"2","BM","cpu",0.275
"2","BM","nodes",308
"2","BM","LB",-25886.3958944281
"2","HR","sol",-25868.9677419355
"2","HR","time",0.119000184349716
"2","HR","cpu",0.065
"2","HR","LB",-25885.7460380413
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.00697500072
"2","DB_BM","cpu",195.772000000011
"2","DB_BM","nodes",25164
"2","DB_BM","LB",-26866.0738481793
"2","DB_HR","sol",10000000000
"2","DB_HR","time",7200.58201903012
"2","DB_HR","cpu",191.262999999933
"2","DB_HR","nodes",21100
"2","DB_HR","LB",-26365.7294040053
"3","BM","sol",-50956
"3","BM","time",0.446999561972916
"3","BM","cpu",0.076
"3","BM","nodes",74
"3","BM","LB",-50956
"3","HR","sol",-50956
"3","HR","time",0.437000370584428
"3","HR","cpu",0.059
"3","HR","LB",-50956
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.09497052524
"3","DB_BM","cpu",140.947999999995
"3","DB_BM","nodes",16825
"3","DB_BM","LB",-50963.5384615385
"3","DB_HR","sol",-50956
"3","DB_HR","time",51.3089986285195
"3","DB_HR","cpu",1.951
"3","DB_HR","nodes",166
"3","DB_HR","LB",-50956
"3","DB_HR","first",51
"3","DB_HR","best",166
"4","BM","sol",-6122.80748663101
"4","BM","time",0.113000418059528
"4","BM","cpu",0.086
"4","BM","nodes",92
"4","BM","LB",-6122.80748663102
"4","HR","sol",-6122.80748663102
"4","HR","time",0.0860002124682069
"4","HR","cpu",0.023
"4","HR","LB",-6125.05411129348
"4","DB_BM","sol",-4389.7853736089
"4","DB_BM","time",4377.30399377178
"4","DB_BM","cpu",122.00299999999
"4","DB_BM","nodes",16929
"4","DB_BM","LB",-4703.79138477249
"4","DB_BM","first",16105
"4","DB_BM","best",16927
"4","DB_HR","sol",-6122.80748663102
"4","DB_HR","time",104.351997608319
"4","DB_HR","cpu",7.25699999999998
"4","DB_HR","nodes",680
"4","DB_HR","LB",-6122.80748663102
"4","DB_HR","first",224
"4","DB_HR","best",680
"5","BM","sol",-1169.00000000002
"5","BM","time",0.236000027507544
"5","BM","cpu",0.045
"5","BM","LB",-1169
"5","HR","sol",-1169
"5","HR","time",0.11299978941679
"5","HR","cpu",0.035
"5","HR","LB",-1169
"5","DB_BM","sol",-1169
"5","DB_BM","time",17.6040045451373
"5","DB_BM","cpu",1.121
"5","DB_BM","nodes",126
"5","DB_BM","LB",-1247.2
"5","DB_BM","first",15
"5","DB_BM","best",99
"5","DB_HR","sol",-1169
"5","DB_HR","time",1.32799961138517
"5","DB_HR","cpu",0.144
"5","DB_HR","nodes",10
"5","DB_HR","LB",-1169
"5","DB_HR","first",1
"5","DB_HR","best",10
"6","BM","sol",-2707.58771929824
"6","BM","time",0.0380001962184906
"6","BM","cpu",0.013
"6","BM","LB",-2707.58771929826
"6","HR","sol",-2707.58771929824
"6","HR","time",0.0570002943277359
"6","HR","cpu",0.018
"6","HR","LB",-2707.58771929824
"6","DB_BM","sol",-2707.58771929824
"6","DB_BM","time",0.0759997637942433
"6","DB_BM","cpu",0.005
"6","DB_BM","LB",-2707.58771929824
"6","DB_HR","sol",-2707.58771929824
"6","DB_HR","time",2.22300142049789
"6","DB_HR","cpu",0.213
"6","DB_HR","nodes",20
"6","DB_HR","LB",-2707.58771929824
"6","DB_HR","first",4
"6","DB_HR","best",20
"7","BM","sol",-13668.2727272727
"7","BM","time",0.0429997919127345
"7","BM","cpu",0.015
"7","BM","LB",-13668.2727272727
"7","HR","sol",-13668.2727272727
"7","HR","time",0.112000247463584
"7","HR","cpu",0.023
"7","HR","LB",-13677.2727272727
"7","DB_BM","sol",-13668.2727272727
"7","DB_BM","time",425.790974660777
"7","DB_BM","cpu",19.4259999999999
"7","DB_BM","nodes",3066
"7","DB_BM","LB",-13703.7272727273
"7","DB_BM","first",2801
"7","DB_BM","best",3058
"7","DB_HR","sol",-13668.2727272727
"7","DB_HR","time",49.4139965856448
"7","DB_HR","cpu",3.06299999999998
"7","DB_HR","nodes",414
"7","DB_HR","LB",-13668.2727272727
"7","DB_HR","first",296
"7","DB_HR","best",414
"8","BM","sol",-23196.0038461538
"8","BM","time",0.0789996469393373
"8","BM","cpu",0.053
"8","BM","nodes",14
"8","BM","LB",-23196.0038461538
"8","HR","sol",-23196.0038461538
"8","HR","time",0.0600001774728298
"8","HR","cpu",0.026
"8","HR","LB",-23196.0038461539
"8","DB_BM","sol",-23177.4038461538
"8","DB_BM","time",2637.6160256099
"8","DB_BM","cpu",80.7360000000016
"8","DB_BM","nodes",11150
"8","DB_BM","LB",-23196.0038461538
"8","DB_BM","first",2380
"8","DB_BM","best",11150
"8","DB_HR","sol",-23177.4038461538
"8","DB_HR","time",3344.48697462212
"8","DB_HR","cpu",110.860999999998
"8","DB_HR","nodes",12363
"8","DB_HR","LB",-23196.0038461538
"8","DB_HR","first",4436
"8","DB_HR","best",12363
"9","BM","sol",-4979
"9","BM","time",0.158999464474618
"9","BM","cpu",0.072
"9","BM","nodes",40
"9","BM","LB",-4979
"9","HR","sol",-4979
"9","HR","time",0.164000317454338
"9","HR","cpu",0.055
"9","HR","LB",-4979.00000000001
"9","DB_BM","sol",-4979
"9","DB_BM","time",433.490997646004
"9","DB_BM","cpu",21.3019999999997
