"iter","algo","resu","Val"
"1","BM","sol",-226.201088097052
"1","BM","time",318.190005538054
"1","BM","cpu",88.1800000000012
"1","BM","nodes",1676
"1","BM","LB",-273.444099985101
"1","HR","sol",-226.201088097052
"1","HR","time",318.190005538054
"1","HR","cpu",88.1800000000012
"1","HR","nodes",1676
"1","HR","LB",-273.444099985101
"1","DB_BM","sol",-226.201088097052
"1","DB_BM","time",318.190005538054
"1","DB_BM","cpu",88.1800000000012
"1","DB_BM","nodes",1676
"1","DB_BM","LB",-273.444099985101
"1","DB_BM","first",1575
"1","DB_BM","best",1674
"1","DB_HR","sol",-226.201088097052
"1","DB_HR","time",318.190005538054
"1","DB_HR","cpu",88.1800000000012
"1","DB_HR","nodes",1676
"1","DB_HR","LB",-273.444099985101
"1","DB_HR","first",1575
"1","DB_HR","best",1674
"2","BM","sol",-226.201088097052
"2","BM","time",318.190005538054
"2","BM","cpu",88.1800000000012
"2","BM","nodes",1676
"2","BM","LB",-273.444099985101
"2","HR","sol",-226.201088097052
"2","HR","time",318.190005538054
"2","HR","cpu",88.1800000000012
"2","HR","nodes",1676
"2","HR","LB",-273.444099985101
"2","DB_BM","sol",-226.201088097052
"2","DB_BM","time",318.190005538054
"2","DB_BM","cpu",88.1800000000012
"2","DB_BM","nodes",1676
"2","DB_BM","LB",-273.444099985101
"2","DB_BM","first",1575
"2","DB_BM","best",1674
"2","DB_HR","sol",-226.201088097052
"2","DB_HR","time",318.190005538054
"2","DB_HR","cpu",88.1800000000012
"2","DB_HR","nodes",1676
"2","DB_HR","LB",-273.444099985101
"2","DB_HR","first",1575
"2","DB_HR","best",1674
"3","BM","sol",-226.201088097052
"3","BM","time",318.190005538054
"3","BM","cpu",88.1800000000012
"3","BM","nodes",1676
"3","BM","LB",-273.444099985101
"3","HR","sol",-226.201088097052
"3","HR","time",318.190005538054
"3","HR","cpu",88.1800000000012
"3","HR","nodes",1676
"3","HR","LB",-273.444099985101
"3","DB_BM","sol",-226.201088097052
"3","DB_BM","time",318.190005538054
"3","DB_BM","cpu",88.1800000000012
"3","DB_BM","nodes",1676
"3","DB_BM","LB",-273.444099985101
"3","DB_BM","first",1575
"3","DB_BM","best",1674
"3","DB_HR","sol",-226.201088097052
"3","DB_HR","time",318.190005538054
"3","DB_HR","cpu",88.1800000000012
"3","DB_HR","nodes",1676
"3","DB_HR","LB",-273.444099985101
"3","DB_HR","first",1575
"3","DB_HR","best",1674
"4","BM","sol",-226.201088097052
"4","BM","time",318.190005538054
"4","BM","cpu",88.1800000000012
"4","BM","nodes",1676
"4","BM","LB",-273.444099985101
"4","HR","sol",-226.201088097052
"4","HR","time",318.190005538054
"4","HR","cpu",88.1800000000012
"4","HR","nodes",1676
"4","HR","LB",-273.444099985101
"4","DB_BM","sol",-226.201088097052
"4","DB_BM","time",318.190005538054
"4","DB_BM","cpu",88.1800000000012
"4","DB_BM","nodes",1676
"4","DB_BM","LB",-273.444099985101
"4","DB_BM","first",1575
"4","DB_BM","best",1674
"4","DB_HR","sol",-226.201088097052
"4","DB_HR","time",318.190005538054
"4","DB_HR","cpu",88.1800000000012
"4","DB_HR","nodes",1676
"4","DB_HR","LB",-273.444099985101
"4","DB_HR","first",1575
"4","DB_HR","best",1674
"5","BM","sol",-226.201088097052
"5","BM","time",318.190005538054
"5","BM","cpu",88.1800000000012
"5","BM","nodes",1676
"5","BM","LB",-273.444099985101
"5","HR","sol",-226.201088097052
"5","HR","time",318.190005538054
"5","HR","cpu",88.1800000000012
"5","HR","nodes",1676
"5","HR","LB",-273.444099985101
"5","DB_BM","sol",-226.201088097052
"5","DB_BM","time",318.190005538054
"5","DB_BM","cpu",88.1800000000012
