"iter","algo","resu","Val"
"1","BM","sol",31
"1","BM","time",0.146999931894243
"1","BM","cpu",0.022
"1","BM","nodes",162
"1","BM","LB",31
"1","HR","sol",31
"1","HR","time",0.112000247463584
"1","HR","cpu",0.047
"1","HR","nodes",206
"1","HR","LB",31
"1","DB_BM","sol",31
"1","DB_BM","time",118.359995330684
"1","DB_BM","cpu",3.96699999999998
"1","DB_BM","nodes",769
"1","DB_BM","LB",23
"1","DB_BM","first",341
"1","DB_BM","best",341
"1","DB_HR","sol",31
"1","DB_HR","time",109.070003475063
"1","DB_HR","cpu",4.06499999999998
"1","DB_HR","nodes",756
"1","DB_HR","LB",23
"1","DB_HR","first",206
"1","DB_HR","best",206
"2","BM","sol",14
"2","BM","time",0.343000050634146
"2","BM","cpu",0.022
"2","BM","nodes",163
"2","BM","LB",14
"2","HR","sol",14
"2","HR","time",0.160999805666506
"2","HR","cpu",0.063
"2","HR","nodes",209
"2","HR","LB",14
"2","DB_BM","sol",14
"2","DB_BM","time",116.396000375971
"2","DB_BM","cpu",4.03899999999998
"2","DB_BM","nodes",764
"2","DB_BM","LB",12
"2","DB_BM","first",254
"2","DB_BM","best",254
"2","DB_HR","sol",14
"2","DB_HR","time",113.328994531184
"2","DB_HR","cpu",4.46199999999998
"2","DB_HR","nodes",756
"2","DB_HR","LB",12
"2","DB_HR","first",137
"2","DB_HR","best",137
"3","BM","sol",30
"3","BM","time",0.0410000793635845
"3","BM","cpu",0.012
"3","BM","nodes",43
"3","BM","LB",30
"3","HR","sol",30
"3","HR","time",0.236000027507544
"3","HR","cpu",0.042
"3","HR","nodes",109
"3","HR","LB",30
"3","DB_BM","sol",30
"3","DB_BM","time",133.062998461537
"3","DB_BM","cpu",4.87899999999996
"3","DB_BM","nodes",967
"3","DB_BM","LB",29
"3","DB_BM","first",369
"3","DB_BM","best",371
"3","DB_HR","sol",30
"3","DB_HR","time",113.88799874112
"3","DB_HR","cpu",4.45799999999997
"3","DB_HR","nodes",788
"3","DB_HR","LB",29
"3","DB_HR","first",210
"3","DB_HR","best",210
"4","BM","sol",39
"4","BM","time",0.168999913148582
"4","BM","cpu",0.018
"4","BM","nodes",87
"4","BM","LB",39
"4","HR","sol",38.9999999772
"4","HR","time",0.0719997100532055
"4","HR","cpu",0.043
"4","HR","nodes",65
"4","HR","LB",38.999999995
"4","DB_BM","sol",39
"4","DB_BM","time",252.366982586682
"4","DB_BM","cpu",8.3459999999999
"4","DB_BM","nodes",1636
"4","DB_BM","LB",30
"4","DB_BM","first",389
"4","DB_BM","best",1018
"4","DB_HR","sol",39
"4","DB_HR","time",171.210007905029
"4","DB_HR","cpu",5.72699999999994
"4","DB_HR","nodes",1060
"4","DB_HR","LB",34.2631578947368
"4","DB_HR","first",161
"4","DB_HR","best",161
"5","BM","sol",15
"5","BM","time",0.0459996750578284
"5","BM","cpu",0.012
"5","BM","nodes",34
"5","BM","LB",15
