"iter","algo","resu","Val"
"1","BM","sol",246
"1","BM","time",0.10399951133877
"1","BM","cpu",0.045
"1","BM","nodes",29
"1","BM","LB",246
"1","HR","sol",246
"1","HR","time",0.216999929398298
"1","HR","cpu",0.15
"1","HR","nodes",215
"1","HR","LB",246
"1","DB_BM","sol",246
"1","DB_BM","time",294.182974845171
"1","DB_BM","cpu",16.3669999999995
"1","DB_BM","nodes",1973
"1","DB_BM","LB",217
"1","DB_BM","first",360
"1","DB_BM","best",1926
"1","DB_HR","sol",246
"1","DB_HR","time",242.679012729786
"1","DB_HR","cpu",26.8199999999998
"1","DB_HR","nodes",1499
"1","DB_HR","LB",231.254237288136
"1","DB_HR","first",436
"1","DB_HR","best",1483
"2","BM","sol",192
"2","BM","time",0.056000123731792
"2","BM","cpu",0.022
"2","BM","LB",192
"2","HR","sol",192
"2","HR","time",0.155999581329525
"2","HR","cpu",0.058
"2","HR","nodes",28
"2","HR","LB",192
"2","DB_BM","sol",192
"2","DB_BM","time",30.7209954829887
"2","DB_BM","cpu",1.696
"2","DB_BM","nodes",206
"2","DB_BM","LB",187
"2","DB_BM","first",127
"2","DB_BM","best",206
"2","DB_HR","sol",192
"2","DB_HR","time",32.8670057700947
"2","DB_HR","cpu",3.736
"2","DB_HR","nodes",201
"2","DB_HR","LB",192
"2","DB_HR","first",84
"2","DB_HR","best",201
"3","BM","sol",163
"3","BM","time",0.0829997006803751
"3","BM","cpu",0.029
"3","BM","nodes",3
"3","BM","LB",163
"3","HR","sol",163
"3","HR","time",0.0870003830641508
"3","HR","cpu",0.041
"3","HR","nodes",11
"3","HR","LB",163
"3","DB_BM","sol",163
"3","DB_BM","time",63.5019928682595
"3","DB_BM","cpu",3.75199999999999
"3","DB_BM","nodes",455
"3","DB_BM","LB",138
"3","DB_BM","first",183
"3","DB_BM","best",455
"3","DB_HR","sol",163
"3","DB_HR","time",75.8979940786958
"3","DB_HR","cpu",8.99799999999999
"3","DB_HR","nodes",460
"3","DB_HR","LB",142
"3","DB_HR","first",141
"3","DB_HR","best",460
"4","BM","sol",209
"4","BM","time",0.0729998806491494
"4","BM","cpu",0.035
"4","BM","LB",209
"4","HR","sol",209
"4","HR","time",0.200999714434147
"4","HR","cpu",0.091
"4","HR","nodes",47
"4","HR","LB",209
"4","DB_BM","sol",209
"4","DB_BM","time",454.037000541575
"4","DB_BM","cpu",25.4069999999989
"4","DB_BM","nodes",3094
"4","DB_BM","LB",209
"4","DB_BM","first",497
"4","DB_BM","best",3094
"4","DB_HR","sol",209
"4","DB_HR","time",371.168996742927
"4","DB_HR","cpu",40.5979999999992
"4","DB_HR","nodes",2333
"4","DB_HR","LB",209
"4","DB_HR","first",684
"4","DB_HR","best",2333
"5","BM","sol",298
"5","BM","time",0.116999843157828
"5","BM","cpu",0.063
"5","BM","nodes",43
"5","BM","LB",298
"5","HR","sol",298
"5","HR","time",0.604999484494328
"5","HR","cpu",0.564
"5","HR","nodes",579
"5","HR","LB",298
"5","DB_BM","sol",298
"5","DB_BM","time",1104.2700243881
"5","DB_BM","cpu",57.6710000000035
"5","DB_BM","nodes",7149
"5","DB_BM","LB",298
"5","DB_BM","first",2770
"5","DB_BM","best",7149
"5","DB_HR","sol",298
"5","DB_HR","time",1085.89799883775
"5","DB_HR","cpu",96.1150000000045
"5","DB_HR","nodes",6525
"5","DB_HR","LB",298
"5","DB_HR","first",2884
"5","DB_HR","best",6525
"6","BM","sol",219
"6","BM","time",0.0619998900219798
"6","BM","cpu",0.029
"6","BM","LB",219
"6","HR","sol",219
"6","HR","time",0.230999803170562
"6","HR","cpu",0.054
"6","HR","nodes",3
"6","HR","LB",219
"6","DB_BM","sol",219
"6","DB_BM","time",619.113007443957
"6","DB_BM","cpu",31.9639999999986
"6","DB_BM","nodes",3900
"6","DB_BM","LB",219
"6","DB_BM","first",886
"6","DB_BM","best",3900
"6","DB_HR","sol",219
"6","DB_HR","time",335.827008169144
"6","DB_HR","cpu",35.6569999999998
"6","DB_HR","nodes",1964
"6","DB_HR","LB",218
"6","DB_HR","first",609
"6","DB_HR","best",1954
"7","BM","sol",244
"7","BM","time",0.182999786920846
"7","BM","cpu",0.049
"7","BM","nodes",20
"7","BM","LB",244
"7","HR","sol",244
"7","HR","time",0.245999847538769
"7","HR","cpu",0.161
"7","HR","nodes",104
"7","HR","LB",244
"7","DB_BM","sol",244
"7","DB_BM","time",1522.86897974554
"7","DB_BM","cpu",75.7300000000018
"7","DB_BM","nodes",9264
"7","DB_BM","LB",244
"7","DB_BM","first",2135
"7","DB_BM","best",9264
"7","DB_HR","sol",244
"7","DB_HR","time",1297.92301054113
"7","DB_HR","cpu",114.024999999999
"7","DB_HR","nodes",7317
"7","DB_HR","LB",244
"7","DB_HR","first",955
"7","DB_HR","best",7317
"8","BM","sol",173
"8","BM","time",0.0630000606179237
"8","BM","cpu",0.025
"8","BM","LB",173
"8","HR","sol",173
"8","HR","time",0.139999995008111
"8","HR","cpu",0.095
"8","HR","nodes",34
"8","HR","LB",173
"8","DB_BM","sol",173
"8","DB_BM","time",486.493009119295
"8","DB_BM","cpu",27.0749999999989
"8","DB_BM","nodes",3239
"8","DB_BM","LB",163
"8","DB_BM","first",844
"8","DB_BM","best",3233
"8","DB_HR","sol",173
"8","DB_HR","time",491.454008035362
"8","DB_HR","cpu",52.9950000000018
"8","DB_HR","nodes",2931
"8","DB_HR","LB",168.853333333333
"8","DB_HR","first",1365
"8","DB_HR","best",2929
"9","BM","sol",226
"9","BM","time",0.0459996750578284
"9","BM","cpu",0.025
"9","BM","nodes",5
"9","BM","LB",226
"9","HR","sol",226
"9","HR","time",0.218999641947448
"9","HR","cpu",0.055
"9","HR","nodes",79
"9","HR","LB",226
"9","DB_BM","sol",226
"9","DB_BM","time",407.157005625777
"9","DB_BM","cpu",20.5849999999993
"9","DB_BM","nodes",2485
"9","DB_BM","LB",214
"9","DB_BM","first",943
"9","DB_BM","best",2484
"9","DB_HR","sol",226
"9","DB_HR","time",596.285004378296
"9","DB_HR","cpu",52.7650000000004
"9","DB_HR","nodes",2960
"9","DB_HR","LB",214
"9","DB_HR","first",2646
"9","DB_HR","best",2959
"10","BM","sol",187
"10","BM","time",0.398000003769994
"10","BM","cpu",0.033
"10","BM","LB",187
"10","HR","sol",187
"10","HR","time",0.151999527588487
"10","HR","cpu",0.094
"10","HR","LB",187
"10","DB_BM","sol",187
"10","DB_BM","time",954.373995121568
"10","DB_BM","cpu",41.9410000000007
"10","DB_BM","nodes",4978
"10","DB_BM","LB",187
"10","DB_BM","first",1194
"10","DB_BM","best",4978
"10","DB_HR","sol",187
"10","DB_HR","time",1250.59398429003
"10","DB_HR","cpu",106.192000000003
"10","DB_HR","nodes",5899
"10","DB_HR","LB",187
"10","DB_HR","first",2213
"10","DB_HR","best",5899
