"iter","algo","resu","Val"
"1","BM","sol",-350.7212540413
"1","BM","time",1.7440001713112
"1","BM","cpu",1.702
"1","BM","nodes",307
"1","BM","LB",-350.7212540413
"1","HR","sol",-350.7212540413
"1","HR","time",50.2549998695031
"1","HR","cpu",50.026
"1","HR","nodes",168
"1","HR","LB",-350.7212540413
"1","DB_BM","sol",-350.7212540413
"1","DB_BM","time",767.499994277023
"1","DB_BM","cpu",59.3080000000014
"1","DB_BM","nodes",4624
"1","DB_BM","LB",-358.492424040698
"1","DB_BM","first",3757
"1","DB_BM","best",4623
"1","DB_HR","sol",-350.7212540413
"1","DB_HR","time",437.875006883405
"1","DB_HR","cpu",127.749000000001
"1","DB_HR","nodes",2244
"1","DB_HR","LB",-356.040861361813
"1","DB_HR","first",2102
"1","DB_HR","best",2243
"2","BM","sol",-32.0962294381571
"2","BM","time",1.91199991386384
"2","BM","cpu",1.871
"2","BM","nodes",536
"2","BM","LB",-32.0962294381571
"2","HR","sol",-32.0962294381572
"2","HR","time",122.408999595791
"2","HR","cpu",122.312
"2","HR","nodes",490
"2","HR","LB",-32.0962294381572
"2","DB_BM","sol",-32.0962294381572
"2","DB_BM","time",80.4830017732456
"2","DB_BM","cpu",8.55699999999998
"2","DB_BM","nodes",711
"2","DB_BM","LB",-44.9699493604815
"2","DB_BM","first",680
"2","DB_BM","best",708
"2","DB_HR","sol",-32.0962294381572
"2","DB_HR","time",136.30900781136
"2","DB_HR","cpu",39.6200000000003
"2","DB_HR","nodes",755
"2","DB_HR","LB",-44.9699493604815
"2","DB_HR","first",727
"2","DB_HR","best",752
"3","BM","sol",-74.0061493935332
"3","BM","time",4.43500033579767
"3","BM","cpu",4.342
"3","BM","nodes",1897
"3","BM","LB",-74.0061493935333
"3","HR","sol",-74.0061493935319
"3","HR","time",466.738999891095
"3","HR","cpu",466.706
"3","HR","nodes",2058
"3","HR","LB",-74.0061493935318
"3","DB_BM","sol",-74.006149393532
"3","DB_BM","time",491.75499714911
"3","DB_BM","cpu",42.7800000000001
"3","DB_BM","nodes",3183
"3","DB_BM","LB",-74.006149393532
"3","DB_BM","first",2981
"3","DB_BM","best",3130
"3","DB_HR","sol",-74.006149393532
"3","DB_HR","time",672.335986839607
"3","DB_HR","cpu",216.404999999999
"3","DB_HR","nodes",3175
"3","DB_HR","LB",-112.871062291585
"3","DB_HR","first",2973
"3","DB_HR","best",3122
"4","BM","sol",-249.783523275598
"4","BM","time",3.10499975457788
"4","BM","cpu",2.657
"4","BM","nodes",1580
"4","BM","LB",-249.783523275598
