"iter","algo","resu","Val"
"1","BM","sol",116
"1","BM","time",0.057999836280942
"1","BM","cpu",0.027
"1","BM","nodes",7
"1","BM","LB",116
"1","HR","sol",116
"1","HR","time",0.0950004905462265
"1","HR","cpu",0.034
"1","HR","nodes",18
"1","HR","LB",116
"1","DB_BM","sol",116
"1","DB_BM","time",11.520001385361
"1","DB_BM","cpu",0.599
"1","DB_BM","nodes",86
"1","DB_BM","LB",104
"1","DB_BM","first",79
"1","DB_BM","best",79
"1","DB_HR","sol",116
"1","DB_HR","time",9.96999721974134
"1","DB_HR","cpu",0.709
"1","DB_HR","nodes",72
"1","DB_HR","LB",92.5633802816901
"1","DB_HR","first",28
"1","DB_HR","best",67
"2","BM","sol",79
"2","BM","time",0.131000345572829
"2","BM","cpu",0.017
"2","BM","LB",79
"2","HR","sol",79
"2","HR","time",0.0509998993948102
"2","HR","cpu",0.017
"2","HR","LB",78.9999999999998
"2","DB_BM","sol",79
"2","DB_BM","time",9.82199648860842
"2","DB_BM","cpu",0.51
"2","DB_BM","nodes",72
"2","DB_BM","LB",71
"2","DB_BM","first",59
"2","DB_BM","best",72
"2","DB_HR","sol",79
"2","DB_HR","time",4.82999794185162
"2","DB_HR","cpu",0.333
"2","DB_HR","nodes",34
"2","DB_HR","LB",75.4705882352941
"2","DB_HR","first",23
"2","DB_HR","best",34
"3","BM","sol",63
"3","BM","time",0.0419996213167906
"3","BM","cpu",0.01
"3","BM","LB",63
"3","HR","sol",63
"3","HR","time",0.0499997287988663
"3","HR","cpu",0.014
"3","HR","LB",63
"3","DB_BM","sol",63
"3","DB_BM","time",0.258000008761883
"3","DB_BM","cpu",0.017
"3","DB_BM","nodes",2
"3","DB_BM","LB",59
"3","DB_BM","first",1
"3","DB_BM","best",2
"3","DB_HR","sol",63
"3","DB_HR","time",0.483000045642257
"3","DB_HR","cpu",0.025
"3","DB_HR","nodes",2
"3","DB_HR","LB",60.3333333333333
"3","DB_HR","first",1
"3","DB_HR","best",2
"4","BM","sol",171
"4","BM","time",0.0729998806491494
"4","BM","cpu",0.023
"4","BM","nodes",27
"4","BM","LB",171
"4","HR","sol",171
