"iter","algo","resu","Val"
"1","BM","sol",-21.3572817054482
"1","BM","time",1.24300019815564
"1","BM","cpu",1.17
"1","BM","nodes",262
"1","BM","LB",-21.3572817054483
"1","HR","sol",-21.3572817054501
"1","HR","time",39.0150003600866
"1","HR","cpu",38.903
"1","HR","nodes",382
"1","HR","LB",-21.3572817054498
"1","DB_BM","sol",-21.3572817054499
"1","DB_BM","time",30.0239991629496
"1","DB_BM","cpu",2.60599999999999
"1","DB_BM","nodes",195
"1","DB_BM","LB",-51.0968286690714
"1","DB_BM","first",188
"1","DB_BM","best",194
"1","DB_HR","sol",-21.3572817054499
"1","DB_HR","time",39.0909963520244
"1","DB_HR","cpu",10.924
"1","DB_HR","nodes",195
"1","DB_HR","LB",-51.0968286690714
"1","DB_HR","first",188
"1","DB_HR","best",194
"2","BM","sol",-308.581951766901
"2","BM","time",1.81600051000714
"2","BM","cpu",1.777
"2","BM","nodes",667
"2","BM","LB",-308.802443825936
"2","HR","sol",-308.5819517669
"2","HR","time",37.9430004162714
"2","HR","cpu",37.53
"2","HR","nodes",276
"2","HR","LB",-308.617516909027
"2","DB_BM","sol",-308.5819517669
"2","DB_BM","time",444.830989069305
"2","DB_BM","cpu",33.9200000000006
"2","DB_BM","nodes",2768
"2","DB_BM","LB",-331.429313471079
"2","DB_BM","first",2420
"2","DB_BM","best",2762
"2","DB_HR","sol",-308.5819517669
"2","DB_HR","time",498.474015598185
"2","DB_HR","cpu",97.2020000000015
"2","DB_HR","nodes",2768
"2","DB_HR","LB",-331.160218691604
"2","DB_HR","first",2420
"2","DB_HR","best",2762
"3","BM","sol",-313.402997228591
"3","BM","time",1.20700034312904
"3","BM","cpu",1.167
"3","BM","nodes",236
"3","BM","LB",-313.402997228591
"3","HR","sol",-313.402997228591
"3","HR","time",24.3999996688217
"3","HR","cpu",24.282
"3","HR","nodes",149
"3","HR","LB",-313.402997228591
"3","DB_BM","sol",-313.402997228591
"3","DB_BM","time",402.771002962254
"3","DB_BM","cpu",33.0060000000001
"3","DB_BM","nodes",2669
"3","DB_BM","LB",-317.105138512781
"3","DB_BM","first",2516
"3","DB_BM","best",2667
"3","DB_HR","sol",-313.402997228591
"3","DB_HR","time",483.500990294851
"3","DB_HR","cpu",137.496000000001
"3","DB_HR","nodes",2561
"3","DB_HR","LB",-315.462197513355
"3","DB_HR","first",2516
"3","DB_HR","best",2559
"4","BM","sol",-79.9006891047574
"4","BM","time",2.06400007009506
"4","BM","cpu",1.947
"4","BM","nodes",1108
"4","BM","LB",-79.9006891047574
"4","HR","sol",-79.9006891047571
"4","HR","time",125.456000142731
"4","HR","cpu",125.256
"4","HR","nodes",1201
"4","HR","LB",-79.9006891047571
"4","DB_BM","sol",-79.9006891047571
"4","DB_BM","time",399.39698560629
"4","DB_BM","cpu",36.8350000000004
"4","DB_BM","nodes",2817
"4","DB_BM","LB",-83.9770523922743
"4","DB_BM","first",2456
"4","DB_BM","best",2798
"4","DB_HR","sol",-79.9006891047571
"4","DB_HR","time",505.112992110662
"4","DB_HR","cpu",111.967000000002
"4","DB_HR","nodes",2811
"4","DB_HR","LB",-102.798035658607
"4","DB_HR","first",2456
"4","DB_HR","best",2795
