"iter","algo","resu","Val"
"1","BM","sol",178
"1","BM","time",0.0979997450485826
"1","BM","cpu",0.021
"1","BM","LB",178
"1","HR","sol",178
"1","HR","time",0.0720003386959434
"1","HR","cpu",0.027
"1","HR","LB",178
"1","DB_BM","sol",178
"1","DB_BM","time",88.3909929776564
"1","DB_BM","cpu",5.063
"1","DB_BM","nodes",601
"1","DB_BM","LB",178
"1","DB_BM","first",295
"1","DB_BM","best",601
"1","DB_HR","sol",178
"1","DB_HR","time",46.5200039092451
"1","DB_HR","cpu",5.30099999999999
"1","DB_HR","nodes",278
"1","DB_HR","LB",178
"1","DB_HR","first",191
"1","DB_HR","best",278
"2","BM","sol",138
"2","BM","time",0.0890000956133008
"2","BM","cpu",0.026
"2","BM","LB",138
"2","HR","sol",138
"2","HR","time",0.109999906271696
"2","HR","cpu",0.067
"2","HR","nodes",29
"2","HR","LB",138
"2","DB_BM","sol",138
"2","DB_BM","time",92.969993990846
"2","DB_BM","cpu",5.138
"2","DB_BM","nodes",644
"2","DB_BM","LB",136
"2","DB_BM","first",360
"2","DB_BM","best",632
"2","DB_HR","sol",138
"2","DB_HR","time",64.5020031603053
"2","DB_HR","cpu",7.264
"2","DB_HR","nodes",402
"2","DB_HR","LB",136
"2","DB_HR","first",318
"2","DB_HR","best",318
"3","BM","sol",180
"3","BM","time",0.0529996119439602
"3","BM","cpu",0.022
"3","BM","LB",180
"3","HR","sol",180
"3","HR","time",0.0600001774728298
"3","HR","cpu",0.033
"3","HR","LB",180
"3","DB_BM","sol",180
"3","DB_BM","time",596.580988238566
"3","DB_BM","cpu",32.5479999999988
"3","DB_BM","nodes",3983
"3","DB_BM","LB",180
"3","DB_BM","first",1552
"3","DB_BM","best",3983
"3","DB_HR","sol",180
"3","DB_HR","time",562.256016628817
"3","DB_HR","cpu",61.2860000000023
"3","DB_HR","nodes",3417
"3","DB_HR","LB",180
"3","DB_HR","first",3074
"3","DB_HR","best",3417
"4","BM","sol",192
"4","BM","time",0.0630000606179237
"4","BM","cpu",0.027
"4","BM","LB",192
"4","HR","sol",192
"4","HR","time",0.398000003769994
"4","HR","cpu",0.092
"4","HR","nodes",46
"4","HR","LB",192
"4","DB_BM","sol",192
"4","DB_BM","time",759.395004669204
"4","DB_BM","cpu",38.7170000000001
"4","DB_BM","nodes",4625
"4","DB_BM","LB",192
"4","DB_BM","first",1483
"4","DB_BM","best",4625
"4","DB_HR","sol",192
"4","DB_HR","time",493.76900754869
"4","DB_HR","cpu",44.0930000000007
"4","DB_HR","nodes",2454
"4","DB_HR","LB",192
"4","DB_HR","first",537
"4","DB_HR","best",2454
"5","BM","sol",210
"5","BM","time",0.054999953135848
"5","BM","cpu",0.012
"5","BM","LB",210
"5","HR","sol",210
"5","HR","time",0.115000130608678
"5","HR","cpu",0.027
"5","HR","LB",210
"5","DB_BM","sol",210
"5","DB_BM","time",411.881010001525
"5","DB_BM","cpu",17.7179999999994
"5","DB_BM","nodes",2158
"5","DB_BM","LB",210
"5","DB_BM","first",563
"5","DB_BM","best",2158
"5","DB_HR","sol",210
"5","DB_HR","time",492.94201922603
"5","DB_HR","cpu",44.4380000000009
"5","DB_HR","nodes",2337
"5","DB_HR","LB",210
"5","DB_HR","first",563
"5","DB_HR","best",2337
"6","BM","sol",216
"6","BM","time",0.258000008761883
"6","BM","cpu",0.016
"6","BM","LB",216
"6","HR","sol",216
"6","HR","time",0.10900036431849
"6","HR","cpu",0.065
"6","HR","nodes",23
"6","HR","LB",216
"6","DB_BM","sol",216
"6","DB_BM","time",1117.16197065543
"6","DB_BM","cpu",48.3410000000022
"6","DB_BM","nodes",5719
"6","DB_BM","LB",216
"6","DB_BM","first",2171
"6","DB_BM","best",5719
"6","DB_HR","sol",216
"6","DB_HR","time",1629.91301540751
"6","DB_HR","cpu",155.663999999992
"6","DB_HR","nodes",8761
"6","DB_HR","LB",216
"6","DB_HR","first",7497
"6","DB_HR","best",8761
"7","BM","sol",180
"7","BM","time",0.10199979878962
"7","BM","cpu",0.041
"7","BM","nodes",1
"7","BM","LB",180
"7","HR","sol",180
"7","HR","time",0.541000510565937
"7","HR","cpu",0.086
"7","HR","nodes",28
"7","HR","LB",180
"7","DB_BM","sol",180
"7","DB_BM","time",189.184980187565
"7","DB_BM","cpu",10.7909999999998
"7","DB_BM","nodes",1305
"7","DB_BM","LB",178
"7","DB_BM","first",817
"7","DB_BM","best",1299
"7","DB_HR","sol",180
"7","DB_HR","time",155.736994743347
"7","DB_HR","cpu",16.0939999999999
"7","DB_HR","nodes",918
"7","DB_HR","LB",178
"7","DB_HR","first",439
"7","DB_HR","best",912
"8","BM","sol",161
"8","BM","time",0.115999672561884
"8","BM","cpu",0.013
"8","BM","LB",161
"8","HR","sol",161
"8","HR","time",0.0699999975040555
"8","HR","cpu",0.038
"8","HR","nodes",26
"8","HR","LB",161
"8","DB_BM","sol",161
"8","DB_BM","time",134.850994194858
"8","DB_BM","cpu",7.88500000000003
"8","DB_BM","nodes",944
"8","DB_BM","LB",150
"8","DB_BM","first",640
"8","DB_BM","best",936
"8","DB_HR","sol",161
"8","DB_HR","time",125.477003725246
"8","DB_HR","cpu",13.8560000000001
"8","DB_HR","nodes",748
"8","DB_HR","LB",138.096385542169
"8","DB_HR","first",640
"8","DB_HR","best",716
"9","BM","sol",218
"9","BM","time",0.0790002755820751
"9","BM","cpu",0.045
"9","BM","nodes",17
"9","BM","LB",218
"9","HR","sol",218
"9","HR","time",0.354000041261315
"9","HR","cpu",0.123
"9","HR","nodes",107
"9","HR","LB",218
"9","DB_BM","sol",218
"9","DB_BM","time",555.05902916193
"9","DB_BM","cpu",30.7109999999986
"9","DB_BM","nodes",3748
"9","DB_BM","LB",217
"9","DB_BM","first",2010
"9","DB_BM","best",3746
"9","DB_HR","sol",218
"9","DB_HR","time",252.838004473597
"9","DB_HR","cpu",26.8199999999994
"9","DB_HR","nodes",1537
"9","DB_HR","LB",217
"9","DB_HR","first",470
"9","DB_HR","best",1519
"10","BM","sol",187
"10","BM","time",0.292999693192542
"10","BM","cpu",0.032
"10","BM","LB",187
"10","HR","sol",187
"10","HR","time",0.275000394321978
"10","HR","cpu",0.053
"10","HR","nodes",26
"10","HR","LB",187
"10","DB_BM","sol",187
"10","DB_BM","time",124.417011486366
"10","DB_BM","cpu",7.26200000000001
"10","DB_BM","nodes",855
"10","DB_BM","LB",158
"10","DB_BM","first",743
"10","DB_BM","best",842
"10","DB_HR","sol",187
"10","DB_HR","time",111.941993026994
"10","DB_HR","cpu",12.066
"10","DB_HR","nodes",661
"10","DB_HR","LB",168.8
"10","DB_HR","first",336
"10","DB_HR","best",652
