"iter","algo","resu","Val"
"1","BM","sol",-321.564000555374
"1","BM","time",1.14399965386838
"1","BM","cpu",1.114
"1","BM","nodes",397
"1","BM","LB",-321.578366815818
"1","HR","sol",-321.564000555374
"1","HR","time",38.7510005850345
"1","HR","cpu",38.708
"1","HR","nodes",280
"1","HR","LB",-321.564000555374
"1","DB_BM","sol",-321.564000555374
"1","DB_BM","time",1559.2749775853
"1","DB_BM","cpu",102.425000000003
"1","DB_BM","nodes",8771
"1","DB_BM","LB",-344.702774006333
"1","DB_BM","first",8047
"1","DB_BM","best",8706
"1","DB_HR","sol",-321.564000555374
"1","DB_HR","time",1626.61499655806
"1","DB_HR","cpu",255.897999999989
"1","DB_HR","nodes",8660
"1","DB_HR","LB",-355.537445814735
"1","DB_HR","first",8047
"1","DB_HR","best",8643
"2","BM","sol",-315.530720446326
"2","BM","time",1.08999987132847
"2","BM","cpu",0.977
"2","BM","nodes",330
"2","BM","LB",-315.530720446326
"2","HR","sol",-315.530720446327
"2","HR","time",20.7040003035218
"2","HR","cpu",20.666
"2","HR","nodes",181
"2","HR","LB",-315.715853547918
"2","DB_BM","sol",-315.530720446327
"2","DB_BM","time",435.080991662107
"2","DB_BM","cpu",36.9780000000007
"2","DB_BM","nodes",2933
"2","DB_BM","LB",-338.540487575121
"2","DB_BM","first",2887
"2","DB_BM","best",2899
"2","DB_HR","sol",-315.530720446327
"2","DB_HR","time",489.116998482496
"2","DB_HR","cpu",96.1160000000009
"2","DB_HR","nodes",2927
"2","DB_HR","LB",-315.530720446327
"2","DB_HR","first",2887
"2","DB_HR","best",2899
"3","BM","sol",-341.79239728513
"3","BM","time",1.27499999944121
"3","BM","cpu",1.24
"3","BM","nodes",506
"3","BM","LB",-341.79239728513
"3","HR","sol",-341.79239728513
"3","HR","time",30.0089997472242
"3","HR","cpu",29.832
"3","HR","nodes",341
"3","HR","LB",-341.79239728513
"3","DB_BM","sol",-341.79239728513
"3","DB_BM","time",292.963009374216
"3","DB_BM","cpu",24.8340000000002
"3","DB_BM","nodes",1977
"3","DB_BM","LB",-408.936808103331
"3","DB_BM","first",877
"3","DB_BM","best",1966
"3","DB_HR","sol",-341.79239728513
"3","DB_HR","time",362.215005629696
"3","DB_HR","cpu",77.6240000000009
"3","DB_HR","nodes",2157
"3","DB_HR","LB",-402.915584667799
"3","DB_HR","first",1957
"3","DB_HR","best",2146
"4","BM","sol",-338.524636576293
"4","BM","time",0.738000171259046
"4","BM","cpu",0.68
"4","BM","nodes",256
"4","BM","LB",-338.524636576292
"4","HR","sol",-338.524636576293
"4","HR","time",23.702000034973
"4","HR","cpu",23.662
"4","HR","nodes",168
"4","HR","LB",-338.524636576293
"4","DB_BM","sol",-338.524636576293
"4","DB_BM","time",458.904013596475
"4","DB_BM","cpu",40.9300000000007
"4","DB_BM","nodes",3195
"4","DB_BM","LB",-362.441900848175
"4","DB_BM","first",3065
"4","DB_BM","best",3186
"4","DB_HR","sol",-338.524636576293
"4","DB_HR","time",571.320987702347
"4","DB_HR","cpu",113.357000000002
"4","DB_HR","nodes",3192
"4","DB_HR","LB",-352.395263367369
"4","DB_HR","first",3065
"4","DB_HR","best",3186
"5","BM","sol",-361.182024889368
"5","BM","time",0.751000503078103
"5","BM","cpu",0.719
"5","BM","nodes",294
"5","BM","LB",-361.182024889368
"5","HR","sol",-361.182024889368
"5","HR","time",11.4660003455356
"5","HR","cpu",11.394
"5","HR","nodes",112
"5","HR","LB",-361.182024889368
"5","DB_BM","sol",-361.182024889368
"5","DB_BM","time",278.33101709839
"5","DB_BM","cpu",21.0839999999999
"5","DB_BM","nodes",1965
"5","DB_BM","LB",-363.103938092115
"5","DB_BM","first",648
"5","DB_BM","best",1961
"5","DB_HR","sol",-361.182024889368
"5","DB_HR","time",451.286999112926
"5","DB_HR","cpu",84.021000000001
"5","DB_HR","nodes",2718
"5","DB_HR","LB",-362.781937492735
"5","DB_HR","first",2578
"5","DB_HR","best",2717
"6","BM","sol",-132.82343382701
"6","BM","time",1.60700005944818
"6","BM","cpu",1.466
"6","BM","nodes",374
"6","BM","LB",-132.823433827009
"6","HR","sol",-132.823433827008
"6","HR","time",22.0330000855029
"6","HR","cpu",21.957
"6","HR","nodes",212
"6","HR","LB",-132.823433827008
"6","DB_BM","sol",-132.823433827009
"6","DB_BM","time",144.311996363103
"6","DB_BM","cpu",13.2949999999999
"6","DB_BM","nodes",1100
"6","DB_BM","LB",-192.613180970547
"6","DB_BM","first",1086
"6","DB_BM","best",1100
"6","DB_HR","sol",-132.823433827009
"6","DB_HR","time",185.379013605416
"6","DB_HR","cpu",38.7880000000001
"6","DB_HR","nodes",1100
"6","DB_HR","LB",-192.613180970547
"6","DB_HR","first",1086
"6","DB_HR","best",1100
"7","BM","sol",-403.358976579159
"7","BM","time",1.86799995135516
"7","BM","cpu",1.819
"7","BM","nodes",776
"7","BM","LB",-403.35897657916
"7","HR","sol",-403.358976579159
"7","HR","time",33.582999673672
"7","HR","cpu",33.445
"7","HR","nodes",334
"7","HR","LB",-403.358976579159
"7","DB_BM","sol",-403.358976579159
"7","DB_BM","time",744.155994337052
"7","DB_BM","cpu",54.8780000000012
"7","DB_BM","nodes",4626
"7","DB_BM","LB",-424.007475818875
"7","DB_BM","first",4525
"7","DB_BM","best",4617
"7","DB_HR","sol",-403.358976579159
"7","DB_HR","time",853.806954855099
"7","DB_HR","cpu",134.831000000002
"7","DB_HR","nodes",4623
"7","DB_HR","LB",-403.358976579159
"7","DB_HR","first",4525
"7","DB_HR","best",4617
"8","BM","sol",-426.842981230343
"8","BM","time",0.930000236257911
"8","BM","cpu",0.861
"8","BM","nodes",143
"8","BM","LB",-426.842981230343
"8","HR","sol",-426.842981230343
"8","HR","time",11.2379997968674
"8","HR","cpu",11.172
"8","HR","nodes",100
"8","HR","LB",-426.842981230343
"8","DB_BM","sol",-426.842981230344
"8","DB_BM","time",374.446998350322
"8","DB_BM","cpu",27.8840000000003
"8","DB_BM","nodes",2493
"8","DB_BM","LB",-450.087001840148
"8","DB_BM","first",2347
"8","DB_BM","best",2475
"8","DB_HR","sol",-426.842981230344
"8","DB_HR","time",400.692023593001
"8","DB_HR","cpu",78.290000000001
"8","DB_HR","nodes",2466
"8","DB_HR","LB",-430.017360224277
"8","DB_HR","first",2347
"8","DB_HR","best",2457
"9","BM","sol",-430.289814614051
"9","BM","time",1.33099949453026
"9","BM","cpu",1.231
"9","BM","nodes",380
"9","BM","LB",-430.399252780796
"9","HR","sol",-430.28981461405
"9","HR","time",21.6269999742508
"9","HR","cpu",21.47
"9","HR","nodes",203
"9","HR","LB",-430.28981461405
"9","DB_BM","sol",-430.28981461405
"9","DB_BM","time",457.495007710531
"9","DB_BM","cpu",38.0130000000006
"9","DB_BM","nodes",3153
"9","DB_BM","LB",-453.91908500711
"9","DB_BM","first",1763
"9","DB_BM","best",3151
"9","DB_HR","sol",-430.28981461405
"9","DB_HR","time",565.13899108395
"9","DB_HR","cpu",96.8840000000018
"9","DB_HR","nodes",3366
"9","DB_HR","LB",-438.621264689514
"9","DB_HR","first",3326
"9","DB_HR","best",3364
"10","BM","sol",-74.4673558997427
"10","BM","time",1.17000031750649
"10","BM","cpu",1.095
"10","BM","nodes",410
"10","BM","LB",-74.4673558997426
"10","HR","sol",-74.4673558997434
"10","HR","time",30.9820004040375
"10","HR","cpu",30.941
"10","HR","nodes",294
"10","HR","LB",-74.4673558997434
"10","DB_BM","sol",-74.4673558997434
"10","DB_BM","time",75.299998302944
"10","DB_BM","cpu",7.56599999999997
"10","DB_BM","nodes",571
"10","DB_BM","LB",-107.303063902393
"10","DB_BM","first",539
"10","DB_BM","best",563
"10","DB_HR","sol",-74.4673558997434
"10","DB_HR","time",87.4199976911768
"10","DB_HR","cpu",19.992
"10","DB_HR","nodes",571
"10","DB_HR","LB",-107.303063902393
"10","DB_HR","first",539
"10","DB_HR","best",563
