"iter","algo","resu","Val"
"1","BM","sol",211
"1","BM","time",0.0799998175352812
"1","BM","cpu",0.039
"1","BM","nodes",5
"1","BM","LB",211
"1","HR","sol",211
"1","HR","time",0.216999929398298
"1","HR","cpu",0.088
"1","HR","nodes",94
"1","HR","LB",211
"1","DB_BM","sol",211
"1","DB_BM","time",595.686012832448
"1","DB_BM","cpu",31.5739999999986
"1","DB_BM","nodes",3810
"1","DB_BM","LB",202
"1","DB_BM","first",1755
"1","DB_BM","best",3806
"1","DB_HR","sol",211
"1","DB_HR","time",374.117011833005
"1","DB_HR","cpu",39.0830000000003
"1","DB_HR","nodes",2192
"1","DB_HR","LB",206
"1","DB_HR","first",745
"1","DB_HR","best",2141
"2","BM","sol",141
"2","BM","time",0.149000273086131
"2","BM","cpu",0.02
"2","BM","nodes",7
"2","BM","LB",141
"2","HR","sol",141
"2","HR","time",0.0979997450485826
"2","HR","cpu",0.049
"2","HR","nodes",20
"2","HR","LB",141
"2","DB_BM","sol",141
"2","DB_BM","time",25.4689984722063
"2","DB_BM","cpu",1.317
"2","DB_BM","nodes",169
"2","DB_BM","LB",130
"2","DB_BM","first",139
"2","DB_BM","best",153
"2","DB_HR","sol",141
"2","DB_HR","time",28.4050014568493
"2","DB_HR","cpu",3.034
"2","DB_HR","nodes",155
"2","DB_HR","LB",141
"2","DB_HR","first",63
"2","DB_HR","best",155
"3","BM","sol",204
"3","BM","time",0.147999473847449
"3","BM","cpu",0.021
"3","BM","LB",203.9999999806
"3","HR","sol",204
"3","HR","time",0.140999536961317
"3","HR","cpu",0.078
"3","HR","nodes",55
"3","HR","LB",204
"3","DB_BM","sol",204
"3","DB_BM","time",171.99700511992
"3","DB_BM","cpu",9.37299999999991
"3","DB_BM","nodes",1135
"3","DB_BM","LB",204
"3","DB_BM","first",1095
"3","DB_BM","best",1135
"3","DB_HR","sol",204
"3","DB_HR","time",108.142999978736
"3","DB_HR","cpu",11.986
"3","DB_HR","nodes",643
"3","DB_HR","LB",204
"3","DB_HR","first",518
"3","DB_HR","best",643
"4","BM","sol",250.99995461414
"4","BM","time",0.127999833784997
"4","BM","cpu",0.05
"4","BM","nodes",3
"4","BM","LB",250.999989986501
"4","HR","sol",251
"4","HR","time",0.237999740056694
"4","HR","cpu",0.147
"4","HR","nodes",97
"4","HR","LB",251
"4","DB_BM","sol",251
"4","DB_BM","time",572.170985606499
"4","DB_BM","cpu",28.8099999999988
"4","DB_BM","nodes",3516
"4","DB_BM","LB",244
"4","DB_BM","first",2953
"4","DB_BM","best",3516
"4","DB_HR","sol",251
"4","DB_HR","time",613.899973081425
"4","DB_HR","cpu",59.2429999999986
"4","DB_HR","nodes",3544
"4","DB_HR","LB",244
"4","DB_HR","first",2953
"4","DB_HR","best",3514
"5","BM","sol",102
"5","BM","time",0.354000041261315
"5","BM","cpu",0.016
"5","BM","LB",102
"5","HR","sol",102
"5","HR","time",0.0710001680999994
"5","HR","cpu",0.025
"5","HR","LB",102
"5","DB_BM","sol",102
